id,term,src_table
BattleScene.10101.address1,コンシ区,Battle/BattleScene.txt
BattleScene.10101.address2,市街地-夕暮れ,Battle/BattleScene.txt
BattleScene.10301.address1,コンシ区,Battle/BattleScene.txt
BattleScene.10301.address2,Funnyゲームセンター-ホール,Battle/BattleScene.txt
BattleScene.10601.address1,コンシ区,Battle/BattleScene.txt
BattleScene.10601.address2,ベイカーストリート-雨,Battle/BattleScene.txt
BattleScene.10701.address1,南港区,Battle/BattleScene.txt
BattleScene.10701.address2,ぬいぐるみ工房,Battle/BattleScene.txt
BattleScene.10801.address1,コンシ区,Battle/BattleScene.txt
BattleScene.10801.address2,渋谷,Battle/BattleScene.txt
BattleScene.10901.address1,機能,Battle/BattleScene.txt
BattleScene.10901.address2,竹林ステージ,Battle/BattleScene.txt
BattleScene.10902.address1,機能,Battle/BattleScene.txt
BattleScene.10902.address2,竹林ステージ,Battle/BattleScene.txt
BattleScene.11001.address1,竹林イベント,Battle/BattleScene.txt
BattleScene.11001.address2,竹林ステージ,Battle/BattleScene.txt
BattleScene.11101.address1,南港区,Battle/BattleScene.txt
BattleScene.11101.address2,赤ずきんのシーン,Battle/BattleScene.txt
BattleScene.11201.address1,コンシ区,Battle/BattleScene.txt
BattleScene.11201.address2,新市街-夜,Battle/BattleScene.txt
BattleScene.11401.address1,凛北区,Battle/BattleScene.txt
BattleScene.11401.address2,サッカーシーン,Battle/BattleScene.txt
BattleScene.11501.address1,コンシ区,Battle/BattleScene.txt
BattleScene.11501.address2,繁華街,Battle/BattleScene.txt
BattleScene.11599.address1,コンシ区,Battle/BattleScene.txt
BattleScene.11599.address2,繁華街,Battle/BattleScene.txt
BattleScene.11901.address1,機能,Battle/BattleScene.txt
BattleScene.11901.address2,定向ステージ・青,Battle/BattleScene.txt
BattleScene.12001.address1,機能,Battle/BattleScene.txt
BattleScene.12001.address2,定向ステージ・青,Battle/BattleScene.txt
BattleScene.12002.address1,機能,Battle/BattleScene.txt
BattleScene.12002.address2,定向ステージ・緑,Battle/BattleScene.txt
BattleScene.12003.address1,機能,Battle/BattleScene.txt
BattleScene.12003.address2,定向ステージ・紫,Battle/BattleScene.txt
BattleScene.12004.address1,機能,Battle/BattleScene.txt
BattleScene.12004.address2,定向ステージ・赤,Battle/BattleScene.txt
BattleScene.12005.address1,機能,Battle/BattleScene.txt
BattleScene.12005.address2,定向ステージ・黄,Battle/BattleScene.txt
BattleScene.12101.address1,南港区,Battle/BattleScene.txt
BattleScene.12101.address2,エリーの家-玄関,Battle/BattleScene.txt
BattleScene.12201.address1,コンシ区,Battle/BattleScene.txt
BattleScene.12201.address2,ベイカーストリート-雨,Battle/BattleScene.txt
BattleScene.12301.address1,コンシ区,Battle/BattleScene.txt
BattleScene.12301.address2,ERCホール,Battle/BattleScene.txt
BattleScene.12401.address1,コンシ区,Battle/BattleScene.txt
BattleScene.12401.address2,ERCホール,Battle/BattleScene.txt
BattleScene.12601.address1,リーズ城,Battle/BattleScene.txt
BattleScene.12601.address2,オルドタウン市街-昼,Battle/BattleScene.txt
BattleScene.12901.address1,リーズ城,Battle/BattleScene.txt
BattleScene.12901.address2,郊外遺跡,Battle/BattleScene.txt
BattleScene.13001.address1,離島区,Battle/BattleScene.txt
BattleScene.13001.address2,離島大通り-昼,Battle/BattleScene.txt
BattleScene.13101.address1,離島区,Battle/BattleScene.txt
BattleScene.13101.address2,離島大通り-夜,Battle/BattleScene.txt
BattleScene.13201.address1,離島区,Battle/BattleScene.txt
BattleScene.13201.address2,荒廃した大通り,Battle/BattleScene.txt
BattleScene.13299.address1,離島区,Battle/BattleScene.txt
BattleScene.13299.address2,荒廃した大通り,Battle/BattleScene.txt
BattleScene.13301.address1,離島区,Battle/BattleScene.txt
BattleScene.13301.address2,競売所,Battle/BattleScene.txt
BattleScene.13401.address1,離島区,Battle/BattleScene.txt
BattleScene.13401.address2,競売所,Battle/BattleScene.txt
BattleScene.13402.address1,南港区,Battle/BattleScene.txt
BattleScene.13402.address2,臨辺ストリート,Battle/BattleScene.txt
BattleScene.13501.address1,コンシ区,Battle/BattleScene.txt
BattleScene.13501.address2,音楽祭-入場口,Battle/BattleScene.txt
BattleScene.13601.address1,コンシ区,Battle/BattleScene.txt
BattleScene.13601.address2,音楽祭-現場,Battle/BattleScene.txt
BattleScene.13701.address1,離島区,Battle/BattleScene.txt
BattleScene.13701.address2,荒廃した市街地,Battle/BattleScene.txt
BattleScene.13702.address1,離島区,Battle/BattleScene.txt
BattleScene.13702.address2,荒廃した市街地,Battle/BattleScene.txt
BattleScene.13801.address1,コンシ区,Battle/BattleScene.txt
BattleScene.13801.address2,エモーションリメディセンター,Battle/BattleScene.txt
BattleScene.13901.address1,離島区,Battle/BattleScene.txt
BattleScene.13901.address2,競売所,Battle/BattleScene.txt
BattleScene.14501.address1,pvp,Battle/BattleScene.txt
BattleScene.14501.address2,pvp,Battle/BattleScene.txt
BattleScene.14601.address1,離島区,Battle/BattleScene.txt
BattleScene.14601.address2,ビーチ,Battle/BattleScene.txt
BattleScene.14802.address1,神秘空間,Battle/BattleScene.txt
BattleScene.14802.address2,小さな森,Battle/BattleScene.txt
BattleScene.14901.address1,神秘空間,Battle/BattleScene.txt
BattleScene.14901.address2,時空トンネル,Battle/BattleScene.txt
BattleScene.20101.address1,機能,Battle/BattleScene.txt
BattleScene.20101.address2,緒晶空間,Battle/BattleScene.txt
BattleScene.20201.address1,機能,Battle/BattleScene.txt
BattleScene.20201.address2,緒晶空間,Battle/BattleScene.txt
BattleScene.20301.address1,機能,Battle/BattleScene.txt
BattleScene.20301.address2,緒晶空間,Battle/BattleScene.txt
BattleScene.20401.address1,南港区,Battle/BattleScene.txt
BattleScene.20401.address2,Pending依依工厂的场景,Battle/BattleScene.txt
BattleScene.20501.address1,南港区,Battle/BattleScene.txt
BattleScene.20501.address2,破壊された工場敷地,Battle/BattleScene.txt
BattleScene.23701.address1,離島区,Battle/BattleScene.txt
BattleScene.23701.address2,競売所,Battle/BattleScene.txt
BattleScene.30101.address1,機能,Battle/BattleScene.txt
BattleScene.30101.address2,虚数空間α,Battle/BattleScene.txt
BattleScene.30102.address1,機能,Battle/BattleScene.txt
BattleScene.30102.address2,虚数空間α変種,Battle/BattleScene.txt
BattleScene.30103.address1,機能,Battle/BattleScene.txt
BattleScene.30103.address2,虚数空間α変種,Battle/BattleScene.txt
BattleScene.30104.address1,機能,Battle/BattleScene.txt
BattleScene.30104.address2,虚数空間α変種,Battle/BattleScene.txt
BattleScene.30105.address1,機能,Battle/BattleScene.txt
BattleScene.30105.address2,虚数空間α変種,Battle/BattleScene.txt
BattleScene.30106.address1,機能,Battle/BattleScene.txt
BattleScene.30106.address2,虚数空間α変種,Battle/BattleScene.txt
BattleScene.30107.address1,機能,Battle/BattleScene.txt
BattleScene.30107.address2,虚数空間α変種,Battle/BattleScene.txt
BattleScene.30108.address1,機能,Battle/BattleScene.txt
BattleScene.30108.address2,虚数空間α変種,Battle/BattleScene.txt
BattleScene.30109.address1,機能,Battle/BattleScene.txt
BattleScene.30109.address2,虚数空間α変種,Battle/BattleScene.txt
