id,term,src_table
Item.5000,หมอนเวฟแคท,items.json
Item.5001,ลูกกลิ้งบริหารท้อง เพโรโร่,items.json
Item.5002,แอร์พอดส์โปร,items.json
Item.5003,นิยายความรักต้องห้าม [รักนี้มิอาจกั้น],items.json
Item.5004,นิตยสารเกม [ฮิตเกิร์ล],items.json
Item.5005,ลิปกลอสเชอรี่โรส,items.json
Item.5006,BB ครีมผิวเด้ง,items.json
Item.5007,ครีมพรางตัวทหาร รุ่น 3 สี,items.json
Item.5008,กล่องคุกกี้หรู,items.json
Item.5009,หนังสือ [ปืน ความน่ารักและวัยรุ่น],items.json
Item.5010,กล้องส่องดูดาว,items.json
Item.5011,เครื่องเกมเกิร์ลสี รุ่นผลิตใหม่,items.json
Item.5012,แป้งทำขนมแบบ C MX-เรชั่น,items.json
Item.5013,น้ำรามูเนะรสชาเขียว,items.json
Item.5014,หมอนเจลลี่,items.json
Item.5015,หนังสือกระต่ายยอดนักสืบ [คดีในหมอกน้ำพุร้อน],items.json
Item.5016,O-ริงฟิต,items.json
Item.5017,แผนที่ขุมทรัพย์,items.json
Item.5018,แว่นแฟนซีลายวน,items.json
Item.5019,เครื่องที่ไร้ประโยชน์ ที่สุดในโลก,items.json
Item.5020,ตุ๊กตาหมีผูกโบว์,items.json
Item.5021,ตั๋วหนังแบบ จองล่วงหน้า,items.json
Item.5022,เซ็ตสีน้ำ 30 สี,items.json
Item.5023,บทกวีคลาสสิก,items.json
Item.5024,เซ็ตจานชามลายน่ารัก,items.json
Item.5025,รูบิคลับสมอง,items.json
Item.5026,เค้กก้อนใหญ่,items.json
Item.5027,บัตรบุฟเฟ่ต์หรู,items.json
Item.5028,กระถางต้นไม้กินแมลง,items.json
Item.5029,ไหทองคำที่ดูแพง,items.json
Item.5030,กล่องดนตรีไขลาน,items.json
Item.5031,ผ้าเช็ดหน้าปักลาย,items.json
Item.5032,สารานุกรม,items.json
Item.5033,อาหารเสริมเพื่อสุขภาพ,items.json
Item.5034,ห่วงยางฤดูร้อน,items.json
Item.5100,หมอนลูกไม้,items.json
Item.5101,เส้นทางสายนักเลง เล่ม 1,items.json
Item.5102,ซามูเอล &lt;เดอะ บียอนด์&gt;,items.json
Item.5103,งานฝีมือไข่โบราณ,items.json
Item.5104,มิลเฟยพาร์เฟ่ต์,items.json
Item.5105,แอร์บุ๊ก แรร์,items.json
Item.5106,หวีที่มีสไตล์,items.json
Item.5107,เยลลี่วิตามินรวม,items.json
Item.5108,บอนไซต้นเมเปิลฟอร์มดี,items.json
Item.5109,ชุดกล่องอุปกรณ์เย็บผ้า,items.json
Item.5110,ตั๋วเข้าชมการแสดงดนตรี,items.json
Item.5111,เซ็ตดัมเบล เช้า กลางวัน เย็น,items.json
Item.5112,บอร์ดเกม &lt;นี่แหละชีวิต&gt;,items.json
Item.5997,美しい花束,items.json
Item.5998,โฟโต้การ์ดของฮัตสึเนะ มิกุ,items.json
Item.5999,ช่อดอกไม้แวววาว,items.json
