id,term,src_table
ScenarioCharacter.2746145574,？？？,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.4200835236,ヒフミ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.441802792,ファウスト,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.3100860019,ヨシミ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.3571276574,ハスミ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.1962462585,シミコ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.667578093,セリナ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.912463881,ハナエ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.1034441153,スズミ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.703456608,ヒナ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.2071829941,アコ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.792267831,イオリ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.1867911819,チナツ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.2605947624,アカリ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.1596498697,ハルナ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.411960130,ジュンコ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.1296162541,イズミ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.519823036,アル,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.2554261549,ムツキ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.2649124164,カヨコ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.3974539255,ハルカ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.532452930,シロコ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.1089369137,セリカ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.85542774,ホシノ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.3545855058,ノノミ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.2615847832,アヤネ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.2510891413,コトリ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.3178657986,エイミ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.1491222734,コタマ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.3660500344,ハレ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.4079356321,アスナ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.1872351598,アカネ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.4220213473,カリン,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.3431605305,ネル,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.4099878918,チセ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.1248515008,フィーナ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.1000412715,ツバキ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.1439131314,ツルギ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.1191856242,アイリ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.397246838,カズサ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.2233358545,カエデ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.1411364443,ナギサ,ScenarioCharacterNameExcelTable.json
ScenarioCharacter.4220116446,イズナ,ScenarioCharacterNameExcelTable.json
