source,target,tgt_lng
基本信息,基本情報,ja-JP
Basic Info,基本情報,ja-JP
기본 정보,基本情報,ja-JP
基本資料,基本情報,ja-JP
成为旅人的理由,巡遊者になった理由,ja-JP
Reason for Becoming a Trekker,巡遊者になった理由,ja-JP
여행가가 된 이유,巡遊者になった理由,ja-JP
成為旅人的理由,巡遊者になった理由,ja-JP
简历摘录之一,履歴書からの抜粋（１）,ja-JP
CV Excerpt 1,履歴書からの抜粋（１）,ja-JP
이력 발췌(1),履歴書からの抜粋（１）,ja-JP
履歷摘要之一,履歴書からの抜粋（１）,ja-JP
简历摘录之二,履歴書からの抜粋（２）,ja-JP
CV Excerpt 2,履歴書からの抜粋（２）,ja-JP
이력 발췌(2),履歴書からの抜粋（２）,ja-JP
履歷摘要之二,履歴書からの抜粋（２）,ja-JP
简历摘录之三,履歴書からの抜粋（３）,ja-JP
CV Excerpt 3,履歴書からの抜粋（３）,ja-JP
이력 발췌(3),履歴書からの抜粋（３）,ja-JP
履歷摘要之三,履歴書からの抜粋（３）,ja-JP
简历摘录之四,履歴書からの抜粋（４）,ja-JP
CV Excerpt 4,履歴書からの抜粋（４）,ja-JP
이력 발췌(4),履歴書からの抜粋（４）,ja-JP
履歷摘要之四,履歴書からの抜粋（４）,ja-JP
简历摘录之五,履歴書からの抜粋（５）,ja-JP
CV Excerpt 5,履歴書からの抜粋（５）,ja-JP
이력 발췌(5),履歴書からの抜粋（５）,ja-JP
履歷摘要之五,履歴書からの抜粋（５）,ja-JP
同行评议,同業者の評価,ja-JP
Peer Comments,同業者の評価,ja-JP
동료 평가,同業者の評価,ja-JP
同行評價,同業者の評価,ja-JP
协会反馈,地理協会の評価,ja-JP
TA Feedback,地理協会の評価,ja-JP
협회 피드백,地理協会の評価,ja-JP
協會回饋,地理協会の評価,ja-JP
档案附文,備考欄,ja-JP
Appendix,備考欄,ja-JP
파일 부록,備考欄,ja-JP
檔案附文,備考欄,ja-JP
猫之国（上）,猫の国（上）,ja-JP
Kingdom of Cats I,猫の国（上）,ja-JP
고양이 나라(상),猫の国（上）,ja-JP
貓之國（上）,猫の国（上）,ja-JP
猫之国（下）,猫の国（下）,ja-JP
Kingdom of Cats II,猫の国（下）,ja-JP
고양이 나라(하),猫の国（下）,ja-JP
貓之國（下）,猫の国（下）,ja-JP
武器轶事：猫条-1911双持型,武器逸話：にゃおみ～る-1911（2丁持ち）,ja-JP
Weapon Anecdote: Cat Treat-1911 Dual-Wield,武器逸話：にゃおみ～る-1911（2丁持ち）,ja-JP
무기 일화: 츄르-1911 양손형,武器逸話：にゃおみ～る-1911（2丁持ち）,ja-JP
武器軼事：貓條-1911雙持型,武器逸話：にゃおみ～る-1911（2丁持ち）,ja-JP
骑士轶事·上,騎士物語（上）,ja-JP
A Knight's Story (Part One),騎士物語（上）,ja-JP
기사 일화(상),騎士物語（上）,ja-JP
騎士軼事·上,騎士物語（上）,ja-JP
骑士轶事·下,騎士物語（下）,ja-JP
A Knight's Story (Part Two),騎士物語（下）,ja-JP
기사 일화(하),騎士物語（下）,ja-JP
騎士軼事·下,騎士物語（下）,ja-JP
武器轶事：自由与荣耀,武器逸話：リバティーオブグローリー,ja-JP
Weapon Anecdote: Freedom and Glory,武器逸話：リバティーオブグローリー,ja-JP
무기 일화: 자유와 영광,武器逸話：リバティーオブグローリー,ja-JP
武器軼事：自由與榮耀,武器逸話：リバティーオブグローリー,ja-JP
协会反馈,地理協会（？）の評価,ja-JP
TA Feedback,地理協会（？）の評価,ja-JP
협회 피드백,地理協会（？）の評価,ja-JP
協會回饋,地理協会（？）の評価,ja-JP
猫的放生,猫の旅支度,ja-JP
The Releasing,猫の旅支度,ja-JP
고양이 방생,猫の旅支度,ja-JP
貓的放生,猫の旅支度,ja-JP
猫的远行,猫の旅立ち,ja-JP
The Journey,猫の旅立ち,ja-JP
고양이의 여행,猫の旅立ち,ja-JP
貓的遠行,猫の旅立ち,ja-JP
武器轶事：猫薄荷-1886,武器逸話：マタタビ-1886,ja-JP
Weapon Anecdote: Catnip-1886,武器逸話：マタタビ-1886,ja-JP
무기 일화: 캣닙-1886,武器逸話：マタタビ-1886,ja-JP
武器軼事：貓薄荷-1886,武器逸話：マタタビ-1886,ja-JP
贵族课程·上,貴族課程・上,ja-JP
Noble Etiquette 101 (Part One),貴族課程・上,ja-JP
귀족 과목·상,貴族課程・上,ja-JP
貴族課程·上,貴族課程・上,ja-JP
贵族课程·下,貴族課程・下,ja-JP
Noble Etiquette 101 (Part Two),貴族課程・下,ja-JP
귀족 과목·하,貴族課程・下,ja-JP
貴族課程·下,貴族課程・下,ja-JP
武器轶事：星芒,武器逸話：プリマドンナ,ja-JP
Weapon Anecdote: Starlight,武器逸話：プリマドンナ,ja-JP
무기 일화: 성망,武器逸話：プリマドンナ,ja-JP
武器軼事：星芒,武器逸話：プリマドンナ,ja-JP
The Correct Answers,正解,ja-JP
정답,正解,ja-JP
人生咨询,占い師アヤメ,ja-JP
Life Consultation,占い師アヤメ,ja-JP
인생 상담,占い師アヤメ,ja-JP
人生諮詢,占い師アヤメ,ja-JP
武器轶事：二百八十六型魔法书,武器逸話：286型魔法書,ja-JP
Weapon Anecdote: MagBook S-286,武器逸話：286型魔法書,ja-JP
무기 일화: 286형 마법서,武器逸話：286型魔法書,ja-JP
武器軼事：兩百八十六型魔法書,武器逸話：286型魔法書,ja-JP
双子星的传奇,双子星の伝説,ja-JP
The Legend of the Twin Stars,双子星の伝説,ja-JP
쌍둥이 별의 전설,双子星の伝説,ja-JP
雙子星的傳奇,双子星の伝説,ja-JP
双子星的落幕,双子星の幕引き,ja-JP
The Fall of the Twin Stars,双子星の幕引き,ja-JP
쌍둥이 별의 종말,双子星の幕引き,ja-JP
雙子星的落幕,双子星の幕引き,ja-JP
武器轶事：无铭,武器逸話：ナナシ,ja-JP
Weapon Tale: Noname,武器逸話：ナナシ,ja-JP
무기 일화: 무명,武器逸話：ナナシ,ja-JP
武器軼事：無銘,武器逸話：ナナシ,ja-JP
消防巡检日志,消防点検日誌,ja-JP
Fire Safety Routine Inspection Log,消防点検日誌,ja-JP
소방 점검 일지,消防点検日誌,ja-JP
消防巡檢日誌,消防点検日誌,ja-JP
姐姐,姉,ja-JP
Sister and Shimiao,姉,ja-JP
언니,姉,ja-JP
武器轶事：师渺妙妙剑,武器逸話：シーミャオ妙妙剣,ja-JP
Weapon Anecdote: Shimiao's Miaovelous Sword,武器逸話：シーミャオ妙妙剣,ja-JP
무기 일화: 시먀오 묘묘검,武器逸話：シーミャオ妙妙剣,ja-JP
武器軼事：師渺妙妙劍,武器逸話：シーミャオ妙妙剣,ja-JP
协会反馈,地理センの評価,ja-JP
TA Feedback,地理センの評価,ja-JP
