source,target,tgt_lng
30m以上離れた場所から的の中心を射抜く,从至少30米外射中标靶的靶心,zh-CN
30미터 이상 떨어진 곳에서 과녁 블록의 정중앙을 맞추세요,从至少30米外射中标靶的靶心,zh-CN
4 çömlek parçasından süslü bir çömlek yapın,用4个陶片制作饰纹陶罐,zh-CN
4つの壺の欠片から飾り壺を作る,用4个陶片制作饰纹陶罐,zh-CN
50m以上離れた場所からスケルトンを倒す,从至少50米外射杀一只骷髅,zh-CN
50미터 이상 떨어져 있는 스켈레톤을 죽이세요,从至少50米外射杀一只骷髅,zh-CN
5種類のMobをクロスボウを使って一度に倒す,用弩一发击杀五种生物,zh-CN
"Abenteuer, Entdeckung und Kampf",冒险、探索与战斗,zh-CN
Abra um Cofre com uma Chave do Desafio,用试炼钥匙解锁宝库,zh-CN
Abra um Cofre Sombrio com uma Chave Sombria do Desafio,用不祥试炼钥匙解锁不祥宝库,zh-CN
Abre un arca usando una llave de desafío.,用试炼钥匙解锁宝库,zh-CN
Acasale dois animais,繁殖一对动物,zh-CN
Acasale todos os animais!,繁殖每种动物！,zh-CN
Accovacciati vicino a un sensore di sculk o a un sorvegliante per non farti sentire,在幽匿感测体或监守者周围潜行以防被它们探测到,zh-CN
Acerte cinco criaturas com uma investida usando a Lança,用矛在一次冲锋攻击内命中五只生物,zh-CN
"Acerte o centro de um Alvo a, no mínimo, 30 metros de distância",从至少30米外射中标靶的靶心,zh-CN
Acerte um Aldeão com um raio,雷击一名村民,zh-CN
Acquire diamonds,获得钻石,zh-CN
Adadan kaçın,逃离这座岛屿,zh-CN
Addentrati in una fortezza del Nether,闯入下界要塞,zh-CN
Addomestica tutti i tipi di gatto!,驯服所有种类的猫！,zh-CN
Addomestica tutti i tipi di lupo,驯服所有种类的狼,zh-CN
Addomestica un animale,驯服一只动物,zh-CN
Adentre uma Fortaleza do Nether,闯入下界要塞,zh-CN
"Adventure, exploration and combat",冒险、探索与战斗,zh-CN
Adéntrate en un bastión en ruinas.,进入堡垒遗迹,zh-CN
Adéntrate en una fortaleza del Nether.,闯入下界要塞,zh-CN
Affaiblissez et soignez un zombie-villageois.,弱化并治疗一名僵尸村民,zh-CN
Alimenta a una cría de sniffer.,喂食一只小嗅探兽,zh-CN
Alimenta un faro alla massima potenza,让一座信标发挥最大功效,zh-CN
Alimente um Farejador Bebê,喂食一只小嗅探兽,zh-CN
Alinhe corretamente um Coração de Rangente entre dois blocos de Tronco de Carvalho Pálido,将嘎枝之心以正确朝向放在两个苍白橡木原木方块中间,zh-CN
Alleati con un assolotto e vinci un combattimento,与美西螈并肩作战并赢得胜利,zh-CN
Alleggerisci un blaze della sua verga,让烈焰人从烈焰棒中解放吧,zh-CN
"Allez-y, que pourrait-il vous arriver ?",进去吧，又能发生什么呢？,zh-CN
Altın ile piglinlerin dikkatlerini dağıtın,用金质物品让猪灵分神,zh-CN
Ande furtivamente perto de um Sensor de Sculk ou Defensor para evitar a detecção,在幽匿感测体或监守者周围潜行以防被它们探测到,zh-CN
Ande sobre a Neve Fofa... sem afundar,在细雪上行走……并且不陷进去,zh-CN
Antik kalıntı elde edin,获得远古残骸,zh-CN
"Aplica estos moldes de herrería al menos una vez: agujas, hocico, costillas, warden, silencio, vex, marea, buscacaminos.",将下列锻造模板都至少使用一次：尖塔、猪鼻、肋骨、监守、幽静、恼鬼、潮汐、向导,zh-CN
"Aplique ao menos uma vez os moldes de ferraria de: Espiral, Focinho, Costelas, Profundezas, Silêncio, Obsessor, Marés e Navegador",将下列锻造模板都至少使用一次：尖塔、猪鼻、肋骨、监守、幽静、恼鬼、潮汐、向导,zh-CN
"Applica almeno una volta questi schemi di forgiatura: guglie, grugno, costole, sorvegliante, silenzio, vessante, marea, ricognitore",将下列锻造模板都至少使用一次：尖塔、猪鼻、肋骨、监守、幽静、恼鬼、潮汐、向导,zh-CN
"Appliquez ces modèles de forge au moins une fois : des tours, des groins, des côtes, des abîmes, du silence, des Vex, des marées et des éclaireurs.",将下列锻造模板都至少使用一次：尖塔、猪鼻、肋骨、监守、幽静、恼鬼、潮汐、向导,zh-CN
Appliquez sur vous-même tous les effets de potions en même temps.,同时拥有所有药水效果,zh-CN
Appliquez sur vous-même tous les effets en même temps.,同时拥有所有状态效果,zh-CN
Apply Honeycomb to a Copper block!,将蜜脾涂到铜质方块上！,zh-CN
"Apply these smithing templates at least once: Spire, Snout, Rib, Ward, Silence, Vex, Tide, Wayfinder",将下列锻造模板都至少使用一次：尖塔、猪鼻、肋骨、监守、幽静、恼鬼、潮汐、向导,zh-CN
Apprivoisez toutes les variantes de chat !,驯服所有种类的猫！,zh-CN
Apprivoisez toutes les variantes de loup.,驯服所有种类的狼,zh-CN
Apprivoisez un animal.,驯服一只动物,zh-CN
Apri una cassaforte con una chiave della sfida,用试炼钥匙解锁宝库,zh-CN
Arbaleti ateşleyin,用弩进行一次射击,zh-CN
Armadillo pulu kullanarak hasarlı bir kurt zırhını tamamen onarın,用犰狳鳞甲修复损坏的狼铠,zh-CN
Arıları sinirlendirmeden kovanlarından bir cam şişe ve kamp ateşi kullanarak bal toplayın,利用营火，在不惊动蜜蜂的情况下，用玻璃瓶从蜂巢收集蜂蜜,zh-CN
Assistez à la fabrication d'un fabricateur par un fabricateur.,靠近一个正在合成合成器的合成器,zh-CN
Atire com uma Besta,用弩进行一次射击,zh-CN
Atire em algo com uma Flecha,用弓箭射点什么,zh-CN
Atrapa cada variante de rana con una rienda.,用拴绳拴住所有种类的青蛙,zh-CN
Atrapa un ajolote en un cubo.,用铁桶捕获一只美西螈,zh-CN
Atrapa un pez.,钓到一条鱼,zh-CN
Atrapa un pez... ¡sin caña de pescar!,不用钓鱼竿抓住一条鱼！,zh-CN
Atrapa un renacuajo en un cubo.,用铁桶捕获一只蝌蚪,zh-CN
Atravesse o Portal do End,进入末地传送门,zh-CN
Atraviesa un portal del End.,进入末地传送门,zh-CN
Attrapez un têtard avec un seau.,用铁桶捕获一只蝌蚪,zh-CN
Attraversa un portale per l'End,进入末地传送门,zh-CN
Atılan bir nesneyi kalkan ile saptırın,用盾牌反弹一个弹射物,zh-CN
"Aventura, exploración y combate.",冒险、探索与战斗,zh-CN
"Aventura, exploração e combate",冒险、探索与战斗,zh-CN
"Aventure, exploration et combat",冒险、探索与战斗,zh-CN
"Avventura, esplorazione e combattimento",冒险、探索与战斗,zh-CN
Aynı anda tüm etkilere sahip olun,同时拥有所有状态效果,zh-CN
Aynı anda tüm iksir etkilerine sahip olun,同时拥有所有药水效果,zh-CN
Ağlayan obsidiyen edinin,获得哭泣的黑曜石,zh-CN
"Baue einen Eisengolem, um bei der Verteidigung eines Dorfes mitzuhelfen",召唤一只铁傀儡来帮忙守卫村庄,zh-CN
Baue Stein mit deiner neuen Spitzhacke ab,用你的新镐挖掘石头,zh-CN
Baue und aktiviere ein Leuchtfeuer,建造并放置一个信标,zh-CN
"Baue, entzünde und betritt ein Netherportal",建造、激活并进入一座下界传送门,zh-CN
Bay lên 50 khối từ nơi tấn công của Shulker,利用潜影贝的攻击向上飘浮50个方块,zh-CN
Başarıyla bir köyü baskından koruyun,成功在袭击中保卫村庄,zh-CN
Be near a Crafter when it crafts a Crafter,靠近一个正在合成合成器的合成器,zh-CN
"Befinde dich in der Nähe eines Werkers, wenn dieser einen Werker herstellt",靠近一个正在合成合成器的合成器,zh-CN
"Befreie einen Ghast aus dem Nether, bring ihn sicher in die Oberwelt … und erlege ihn dann",从下界救出一只恶魂，将其安全地带到主世界……然后干掉它,zh-CN
Belebe die Alm mit dem Klang der Musik aus einem Plattenspieler,用唱片机的音乐声为草甸增添生机,zh-CN
"Benutze ein Lagerfeuer, um mit einer Glasflasche Honig aus einem Bienenstock zu sammeln, ohne die Bienen zu reizen",利用营火，在不惊动蜜蜂的情况下，用玻璃瓶从蜂巢收集蜂蜜,zh-CN
"Benutze ein Totem der Unsterblichkeit, um dem Tod von der Schippe zu springen",利用不死图腾逃离死神,zh-CN
"Benutze eine Windkugel, um dich 8 Blöcke in die Höhe zu schleudern",使用风弹将自己向上弹射8格,zh-CN
Benutze einen Kompass an einem Leitstein,对着磁石使用指南针,zh-CN
"Benutze einen Netheritbarren, um eine Hacke aufzuwerten, und denke dann über deine Lebensentscheidungen nach",用下界合金锭升级一把锄，然后重新考虑你的人生抉择,zh-CN
Beschaffe antiken Schrott,获得远古残骸,zh-CN
Beschaffe Diamanten,获得钻石,zh-CN
Beschaffe ein Schnüffler‐Ei,获得嗅探兽蛋,zh-CN
Beschaffe einen Obsidianblock,获得一块黑曜石,zh-CN
Beschaffe weinenden Obsidian,获得哭泣的黑曜石,zh-CN
"Besiege einen Räuberhauptmann.
Ziehe möglicherweise in Betracht, dich vorerst von Dörfern fernzuhalten …","杀死一名袭击队长。
或许该考虑暂时远离村庄……",zh-CN
Besorge dir eine komplette Netheritrüstung,获得一整套下界合金盔甲,zh-CN
Betrachte den Enderdrachen durch ein Fernrohr,透过望远镜观察末影龙,zh-CN
Betrachte einen Ghast durch ein Fernrohr,透过望远镜观察恶魂,zh-CN
Betrachte einen Papagei durch ein Fernrohr,透过望远镜观察鹦鹉,zh-CN
Betritt das Endportal,进入末地传送门,zh-CN
Betritt eine Bastionsruine,进入堡垒遗迹,zh-CN
Beş canlıyı tek mızrak hücum saldırısı ile vurun,用矛在一次冲锋攻击内命中五只生物,zh-CN
Beş farklı canlıyı tek arbalet vuruşu ile öldürün,用弩一发击杀五种生物,zh-CN
