source,target,tgt_lng
"""Almighty Forum Lord of Thunder Spell""",「天地混元雷符水帖天尊」,zh-TW
"""Avatar de niebla"" hereda {0} más PS de Aalto. Cuando Aalto ataca a objetivos provocados por el ""Avatar de niebla"", su ATQ se incrementa en {1}.",【霧化分身】繼承的生命值提升{0}，秋水攻擊被分身嘲諷的目標時，攻擊提升{1}。,zh-TW
"""Invocação do Celestial Supremo do Trovão""",「天地混元雷符水帖天尊」,zh-TW
"""Manipulación de llamas"" aumenta la Prob. CRIT de Changli en un {0} durante {1} s.",獲得【離火】時，長離的暴擊提升{0}，持續{1}秒。,zh-TW
"""Mist Avatar"" inherits {0} more HP from Aalto. When Aalto attacks targets taunted by the ""Mist Avatar(s)"", his ATK is increased by {1}.",【霧化分身】繼承的生命值提升{0}，秋水攻擊被分身嘲諷的目標時，攻擊提升{1}。,zh-TW
"""เทวะอสนี วารีเก้าสวรรค์""",「天地混元雷符水帖天尊」,zh-TW
"- Coroa de Vontades fornece efeitos adicionais: Cada acúmulo aumenta a Taxa CRIT de Augusta em {0}.
- Para cada {2} de Taxa CRIT acima de {1}, aumenta {3} de Dano CRIT de Augusta, até {4}.","·【以眾願為冕】獲得額外效果：每層使暴擊提升{0}。
·奧古斯塔暴擊高於{1}時，每多出{2}暴擊，奧古斯塔暴擊傷害提升{3}，最高可提升{4}暴擊傷害。",zh-TW
"- Crown of Wills provides additional effects: Each stack increases Augusta's Crit. Rate by {0}.
- For every {2} of Crit. Rate over {1}, Augusta gains {3} Crit. DMG increase, up to {4}.","·【以眾願為冕】獲得額外效果：每層使暴擊提升{0}。
·奧古斯塔暴擊高於{1}時，每多出{2}暴擊，奧古斯塔暴擊傷害提升{3}，最高可提升{4}暴擊傷害。",zh-TW
"- Krone des Willens bietet einen zusätzlichen Effekt: Jeder Stapel erhöht Augustas Krit. Rate zusätzlich um {0}.
- Pro {2} Krit. Rate über {1} gewährt einen Krit. SCH-Bonus um {3}, maximal bis zu {4}.","·【以眾願為冕】獲得額外效果：每層使暴擊提升{0}。
·奧古斯塔暴擊高於{1}時，每多出{2}暴擊，奧古斯塔暴擊傷害提升{3}，最高可提升{4}暴擊傷害。",zh-TW
"- L'effet de bonus de « Couronne des volontés » est amélioré : Chaque point augmente le Taux critique de {0}.
- Si le Taux critique d'Augusta dépasse {1}, {2} de Taux critique dépassé augmente {3} de Dégâts critiques d'Augusta, jusqu'à {4}.","·【以眾願為冕】獲得額外效果：每層使暴擊提升{0}。
·奧古斯塔暴擊高於{1}時，每多出{2}暴擊，奧古斯塔暴擊傷害提升{3}，最高可提升{4}暴擊傷害。",zh-TW
"- Pendant l' « Absolution », le multiplicateur de dégâts de l'Attaque lourde « Lueur stellaire » est augmenté de {0}.
- Pendant la « Confession », le multiplicateur de dégâts de l'Attaque lourde « Lueur stellaire » est augmenté de {1}.","赦罪狀態下，重擊星輝傷害倍率提升{0}。
告解狀態下，重擊星輝傷害倍率提升{1}。",zh-TW
"- [มงกุฎร่วมปณิธาน] ได้รับเอฟเฟกต์เพิ่มเติม: แต่ละชั้นจะทำให้ Crit. Rate เพิ่มขึ้นอีก {0}
- หาก Augusta มี Crit. Rate สูงกว่า {1} ทุกๆ {2} ที่เกิน จะทำให้ Crit. DMG ของ Augusta เพิ่มขึ้น {3} สามารถเพิ่มได้สูงสุด {4}","·【以眾願為冕】獲得額外效果：每層使暴擊提升{0}。
·奧古斯塔暴擊高於{1}時，每多出{2}暴擊，奧古斯塔暴擊傷害提升{3}，最高可提升{4}暴擊傷害。",zh-TW
5.º Ataque básico aumenta la Prob. CRIT de Sanhua en un {0} durante {1} s.,施放普攻第5段後，散華自身暴擊提升{0}，持續{1}秒。,zh-TW
A Amargura Imersa na Esperança,那深含期待的苦澀,zh-TW
A Beleza Arde Mais Antes de Fenecer,美或死，璀璨即凋零,zh-TW
A Boat Adrift in Tears,淚水中飄搖的孤船,zh-TW
A Broken Path to Hell,前往地獄的斷路,zh-TW
A Bud Adorned by Thorns,一根荊棘勝過千顆花種,zh-TW
A Cortina Cai e Continuo Sendo Eu,我依然故我，於終幕之上,zh-TW
A Cura da Marca de Fotossíntese da Liberação de Ressonância aumenta em {0}.,共鳴解放光合標記的治療效果加成提升{0}。,zh-TW
A Cura fornecida por Enriquecimento e Nascimento da Primavera aumenta em {0}.,潤物和春生造成的治療量提升{0}。,zh-TW
A Dagger to Cut Clean Obsessions,匕首，消弭妄想的力量,zh-TW
A Dimensão Estelar Exterior aumenta o ATQ de todos os aliados próximos em {0}.,淺析星域新增額外效果：附近隊伍中的角色攻擊提升{0}。,zh-TW
A Encore restaura adicionalmente {0} de Energia de Ressonância ao lançar o ATQ Básico Golpe Lanoso ou a Habilidade de Ressonância Boas-vindas Energéticas. Isso pode ser ativado 1 vez a cada {1}s.,施放普攻咩咩或共鳴技能熱情歡迎式時，額外回復{0}點共鳴能量，每{1}秒可觸發1次。,zh-TW
A Forked Road in Fate's Heartland,岔路，穿越生命的要地,zh-TW
