source,target,tgt_lng
"""A mediocre merchant sells products. An ace merchant sells dreams.""",「二流的商人販賣產品，一流的商人販賣夢想。」,zh-TW
"""As pessoas podem esquecer das coisas importantes, mas elas voltam rastejando em nossos sonhos.""
Tente desafiar os Inimigos especiais atrás da porta. Boa sorte.","「人們或許會遺忘許多重要的人和事，但它們終會在夢中重現。」
可以嘗試挑戰門內的特殊怪物。祝你好運。",zh-TW
"""Courage is just a consumable by nature, it gets more expensive as you get older.""
Help Dorothy defeat the monsters behind the gate.","「勇氣本質上是一種消耗品，隨著年歲的增長一併變得昂貴。」
請幫助多蘿西擊敗門內的怪物吧。",zh-TW
"""Eles flutuam... e você também vai flutuar.""
Ajude Dorothy a derrotar o monstro atrás da porta.","「它們都會飄起來。你也會。」
請幫助多蘿西擊敗門內的怪物吧。",zh-TW
"""Embark on a dream-seeking journey. May you find your true self in this clearer world.""
Help Dorothy defeat the monsters behind the gate.","「踏上尋夢之路，祝願你能在清醒的世界裡找回自己的真我。」
請幫助多蘿西擊敗門內的怪物吧。",zh-TW
"""Even in the deepest abyss, something beautiful can be born.""
Help Dorothy defeat the monster behind the door.","「即使是深淵之中，也會產生美好之物。」
請幫助多蘿西擊敗門內的怪物吧。",zh-TW
"""Great adventures in stories have a way of starting off with a sudden gust of wind out of nowhere.""
Help Dorothy defeat the monsters behind the gate.","「故事中偉大的冒險總是源於一場突如其來，又不留蹤跡的風。」
請幫助多蘿西擊敗門內的怪物吧。",zh-TW
"""I'm just practicing how to tell you the truth about those fairy tales.""
Help Dorothy defeat the monsters behind the gate.","「我只是在練習如何向你訴說，關於那些童話故事的真相。」
請幫助多蘿西擊敗門內的怪物吧。",zh-TW
"""Just when you think it's over, it's only just begun.""
Try challenging the special enemy behind the door. Good luck.","「當你以為一切已經結束，其實才剛剛開始。」
可以嘗試挑戰門內的特殊怪物。祝你好運。",zh-TW
"""Justo quando você pensa que acabou, na verdade só está começando.""
Tente enfrentar o inimigo especial atrás da porta. Boa sorte.","「當你以為一切已經結束，其實才剛剛開始。」
可以嘗試挑戰門內的特殊怪物。祝你好運。",zh-TW
"""Mesmo no abismo mais profundo, algo belo pode nascer.""
Ajude Dorothy a derrotar o monstro atrás da porta.","「即使是深淵之中，也會產生美好之物。」
請幫助多蘿西擊敗門內的怪物吧。",zh-TW
"""No, he made a promise to death that he didn't keep.""
Help Dorothy defeat the monster behind the door.","「他只是不想遵守向死亡做出的承諾。」
請幫助多蘿西擊敗門內的怪物吧。",zh-TW
"""Não, ele fez uma promessa à morte que não cumpriu.""
Ajude Dorothy a derrotar o monstro atrás da porta.","「他只是不想遵守向死亡做出的承諾。」
請幫助多蘿西擊敗門內的怪物吧。",zh-TW
"""O Final""",「最終章」,zh-TW
"""O ritual pode falhar, mas talvez afaste algo pior - o medo.""
Tente desafiar o Inimigo especial atrás da porta. Boa sorte.","「儀式不一定能奏效，但也許它能夠驅逐更糟糕的東西——恐懼。」
可以嘗試挑戰門內的特殊怪物。祝你好運。",zh-TW
"""One, two, it's coming for you...""
Help Dorothy defeat the monster behind the door.","「一，二，它來找你了……。」
請幫助多蘿西擊敗門內的怪物吧。",zh-TW
"""People may forget the important things, but they will crawl back in our dreams.""
Try challenging the special enemy behind the door. Good luck.","「人們或許會遺忘許多重要的人和事，但它們終會在夢中重現。」
可以嘗試挑戰門內的特殊怪物。祝你好運。",zh-TW
"""Ramping pain mends the heart. With a heavy sigh, you are reborn.""",「蔓生的苦痛彌合了心臟。歎息中，下一個你重獲新生。」,zh-TW
"""The Finale""",「最終章」,zh-TW
"""The Fisalias and the Montellis may falter, but the Order cannot.""",「翡薩烈和莫塔里可以犯錯，但是修會不行。」,zh-TW
"""The person bearing all names heads off into tomorrow.""",「背負所有名字的人，奔赴明天。」,zh-TW
