source,target,tgt_lng
"""4½""",《四部半》,zh-TW
"""A Vida é Bela""",《美麗人生》,zh-TW
"""Aemeath"" está esperando por você no terraço da Faculdade Rabelle. Vá encontrá-la.",「愛彌斯」在拉貝爾學部的天台等待你。去見她吧。,zh-TW
"""Aemeath"" is waiting for you on the rooftop of Rabelle College. Go meet her.",「愛彌斯」在拉貝爾學部的天台等待你。去見她吧。,zh-TW
"""Aemeath"" กำลังรอคุณอยู่ที่ชั้นบนสุดของวิทยาลัยราเบลล์ ไปพบเธอเถอะ",「愛彌斯」在拉貝爾學部的天台等待你。去見她吧。,zh-TW
"""Cena de Reparo do Departamento de Engenharia""",《工學部修理場景》,zh-TW
"""Department of Engineering Repair Scene""",《工學部修理場景》,zh-TW
"""Espaço de trabalho secreto"" de Luuk Herssen",陸·赫斯的「秘密小屋」,zh-TW
"""Festivais Não Fazem Bis""",《慶典不再重來》,zh-TW
"""Festivals Don't Encore""",《慶典不再重來》,zh-TW
"""Life is Beautiful""",《美麗人生》,zh-TW
"""Life of a Resonator""",《共鳴者的奇幻漂流》,zh-TW
"""Vida de um Ressonante""",《共鳴者的奇幻漂流》,zh-TW
"""งานฉลองอันแสนล้ำค่า""",《慶典不再重來》,zh-TW
"""ท่านมิโกะ"" แห่งอาชิโนะฮาระ",葦原的「巫女大人」,zh-TW
"""ห้องทำงานลับ"" ของ Luuk Herssen",陸·赫斯的「秘密小屋」,zh-TW
"""ฮิฮิ"" ไม่ฮิฮิ",「嘻嘻」不嘻嘻,zh-TW
"""เงียบงันเมื่อใบไม้ร่วง""",葉落無聲,zh-TW
(Ancienne Forteresse Yuan),（淵城前）,zh-TW
(Do not display) Co-op Challenge show display,（不顯示）多人連線道館開啟顯示,zh-TW
(Do not display) Connecting to the challenge to hide display,（不顯示）聯繫道館隱藏顯示,zh-TW
(Eingang der Yuan-Festung),（淵城前）,zh-TW
(Em Frente à Fortaleza Yuan),（淵城前）,zh-TW
(Entrada a la Fortaleza Yuan),（淵城前）,zh-TW
(Ne pas afficher) Affichage du Défi Coopération,（不顯示）多人連線道館開啟顯示,zh-TW
(Ne pas afficher) Afficher le défi Co-op,（不顯示）多人連線道館開啟顯示,zh-TW
(Ne pas afficher) Connexion au défi pour masquer l'affichage,（不顯示）聯繫道館隱藏顯示,zh-TW
"(Nicht anzeigen) Mit der Herausforderung verbinden, um die Anzeige zu verbergen.",（不顯示）多人連線道館開啟顯示,zh-TW
"(Nicht anzeigen) Mit der Herausforderung verbinden, um die Anzeige zu verbergen.",（不顯示）聯繫道館隱藏顯示,zh-TW
(No mostrar) modo co-op activado,（不顯示）多人連線道館開啟顯示,zh-TW
(No mostrar) modo co-op desactivado,（不顯示）聯繫道館隱藏顯示,zh-TW
(Yuan Fortress Entrance),（淵城前）,zh-TW
(หน้าเมืองเยวียน),（淵城前）,zh-TW
(연성 앞),（淵城前）,zh-TW
