source,target,tgt_lng
"""'A espada segue a mente, mente e espada são uma só.'
A Terra de Xuanfang tem trilhas de vento adequadas para o Voo sobre a Espada. Você pode iniciar o Voo sobre a Espada na área inicial da trilha de vento.""","「劍隨意動，心劍合一。」
玄方地界分布著一些適宜御劍飛行的風路。在風路的起點區域可開始御劍飛行。",zh-TW
"""A Corrida de Motos de Expedição começa em breve! Os lugares são por ordem de chegada!""",「科考摩托競速賽即將開始！好位置先到先得！」,zh-TW
"""A Study of Royan Mythology"" (Excerpt)",《羅伊神話考》節選,zh-TW
"""A creature born, confined, and withered beneath a failing sunbeam.""",「生於、困於、衰於日隙之獸。」,zh-TW
"""A crimson galaxy that belongs to the Dim Forest.""",「屬於無光之森的茜色星河。」,zh-TW
"""A ordem eterna é determinada por um motor eterno.""",「永恆的秩序由永恆的引擎所決定。」,zh-TW
"""A photograph. Whose memory will it become?""",「一張照片，將成為誰的記憶？」,zh-TW
"""A tiny adventure stashed in the Vault.""

The Second Coming of Solaris has recreated an important memory. Go to KU-Lolo to complete the collection of Memory Travelogue.","「珍藏於金庫中的小小冒險。」

第二索拉復現出的重要回憶，找到庫樂樂，完成【同行憶旅】回憶收集。",zh-TW
"""A tranquilidade do Bosque Bjartr pode acalmar todo tipo de estresse acadêmico. A culinária local dos royanos faz um trabalho ainda melhor.""",「浮光林的寧靜能撫平課業帶來的傷痛，羅伊族的飯菜更能。」,zh-TW
"""Abby เราไม่จำเป็นต้องไปตัดสินแทนธรรมชาติหรอกนะ""",「阿布，我們並不需要替自然做任何決定。」,zh-TW
"""Abby, a natureza não quer que decidam por ela.""",「阿布，我們並不需要替自然做任何決定。」,zh-TW
"""Abby, nature asks for no decisions made in its place.""",「阿布，我們並不需要替自然做任何決定。」,zh-TW
"""All else forgotten. Save the rhythm when our footsteps cross.""",「忘記了一切，但沒有忘記與你交錯的步履。」,zh-TW
"""All moons gathered but she was gone, leaving me an everlasting dawn.""",「金色彎月掛樹頂，從此巨榕無陰翳。」,zh-TW
"""Antes de seu fim, ele havia visto todo o mar de estrelas.""",「在消隕前，他曾閱盡星海。」,zh-TW
"""As costas do encontro, do conhecimento e da saudade.""

A Segunda Vinda de Solaris recriou uma memória importante. Vá até Cubo da Guardiã da Costa para completar a coleção da Memória do Diário de Viagem.","「相識，相知，相望的海岸。」

第二索拉復現出的重要回憶，找到守岸人團子，完成【同行憶旅】回憶收集。",zh-TW
"""As winter ends, spring is born anew. I cast this chess piece in a graceful smile.""

The Second Coming of Solaris has recreated an important memory. Go to KU-Lolo to complete the collection of Memory Travelogue.","「寒盡覺春生，落子奕嫣然。」

第二索拉復現出的重要回憶，找到庫樂樂，完成【同行憶旅】回憶收集。",zh-TW
"""Através disso, a humanidade uma vez contemplou as profundezas do espaço.""",「過去，人類憑此望向深空。」,zh-TW
"""Azulejos quebrados e paredes desmoronando, ecos de guerra assombram estes corredores.""",「斷瓦殘垣，驚沙入面。」,zh-TW
