source,target,tgt_lng
Abiding Angelfish,Langlebiger Kaiserfisch,de-DE
Abutre Vermelho,Rotgeier,de-DE
Acará Chousei,Langlebiger Kaiserfisch,de-DE
Acará Raimei,Raimei-Kaiserfisch,de-DE
Acuibara,Wasserschwein,de-DE
Adorned Unagi,Verzierter Unagi,de-DE
Aerofidio,Flugschlange,de-DE
Afide del Flogisto,Phlogiston-Laus,de-DE
Afídio de Flogisto,Phlogiston-Laus,de-DE
Aigle à couronne,Kronenadler,de-DE
Airone azzurro,Azurreiher,de-DE
Aizen Medaka,Aizen-Medaka,de-DE
Ak Kanatlı Kaz,Schneeflügelgans,de-DE
Akai maou,Akai Maou,de-DE
Akaralev Kuşu,Feuertreibling,de-DE
Akarsu Kuşu,Wassertreibling,de-DE
Akrep,Skorpion,de-DE
Alabardo,Hellebardenhäubchen,de-DE
Alacakaranlık Güneş Balığı,Abendrot-Mondfisch,de-DE
Alacakaranlık Keçisi,Dämmerungsziege,de-DE
Alacakaranlık Kuşu,Dämmersegler,de-DE
Alce da Neve,Schnee-Elch,de-DE
Alce de las nieves,Schnee-Elch,de-DE
Alce delle nevi,Schnee-Elch,de-DE
Aleterea,Ätherflügelfalter,de-DE
Alevli Balta Kafalı Balık,Lodernder Riesenaxtfisch,de-DE
Alevli Kalp Tüylü Levrek,Glühender Herzfederbarsch,de-DE
Alpaca,Alpacktier,de-DE
Alpaca de carga,Alpacktier,de-DE
Alpaga,Alpacktier,de-DE
Alpaka,Alpacktier,de-DE
Altın Ejder Balığı,Goldener Koi,de-DE
Altın Hırsız Gelincik,Goldener Schatzmarder,de-DE
Altın Levrek,Goldbarsch,de-DE
Altın Serçe,Gelber Fink,de-DE
Altın Yengeç,Goldkrebs,de-DE
Altın Çopra,Goldlurch,de-DE
Amateur Weasel Thief,Anfänger-Schatzmarder,de-DE
Amatör Hırsız Gelincik,Anfänger-Schatzmarder,de-DE
Amber Hunting Hound,Bernsteinfarbiger Jagdhund,de-DE
Anatra Vellutunno,Herbstsamtente,de-DE
Anatra dal becco rosso,Rotschnabelente,de-DE
Anatra smeraldina,Grünhauptente,de-DE
Ancien pinson écarlate,Uralter Rotfeder-Fink,de-DE
Ancien sanglier rougeoyant,Uraltes Rotmähnen-Waldschwein,de-DE
Ancienne spatule flamboyante,Uralter Flammenlauf-Löffler,de-DE
Ancienne tortue lustrée,Uralte Glaspanzer-Schildkröte,de-DE
Ancient Firewalker Spoonbill,Uralter Flammenlauf-Löffler,de-DE
Ancient Glazeback Turtle,Uralte Glaspanzer-Schildkröte,de-DE
Ancient Red-Mane Boar,Uraltes Rotmähnen-Waldschwein,de-DE
Ancient Scarlet-Plume Finch,Uralter Rotfeder-Fink,de-DE
Anemo Crystalfly,Anemo-Kristallschmetterling,de-DE
Anguila adornada,Verzierter Unagi,de-DE
Anguila de aleta roja,Rotflossen-Unagi,de-DE
Anguila de las profundidades,Tiefsee-Unagi,de-DE
Anguila del desierto,Treibsandaal,de-DE
Anguilla delle sabbie mobili,Treibsandaal,de-DE
Anguille des sables,Treibsandaal,de-DE
Animal de Carga Branco,Weißes Packtier,de-DE
Animal de Carga Desgrenhado,Yayak-Packtier,de-DE
Animal de Carga do Deserto,Hohok-Packtier,de-DE
Animal de carga albino,Weißes Packtier,de-DE
Apanhador da Aurora,Dämmerfänger,de-DE
Aquila coronata,Kronenadler,de-DE
Ardilla,Eichhörnchen,de-DE
Arduvaz Şemsiyeli Serçe,Schieferblauer Schirmfink,de-DE
Arpente-neige,Schneekönig,de-DE
Arraia Divda,Divda-Rochen,de-DE
Arraia Flutuante,Irrlichtrochen,de-DE
Arraia Formalo,Formalo-Rochen,de-DE
Atapetra Conch,Atapetra-Schnecke,de-DE
Atataşı Kabuğu,Atapetra-Schnecke,de-DE
Ateş Kristal Kelebeği,Pyro-Kristallschmetterling,de-DE
Atrapaauroras,Dämmerfänger,de-DE
Attrape-aube,Dämmerfänger,de-DE
Avcı Hırsız Gelincik,Hortender Schatzmarder,de-DE
Ave fluyeardiente,Feuertreibling,de-DE
Ave fluyecorriente,Wassertreibling,de-DE
Avvoltoio rosso,Rotgeier,de-DE
Axolote,Goldlurch,de-DE
Ay Işığı Balığı,Mondflosse,de-DE
Ay Işığı Karyüzgeç,Mondlicht-Schneeflosse,de-DE
Ayaz Sığını,Schnee-Elch,de-DE
Azure Crane,Azurreiher,de-DE
Azuregaze Crystal-Eye,Himmelblauer Hellaugen-Fisch,de-DE
Ağaç Kurbağası,Dschungelfrosch,de-DE
Bahtınur Böceği,Glückslicht-Wanze,de-DE
Bake-Danuki,Bakedanuki,de-DE
Bake-danuki,Bakedanuki,de-DE
Bakır Yeşili Işık Böceği,Leuchtkäfer,de-DE
Baleia de Barbatana Congelada,Frostflossenwal,de-DE
Baleia de Barbatana Congelada do Luar,Mondlicht-Frostflossenwal,de-DE
Baleine givreuse,Frostflossenwal,de-DE
Baleine givreuse lunière,Mondlicht-Frostflossenwal,de-DE
Balena pinnagelata,Frostflossenwal,de-DE
Balena pinnagelata lunare,Mondlicht-Frostflossenwal,de-DE
Balon Balığı,Kugelfisch,de-DE
Bar plumé brûlant,Glühender Herzfederbarsch,de-DE
Bar plumé cordial de jade,Jade-Herzfederbarsch,de-DE
Bar plumé ondulant,Plätschernder Herzfederbarsch,de-DE
Barboncino gentiluomo,Gentleman-Pudel,de-DE
Barboncino guardiano,Wach-Pudel,de-DE
Barboncino nobildonna,Damen-Pudel,de-DE
Bataklık Yılan Balığı,Treibsandaal,de-DE
Baudroie de crépuscule,Dämmerwolken-Hornkugelfisch,de-DE
Baudroie de sable,Sandsturm-Hornkugelfisch,de-DE
Baudroie de vérifruit,Echtfrucht-Hornkugelfisch,de-DE
Bayağı Balta Kafalı Balık,Gewöhnlicher Riesenaxtfisch,de-DE
Belette apprentie voleuse,Anfänger-Schatzmarder,de-DE
Belette bottée,Stiefelmarder,de-DE
Belette collectionneuse de trésors,Hortender Schatzmarder,de-DE
Belette des neiges,Schneemarder,de-DE
Belette foudrazurée,Blaudonner-Marder,de-DE
Belette masquée,Maskenmarder,de-DE
Belette rousse,Rotschwanzmarder,de-DE
Besouro de Cristal,Kristallkäfer,de-DE
Bestia da soma bianca,Weißes Packtier,de-DE
Bestia da soma del deserto,Hohok-Packtier,de-DE
Bestia da soma irsuta,Yayak-Packtier,de-DE
Betta,Kampfstichling,de-DE
Beyaz Güvercin,Weiße Taube,de-DE
Beyaz Yük Hayvanı,Weißes Packtier,de-DE
Beyefendi Kaniş,Gentleman-Pudel,de-DE
Bitter Pufferfish,Bitterer Kugelfisch,de-DE
Black Cat,Schwarze Katze,de-DE
Black King Pigeon,Schwarze Taube,de-DE
Black-Back Bass,Schwarzrückenbarsch,de-DE
Black-Back Hound,Schwarzrücken-Jagdhund,de-DE
Black-back Bass,Schwarzrückenbarsch,de-DE
Blaireau chic,Poncho-Dachs,de-DE
Blaireau pelucheux,Wuschel-Dachs,de-DE
Blazing Axehead Fish,Lodernder Riesenaxtfisch,de-DE
Blazing Heartfeather Bass,Glühender Herzfederbarsch,de-DE
Blue Frog,Blauer Frosch,de-DE
Blue Horned Lizard,Blauhornechse,de-DE
