source,target,tgt_lng
Ailes accompagnatrices,Flügel der Kameradschaft,de-DE
Ailes d'agapes,Flügel der Festgelage,de-DE
Ailes de brillance galactique,Flügel des galaktischen Scheins,de-DE
Ailes de délicatesse,Flügel der Köstlichkeit,de-DE
Ailes de festin étoilé,Flügel des Sternenbanketts,de-DE
Ailes de flamme montante,Flügel der flackernden Flammen,de-DE
Ailes de la descente,Flügel der Niederkunft,de-DE
Ailes de la forêt,Pflanzenschwingen des Überschwangs,de-DE
Ailes de lune silencieuse,Flügel des stillen Mondes,de-DE
Ailes de moment oisif,Flügel des entspannten Beisammenseins,de-DE
Ailes de rêve éphémère,Flügel vergänglicher Träume,de-DE
Ailes des destins entremêlés,Flügel des verflochtenen Schicksals,de-DE
Ailes des tumultes miséricordieux,Flügel der barmherzigen Wut der Wellen,de-DE
Ailes du firmament,Himmelblaue Windschwingen,de-DE
Ailes du tempestrier,Flügel des Blitzwolkenläufers,de-DE
Ailes du vol d'or,Goldener Himmelgänger,de-DE
Ailes nivales,Im Schnee versteckte Flügel,de-DE
Alas Protectoras,Flügel der Kameradschaft,de-DE
Alas de la Exuberancia,Pflanzenschwingen des Überschwangs,de-DE
Alas de la Luna Silente,Flügel des stillen Mondes,de-DE
Alas de la Nieve Oculta,Im Schnee versteckte Flügel,de-DE
Alas de principiante,Anfängerschwingen,de-DE
Alas del Banquete,Flügel der Festgelage,de-DE
Alas del Brillo Galáctico,Flügel des galaktischen Scheins,de-DE
Alas del Descenso,Flügel der Niederkunft,de-DE
Alas del Encuentro Ocioso,Flügel des entspannten Beisammenseins,de-DE
Alas del Ensueño Efímero,Flügel vergänglicher Träume,de-DE
Alas del Entrelazamiento Predestinado,Flügel des verflochtenen Schicksals,de-DE
Alas del Gran Festín,Flügel der Köstlichkeit,de-DE
Alas del Jinete de la Tormenta,Flügel des Blitzwolkenläufers,de-DE
Alas del Oleaje Magnánimo,Flügel der barmherzigen Wut der Wellen,de-DE
Alas del Viento Celeste,Himmelblaue Windschwingen,de-DE
Alas del Vuelo Ardiente,Flügel der flackernden Flammen,de-DE
Alas del Vuelo Áureo,Goldener Himmelgänger,de-DE
Alas del tapiz estrellado,Flügel des Sternenbanketts,de-DE
Ali d'acque furenti e misericordiose,Flügel der barmherzigen Wut der Wellen,de-DE
Ali dei sogni fugaci,Flügel vergänglicher Träume,de-DE
Ali del Cavaliere della Tempesta,Flügel des Blitzwolkenläufers,de-DE
Ali del banchetto stellato,Flügel des Sternenbanketts,de-DE
Ali del convito,Flügel der Festgelage,de-DE
Ali del principiante,Anfängerschwingen,de-DE
Ali del vento aureo,Goldener Himmelgänger,de-DE
Ali del vento celeste,Himmelblaue Windschwingen,de-DE
Ali dell'Intreccio predestinato,Flügel des verflochtenen Schicksals,de-DE
Ali dell'affinità,Flügel der Kameradschaft,de-DE
Ali della Luna silente,Flügel des stillen Mondes,de-DE
Ali della discensione,Flügel der Niederkunft,de-DE
Ali della foresta,Pflanzenschwingen des Überschwangs,de-DE
Ali della galassia brillante,Flügel des galaktischen Scheins,de-DE
Ali della neve occulta,Im Schnee versteckte Flügel,de-DE
Ali della prelibatezza,Flügel der Köstlichkeit,de-DE
Ali della spensieratezza,Flügel des entspannten Beisammenseins,de-DE
Ali delle fiamme volteggianti,Flügel der flackernden Flammen,de-DE
Altın Uçuş Kanatları,Goldener Himmelgänger,de-DE
Asas Brilhantes das Estrelas,Flügel des galaktischen Scheins,de-DE
Asas Protetoras,Flügel der Kameradschaft,de-DE
Asas da Festa das Estrelas,Flügel des Sternenbanketts,de-DE
Asas da Floresta,Pflanzenschwingen des Überschwangs,de-DE
Asas da Lua Enuviada,Flügel des stillen Mondes,de-DE
Asas da Neve Ocultadora,Im Schnee versteckte Flügel,de-DE
Asas das Chamas Ascendentes,Flügel der flackernden Flammen,de-DE
Asas das Águas Tormentosas,Flügel der barmherzigen Wut der Wellen,de-DE
Asas de Iguarias,Flügel der Köstlichkeit,de-DE
Asas do Banquete,Flügel der Festgelage,de-DE
Asas do Cavaleiro da Tormenta,Flügel des Blitzwolkenläufers,de-DE
Asas do Entrelaçamento Predestinado,Flügel des verflochtenen Schicksals,de-DE
Asas do Lazer,Flügel des entspannten Beisammenseins,de-DE
