id,term,src_table
AccusationVo.1.type,遊戲作弊,Basic/AccusationVo.txt
AccusationVo.2.type,反動涉政,Basic/AccusationVo.txt
AccusationVo.3.type,辱駡黃暴,Basic/AccusationVo.txt
AccusationVo.4.type,名稱違規,Basic/AccusationVo.txt
AccusationVo.5.type,詐騙廣告,Basic/AccusationVo.txt
AchievementTag.0.englishName,Overview,Tasks/AchievementTag.txt
AchievementTag.0.name,總覽,Tasks/AchievementTag.txt
AchievementTag.1.englishName,Collect,Tasks/AchievementTag.txt
AchievementTag.1.name,收集,Tasks/AchievementTag.txt
AchievementTag.2.englishName,Cultivate,Tasks/AchievementTag.txt
AchievementTag.2.name,養成,Tasks/AchievementTag.txt
AchievementTag.3.englishName,Challenge,Tasks/AchievementTag.txt
AchievementTag.3.name,挑戰,Tasks/AchievementTag.txt
AchievementTag.4.englishName,Other,Tasks/AchievementTag.txt
AchievementTag.4.name,其他,Tasks/AchievementTag.txt
Achievements.1010101.desc,獲得5個不重複的戰鬥員,Tasks/Achievements.txt
Achievements.1010101.taskTitle,獲得5個不重複的戰鬥員,Tasks/Achievements.txt
Achievements.1010102.desc,獲得10個不重複的戰鬥員,Tasks/Achievements.txt
Achievements.1010102.taskTitle,獲得10個不重複的戰鬥員,Tasks/Achievements.txt
Achievements.1010103.desc,獲得15個不重複的戰鬥員,Tasks/Achievements.txt
Achievements.1010103.taskTitle,獲得15個不重複的戰鬥員,Tasks/Achievements.txt
Achievements.1010104.desc,獲得20個不重複的戰鬥員,Tasks/Achievements.txt
Achievements.1010104.taskTitle,獲得20個不重複的戰鬥員,Tasks/Achievements.txt
Achievements.1010105.desc,獲得30個不重複的戰鬥員,Tasks/Achievements.txt
Achievements.1010105.taskTitle,獲得30個不重複的戰鬥員,Tasks/Achievements.txt
Achievements.1010106.desc,獲得40個不重複的戰鬥員,Tasks/Achievements.txt
Achievements.1010106.taskTitle,獲得40個不重複的戰鬥員,Tasks/Achievements.txt
Achievements.1010107.desc,獲得50個不重複的戰鬥員,Tasks/Achievements.txt
Achievements.1010107.taskTitle,獲得50個不重複的戰鬥員,Tasks/Achievements.txt
Achievements.1010201.desc,獲得1個初始品質為SSR的戰鬥員,Tasks/Achievements.txt
Achievements.1010201.taskTitle,獲得1個初始品質為SSR的戰鬥員,Tasks/Achievements.txt
Achievements.1010202.desc,獲得3個初始品質為SSR的戰鬥員,Tasks/Achievements.txt
Achievements.1010202.taskTitle,獲得3個初始品質為SSR的戰鬥員,Tasks/Achievements.txt
Achievements.1010203.desc,獲得5個初始品質為SSR的戰鬥員,Tasks/Achievements.txt
Achievements.1010203.taskTitle,獲得5個初始品質為SSR的戰鬥員,Tasks/Achievements.txt
Achievements.1010204.desc,獲得7個初始品質為SSR的戰鬥員,Tasks/Achievements.txt
Achievements.1010204.taskTitle,獲得7個初始品質為SSR的戰鬥員,Tasks/Achievements.txt
Achievements.1010205.desc,獲得10個初始品質為SSR的戰鬥員,Tasks/Achievements.txt
Achievements.1010205.taskTitle,獲得10個初始品質為SSR的戰鬥員,Tasks/Achievements.txt
Achievements.1010206.desc,獲得15個初始品質為SSR的戰鬥員,Tasks/Achievements.txt
Achievements.1010206.taskTitle,獲得15個初始品質為SSR的戰鬥員,Tasks/Achievements.txt
Achievements.1010207.desc,獲得20個初始品質為SSR的戰鬥員,Tasks/Achievements.txt
Achievements.1010207.taskTitle,獲得20個初始品質為SSR的戰鬥員,Tasks/Achievements.txt
Achievements.1020101.desc,獲得10件R品質裝備,Tasks/Achievements.txt
Achievements.1020101.taskTitle,獲得10件R品質裝備,Tasks/Achievements.txt
Achievements.1020102.desc,獲得20件R品質裝備,Tasks/Achievements.txt
Achievements.1020102.taskTitle,獲得20件R品質裝備,Tasks/Achievements.txt
Achievements.1020103.desc,獲得35件R品質裝備,Tasks/Achievements.txt
Achievements.1020103.taskTitle,獲得35件R品質裝備,Tasks/Achievements.txt
Achievements.1020104.desc,獲得50件R品質裝備,Tasks/Achievements.txt
Achievements.1020104.taskTitle,獲得50件R品質裝備,Tasks/Achievements.txt
Achievements.1020105.desc,獲得70件R品質裝備,Tasks/Achievements.txt
Achievements.1020105.taskTitle,獲得70件R品質裝備,Tasks/Achievements.txt
Achievements.1020106.desc,獲得90件R品質裝備,Tasks/Achievements.txt
Achievements.1020106.taskTitle,獲得90件R品質裝備,Tasks/Achievements.txt
Achievements.1020107.desc,獲得120件R品質裝備,Tasks/Achievements.txt
Achievements.1020107.taskTitle,獲得120件R品質裝備,Tasks/Achievements.txt
Achievements.1020108.desc,獲得150件R品質裝備,Tasks/Achievements.txt
