source,target,tgt_lng
"""Aquele Garoto vai Fazer uma Fortuna..."" (Efeito)",„... Wie dieser Taugenichts was verdient!“ (aktiv),de-DE
"""Bir Zamanlar Karanlık Felaketi Uzak Tutan Yalnız Rüzgar...""","„Einst war es der einsame Wind, der das dunkle Unheil in Schach hielt ...“",de-DE
"""Burada Görülecek Bir Şey Yok"" Tamoto",„Hier gibt es nichts zu sehen“-Tamoto,de-DE
"""Bá Vương Tối Thượng Siêu Cấp Ma Kiếm""",„Megamagisches Schwert des ultimativen Oberherrn“,de-DE
"""Called In For Cleanup"" (Active)",„Saubermachen“ (aktiv),de-DE
"""Called In For Cleanup"" (ระหว่างเกิดผล)",„Saubermachen“ (aktiv),de-DE
"""Coi Đồ Nhóc Đó Kiếm Tiền..."" (Đang có hiệu lực)",„... Wie dieser Taugenichts was verdient!“ (aktiv),de-DE
"""Colui che si oppose alle maree delle acque oscure come un macigno...""",„Einst hielt er der Flut der dunklen Gewässer stand wie ein Fels in der Brandung ...“,de-DE
"""Công Việc Dọn Dẹp"" (Đang có hiệu lực)",„Saubermachen“ (aktiv),de-DE
"""Cùng Nghe Ta Ca Tụng, Nâng Ly Rượu Tình Yêu!""",„Hört meinen Lobgesang und erhebt die Becher der Liebe!“,de-DE
"""Duyun Sesimi! Aşk Kadehini Kaldıralım!""",„Hört meinen Lobgesang und erhebt die Becher der Liebe!“,de-DE
"""Ergueu-se como um penhasco contra a maré das águas escuras...""",„Einst hielt er der Flut der dunklen Gewässer stand wie ein Fels in der Brandung ...“,de-DE
"""Flower-Feather Clan"" (In Effect)",„Blumenfeder-Klan“ (aktiv),de-DE
"""Hear Me — Let Us Raise the Chalice of Love!""",„Hört meinen Lobgesang und erhebt die Becher der Liebe!“,de-DE
"""Humanity's Name"" Unfettered",„Der Name der Menschheit“ entfesselt,de-DE
"""Hội Hoa Vũ"" (Đang có hiệu lực)",„Blumenfeder-Klan“ (aktiv),de-DE
"""Hỡi Đôi Môi, Hãy Dệt Và Ngân Nga Khúc Hát""","„O Lippen, webt mir Lieder und Psalmen“",de-DE
"""I'd Rather Lose Money Myself..."" (In Effect)",„... Wie dieser Taugenichts was verdient!“ (aktiv),de-DE
"""I'd Rather Lose Money Myself..."" (ระหว่างเกิดผล)",„... Wie dieser Taugenichts was verdient!“ (aktiv),de-DE
"""Karanlık Gelgitlerin Yıkamadığı Kadim Kaya...""",„Einst hielt er der Flut der dunklen Gewässer stand wie ein Fels in der Brandung ...“,de-DE
"""Lavoro di pulizia"" (Attiva)",„Saubermachen“ (aktiv),de-DE
"""Libiamo ne' lieti calici!""",„Hört meinen Lobgesang und erhebt die Becher der Liebe!“,de-DE
"""Nothing to See Here"" Tamoto",„Hier gibt es nichts zu sehen“-Tamoto,de-DE
"""O Lips, Weave Me Songs and Psalms""","„O Lippen, webt mir Lieder und Psalmen“",de-DE
"""Once Stood Against the Tide of Dark Waters Like Bedrock...""",„Einst hielt er der Flut der dunklen Gewässer stand wie ein Fels in der Brandung ...“,de-DE
"""Once, the Lone Wind That Kept the Dark Calamity at Bay...""","„Einst war es der einsame Wind, der das dunkle Unheil in Schach hielt ...“",de-DE
"""Para Kaybetmeyi Yeğlerim..."" (Etkin)",„... Wie dieser Taugenichts was verdient!“ (aktiv),de-DE
"""Preferirei perdere soldi io stesso..."" (in uso)",„... Wie dieser Taugenichts was verdient!“ (aktiv),de-DE
"""Salmodiate, o mie labbra""","„O Lippen, webt mir Lieder und Psalmen“",de-DE
