source,target,tgt_lng
"""... Até que as Dívidas nos Separem""",„Bis dass die Schuld uns scheidet“,de-DE
"""... Bilmezsin Gece Ne Kadar Karanlık...""",„... Du kannst die Nacht nicht durchdringen ...“,de-DE
"""... Herkes gurme olabilir.""",„Damit kann jeder ein Gourmet sein.“,de-DE
"""... Krallıklara Utancını Göster.""",„... Zeig aller Welt dein hässliches Antlitz“,de-DE
"""... Lagarto, Spock""",„Echse und Spock“,de-DE
"""... Ne Yeni Dalgası?""",„... Welche neue Welle?“,de-DE
"""... Não indica a qualidade do produto final""",„Nicht repräsentativ für finale Version!“,de-DE
"""... Um dia de Inverno""",„In der Kälte der Nacht“,de-DE
"""... Çünkü O İntikamını Kesinlikle Alacaktır.""",„... Sie muss Vergeltung üben.“,de-DE
"""...A Single Night's Work""",„In der Kälte der Nacht“,de-DE
"""...Abandon All Hope, Ye Who Enter Here.""",„... Lasst alle Hoffnung fahren.“,de-DE
"""...Ai cũng là thực thần.""",„Damit kann jeder ein Gourmet sein.“,de-DE
"""...Anyone can be a gourmet.""",„Damit kann jeder ein Gourmet sein.“,de-DE
"""...Chỉ có cái chết và nợ nần là không thể trốn tránh""",„Bis dass die Schuld uns scheidet“,de-DE
"""...Cô Ta Nhất Định Sẽ Thực Thi Báo Ứng.""",„... Sie muss Vergeltung üben.“,de-DE
"""...Cố hết sức mình.""",„Alles in meiner Macht stehende“,de-DE
"""...E ainda Sorrindo!""",„Immer brav lächeln ...“,de-DE
"""...For I Am Duty Bound""",„... denn ich bin pflichtgebunden“,de-DE
"""...For She Shall Surely Requite.""",„... Sie muss Vergeltung üben.“,de-DE
"""...Giống Như Mùi Nhựa Đường.""",„Das riecht nach Asphalt.“,de-DE
"""...Không phải phẩm chất cuối cùng""",„Nicht repräsentativ für finale Version!“,de-DE
"""...Lei avrà la sua vendetta.""",„... Sie muss Vergeltung üben.“,de-DE
"""...Lizard-Spock""",„Echse und Spock“,de-DE
"""...Mostra ai regni la tua vergogna.""",„... Zeig aller Welt dein hässliches Antlitz“,de-DE
"""...Mỉm cười là được.""",„Immer brav lächeln ...“,de-DE
"""...Một Ngày Lạnh Lẽo""",„In der Kälte der Nacht“,de-DE
"""...Not indicative of final product""",„Nicht repräsentativ für finale Version!“,de-DE
"""...Nào Biết Màn Đêm...""",„... Du kannst die Nacht nicht durchdringen ...“,de-DE
"""...Pois Devo Cumprir o Meu Dever""",„... denn ich bin pflichtgebunden“,de-DE
"""...Pois Ela Certamente se Vingará.""",„... Sie muss Vergeltung üben.“,de-DE
"""...Quale Nuova marea?""",„... Welche neue Welle?“,de-DE
"""...Qualquer um pode ser um gourmet.""",„Damit kann jeder ein Gourmet sein.“,de-DE
"""...Que Os Reinos Conheçam Tua Vergonha.""",„... Zeig aller Welt dein hässliches Antlitz“,de-DE
"""...Que nova maré?""",„... Welche neue Welle?“,de-DE
"""...Shew the Kingdoms Thy Shame.""",„... Zeig aller Welt dein hässliches Antlitz“,de-DE
"""...Smells Like Asphalt.""",„Das riecht nach Asphalt.“,de-DE
