source,target,tgt_lng
Aether,Leer,de-DE
Alhacén,Alhaitham,de-DE
Aliosha,Alyosha,de-DE
Andarilho,Wanderer,de-DE
Avare,Wanderer,de-DE
Bárbara,Barbara,de-DE
Citlalí,Citlali,de-DE
Colombina,Columbina,de-DE
Emilie,Émilie,de-DE
Faruzán,Faruzan,de-DE
Freminet,Fréminet,de-DE
Hutao,Hu Tao,de-DE
Iansán,Iansan,de-DE
Ifá,Ifa,de-DE
Keching,Keqing,de-DE
Kẻ Lang Thang,Wanderer,de-DE
Laila,Layla,de-DE
Linnéa,Linnea,de-DE
Lumina,Lumine,de-DE
Manekin,Mannekin,de-DE
Manekina,Mannekina,de-DE
Manekino,Mannekin,de-DE
Manekín femenino,Mannekina,de-DE
Manekín masculino,Mannekin,de-DE
Manequim,Mannekin,de-DE
Manequina,Mannekina,de-DE
Người Mẫu Nam,Mannekin,de-DE
Người Mẫu Nữ,Mannekina,de-DE
Ninguang,Ningguang,de-DE
Nomade,Wanderer,de-DE
Noëlle,Noelle,de-DE
Néfer,Nefer,de-DE
Raiden Shogun,Shougun Raiden,de-DE
Rosalia,Rosaria,de-DE
Sacarosa,Saccharose,de-DE
Shogun Raiden,Shougun Raiden,de-DE
Sucrose,Saccharose,de-DE
Thomas,Thoma,de-DE
Tignari,Tighnari,de-DE
Trotamundos,Wanderer,de-DE
Vagabondo,Wanderer,de-DE
Xingchiu,Xingqiu,de-DE
Yunjin,Yun Jin,de-DE
Éter,Leer,de-DE
Şogun Raiden,Shougun Raiden,de-DE
Ёимия,Yoimiya,de-DE
Айно,Aino,de-DE
Аль-Хайтам,Alhaitham,de-DE
Альбедо,Albedo,de-DE
Алёша,Alyosha,de-DE
Арлекино,Arlecchino,de-DE
Аяка,Kamisato Ayaka,de-DE
Аято,Kamisato Ayato,de-DE
Бай Чжу,Baizhu,de-DE
Барбара,Barbara,de-DE
Беннет,Bennett,de-DE
Бэй Доу,Beidou,de-DE
Вареса,Varesa,de-DE
Варка,Varka,de-DE
Венти,Venti,de-DE
Гань Юй,Ganyu,de-DE
Горо,Gorou,de-DE
Далия,Dahlia,de-DE
Джинн,Jean,de-DE
Дилюк,Diluc,de-DE
Диона,Diona,de-DE
Дори,Dori,de-DE
Дурин,Durin,de-DE
Дэхья,Dehya,de-DE
Е Лань,Yelan,de-DE
Иансан,Iansan,de-DE
Иллуги,Illuga,de-DE
Инеффа,Ineffa,de-DE
Итто,Arataki Itto,de-DE
Итэр,Leer,de-DE
Ифа,Ifa,de-DE
Ка Мин,Gaming,de-DE
Кавех,Kaveh,de-DE
Кадзуха,Kaedehara Kazuha,de-DE
Кандакия,Candace,de-DE
Качина,Kachina,de-DE
Кинич,Kinich,de-DE
Кирара,Kirara,de-DE
Кли,Klee,de-DE
Клоринда,Clorinde,de-DE
Кокоми,Sangonomiya Kokomi,de-DE
Коллеи,Collei,de-DE
Коломбина,Columbina,de-DE
Кэ Цин,Keqing,de-DE
Кэйа,Kaeya,de-DE
Лайла,Layla,de-DE
Лань Янь,Lan Yan,de-DE
Лаума,Lauma,de-DE
Лиза,Lisa,de-DE
Линетт,Lynette,de-DE
Лини,Lyney,de-DE
Линнея,Linnea,de-DE
Лоэн,Lohen,de-DE
Люмин,Lumine,de-DE
Мавуика,Mavuika,de-DE
Манекен (ж),Mannekina,de-DE
Манекен (м),Mannekin,de-DE
Мидзуки,Yumemizuki Mizuki,de-DE
Мика,Mika,de-DE
Мона,Mona,de-DE
Муалани,Mualani,de-DE
Навия,Navia,de-DE
Нахида,Nahida,de-DE
Нефер,Nefer,de-DE
Николь,Nicole,de-DE
Нилу,Nilou,de-DE
Нин Гуан,Ningguang,de-DE
Ноэлль,Noelle,de-DE
Нёвиллет,Neuvillette,de-DE
Одетта,Odette,de-DE
Оророн,Ororon,de-DE
Прюн,Prune,de-DE
Райдэн,Shougun Raiden,de-DE
Ризли,Wriothesley,de-DE
Розария,Rosaria,de-DE
Рэйзор,Razor,de-DE
Сайно,Cyno,de-DE
Сандроне,Sandrone,de-DE
Сара,Kujou Sara,de-DE
Сахароза,Saccharose,de-DE
Саю,Sayu,de-DE
Сетос,Sethos,de-DE
Сиджвин,Sigewinne,de-DE
Син Цю,Xingqiu,de-DE
Синобу,Kuki Shinobu,de-DE
Синь Янь,Xinyan,de-DE
Ситлали,Citlali,de-DE
Скирк,Skirk,de-DE
Странник,Wanderer,de-DE
Сян Лин,Xiangling,de-DE
Сянь Юнь,Xianyun,de-DE
Сяо,Xiao,de-DE
Тарталья,Tartaglia,de-DE
Тигнари,Tighnari,de-DE
Тиори,Chiori,de-DE
Тома,Thoma,de-DE
Фарузан,Faruzan,de-DE
Фишль,Fischl,de-DE
Флинс,Flins,de-DE
Фремине,Fréminet,de-DE
Фурина,Furina,de-DE
Ху Тао,Hu Tao,de-DE
Хэйдзо,Shikanoin Heizou,de-DE
Цзы Бай,Zibai,de-DE
Ци Ци,Qiqi,de-DE
Часка,Chasca,de-DE
Чжун Ли,Zhongli,de-DE
Чун Юнь,Chongyun,de-DE
Шарлотта,Charlotte,de-DE
Шеврёз,Chevreuse,de-DE
Шилонен,Xilonen,de-DE
Шэнь Хэ,Shenhe,de-DE
Элой,Aloy,de-DE
Эмбер,Amber,de-DE
Эмилия,Émilie,de-DE
Эола,Eula,de-DE
Эскофье,Escoffier,de-DE
Юнь Цзинь,Yun Jin,de-DE
Ягода,Jahoda,de-DE
Янь Фэй,Yanfei,de-DE
Яо Яо,Yaoyao,de-DE
Яэ Мико,Yae Miko,de-DE
ผู้พเนจร,Wanderer,de-DE
หุ่นแดนอัศจรรย์ - ชาย,Mannekin,de-DE
หุ่นแดนอัศจรรย์ - หญิง,Mannekina,de-DE
アイノ,Aino,de-DE
アリョーシャ,Alyosha,de-DE
アルハイゼン,Alhaitham,de-DE
アルベド,Albedo,de-DE
