source,target,tgt_lng
"""A Próxima Jornada""",„Die nächste Reise“,de-DE
"""Amanhecer da Montanha Beryl, Tempo Limpo""",„Ein klarer Morgen im Béryl-Gebirge“,de-DE
"""Beril Dağları'nda Güneşli Bir Sabah""",„Ein klarer Morgen im Béryl-Gebirge“,de-DE
"""Bir Sonraki Yolculuk""",„Die nächste Reise“,de-DE
"""Cỗ Máy Chỉ Thị Phán Quyết""",„Oratrice mécanique d’Analyse cardinale“,de-DE
"""Ekinoks Dağı'ndan Manzara""",„Blick in die Ferne vom Mont Automnéqui“,de-DE
"""Esus Dağı Hatıraları""",„Erinnerungen am Fuße des Berges Esus“,de-DE
"""Fontaine Hot Springs""",„Fontaines heiße Quellen“,de-DE
"""Fontaine Kaplıcaları""",„Fontaines heiße Quellen“,de-DE
"""Hành Trình Tiếp Theo""",„Die nächste Reise“,de-DE
"""Il prossimo viaggio""",„Die nächste Reise“,de-DE
"""Kênh Đào Lam Nguyệt""",„Hellblauer Kanal“,de-DE
"""Mekanik Analiz Danışmanı Oratrice""",„Oratrice mécanique d’Analyse cardinale“,de-DE
"""Memories of Mont Esus""",„Erinnerungen am Fuße des Berges Esus“,de-DE
"""Memórias do Monte Esus""",„Erinnerungen am Fuße des Berges Esus“,de-DE
"""Morning in the Beryl Mountains, Clear Weather""",„Ein klarer Morgen im Béryl-Gebirge“,de-DE
"""Narzissenkreuz Kingdom""",„Reich des Narzissenkreuzes“,de-DE
"""Nergis Haçı Krallığı""",„Reich des Narzissenkreuzes“,de-DE
"""Oratrice Mecanique d'Analyse Cardinale""",„Oratrice mécanique d’Analyse cardinale“,de-DE
"""Oráquina de Análise Cardinal""",„Oratrice mécanique d’Analyse cardinale“,de-DE
"""Reino da Cruz de Narcissus""",„Reich des Narzissenkreuzes“,de-DE
"""Sahildeki Köy""",„Landschaft eines Küstendorfs“,de-DE
"""The Next Journey""",„Die nächste Reise“,de-DE
"""The Seaside Village""",„Landschaft eines Küstendorfs“,de-DE
