source,target,tgt_lng
Achievement: Adeptal Valley,Errungenschaft – Adeptental,de-DE
Achievement: All-Seeing,Errungenschaft – Allsehend,de-DE
Achievement: Blaze,Errungenschaft – Feuersbrunst,de-DE
Achievement: Bowmaster,Errungenschaft – Spannkraft,de-DE
Achievement: Challenger,Errungenschaft – Herausforderung,de-DE
Achievement: Challenger II,"Errungenschaft – Herausforderung, die Zweite",de-DE
Achievement: Challenger III,"Errungenschaft – Herausforderung, die Dritte",de-DE
Achievement: Chasm,Errungenschaft – Große Kluft,de-DE
Achievement: Cliffhanger,Errungenschaft – Bekannte Geschichten,de-DE
Achievement: Colors of the Rainbow,Errungenschaft – Bunte Farben,de-DE
Achievement: Deep & Dark,Errungenschaft – Voller Rätsel,de-DE
Achievement: Endpoint,Errungenschaft – Ende,de-DE
Achievement: Enigmatic Core,Errungenschaft – Rätselhafter Kern,de-DE
Achievement: Explorer,Errungenschaft – Entdeckung,de-DE
Achievement: Far-Sighted,Errungenschaften – Weitsichtig,de-DE
Achievement: Fated Encounter,Errungenschaft – Schicksal,de-DE
Achievement: Feline Fortune,Errungenschaft – Miau-Glück,de-DE
Achievement: Fighting Spirit,Errungenschaft – Kampfeswille,de-DE
Achievement: Full Bloom,Errungenschaft – Volle Blüte,de-DE
Achievement: Gate,Errungenschaft – Tür,de-DE
Achievement: Hero,Errungenschaft – Heldentum,de-DE
Achievement: Hill Dwellers,Errungenschaft – Bergbewohner,de-DE
Achievement: Infinitum,Errungenschaft – Unendliche Samen,de-DE
Achievement: Invoker,Errungenschaft – Beschwörer,de-DE
Achievement: Lord of the Night,Errungenschaft – Herrscher der Nacht,de-DE
Achievement: Mariner,Errungenschaft – Wandern,de-DE
Achievement: Mirrored Dreams,Errungenschaft – Gespiegelte Träume,de-DE
Achievement: Nails,Errungenschaft – Nadelhaken,de-DE
Achievement: Orbits,Errungenschaft – Pfad,de-DE
Achievement: Perpetual,Errungenschaft – Ewiger Fortlauf,de-DE
Achievement: Poetic Pages,Errungenschaften: Gedichtseiten,de-DE
Achievement: Repertoire,Errungenschaft – Repertoire,de-DE
Achievement: Resplendence,Errungenschaft – Pracht,de-DE
Achievement: Reunion,Errungenschaft – Wiedersehen,de-DE
Achievement: Roaming,Errungenschaft – Umherwandern,de-DE
Achievement: Seven Lights,Errungenschaft – Sieben Farben,de-DE
Achievement: Snowy Land,Errungenschaft – Verschneite Landschaft,de-DE
Achievement: Snowy Summit,Errungenschaft – Schneegipfel,de-DE
Achievement: Stone Dragon,Errungenschaft – Steindrache,de-DE
Achievement: Tea Time,Errungenschaft – Teezeit,de-DE
Achievement: Thunderclap,Errungenschaft – Donnerdröhnen,de-DE
Achievement: Time Apart,Errungenschaft – Lange Trennung,de-DE
Achievement: Tranquil Peace,Errungenschaft – Beschaulicher Frieden,de-DE
Achievement: Transient Twilight,Errungenschaft – Vergänglichkeit,de-DE
Achievement: Traversal,Errungenschaft – Reiseabenteuer,de-DE
Achievement: Treading Snow,Errungenschaft – Schneewanderung,de-DE
Achievement: Vacation Home,Errungenschaft – Feriendomizil,de-DE
Achievement: Virtuoso,Errungenschaft – Eigenart,de-DE
Achievement: Whalewrangler,Errungenschaft – Walbändiger,de-DE
Aino - Ai Da,Aino – Entenschnattern,de-DE
Aino - Aïe aïe canard,Aino – Entenschnattern,de-DE
Aino - Metiendo “el pato”,Aino – Entenschnattern,de-DE
Aino - หนูช่วยเย็นก่อนจิ,Aino – Entenschnattern,de-DE
Aino: Che papera!,Aino – Entenschnattern,de-DE
"Aino: Opa, Patinho",Aino – Entenschnattern,de-DE
Aino: Portakal Ördekal,Aino – Entenschnattern,de-DE
Aino: Whoopsie Ducksie,Aino – Entenschnattern,de-DE
Albedo - Flor solar,Albedo – Sonneneruption,de-DE
Albedo - Hướng Dương,Albedo – Sonneneruption,de-DE
Albedo - Radiance solaire,Albedo – Sonneneruption,de-DE
Albedo - Radiação Solar,Albedo – Sonneneruption,de-DE
Albedo - ดอกไม้แห่งตะวัน,Albedo – Sonneneruption,de-DE
Albedo: Fiore del sole,Albedo – Sonneneruption,de-DE
Albedo: Güneş Çiçeği,Albedo – Sonneneruption,de-DE
Albedo: Sun Blossom,Albedo – Sonneneruption,de-DE
Album - Moments stellaires,Album – The Stellar Moments,de-DE
Album: The Stellar Moments,Album – The Stellar Moments,de-DE
Albüm: Yıldızlar Gibi Parlak Anlar,Album – The Stellar Moments,de-DE
Alhacén - Erudición,Alhaitham – Belehrsamkeit,de-DE
Alhaitham - Giác Ngộ,Alhaitham – Belehrsamkeit,de-DE
Alhaitham - Érudition,Alhaitham – Belehrsamkeit,de-DE
Alhaitham - รู้แจ้ง,Alhaitham – Belehrsamkeit,de-DE
Alhaitham: Aydınlanma,Alhaitham – Belehrsamkeit,de-DE
Alhaitham: Enlightenment,Alhaitham – Belehrsamkeit,de-DE
Alhaitham: Illuminazione,Alhaitham – Belehrsamkeit,de-DE
Alhaitham: Ilustração,Alhaitham – Belehrsamkeit,de-DE
Aliosha - Siéntate,Alyosha – Sitzen,de-DE
Aloy - Amanecer,Aloy – Horizont,de-DE
Aloy - Aube,Aloy – Horizont,de-DE
Aloy - Dawn,Aloy – Horizont,de-DE
Aloy - Nhật Ký Bình Minh,Aloy – Horizont,de-DE
Aloy: Dawn,Aloy – Horizont,de-DE
Aloy: Despertar,Aloy – Horizont,de-DE
Aloy: Şafak,Aloy – Horizont,de-DE
Alyosha - Assis,Alyosha – Sitzen,de-DE
Alyosha - Ngồi Xuống,Alyosha – Sitzen,de-DE
Alyosha - นั่ง,Alyosha – Sitzen,de-DE
Alyosha: Otur,Alyosha – Sitzen,de-DE
Alyosha: Seduto,Alyosha – Sitzen,de-DE
Alyosha: Sentar,Alyosha – Sitzen,de-DE
Alyosha: Sit,Alyosha – Sitzen,de-DE
Amber - Baron Bunny,Amber – Hoppel,de-DE
Amber - Baron Lapinou,Amber – Hoppel,de-DE
Amber - Barón Bunny,Amber – Hoppel,de-DE
Amber - Con Thỏ,Amber – Hoppel,de-DE
Amber: Baron Coniglio,Amber – Hoppel,de-DE
Amber: Bunny,Amber – Hoppel,de-DE
Amber: Tavşancık,Amber – Hoppel,de-DE
Andarilho: Balada Transitória,Wanderer – Ballade des Herumtreibers,de-DE
Anotações de Viagem - O Início da Aventura,Erlebnispass – Windfänger,de-DE
Anotações de Viagem: Mingxiao,Erlebnispass – Mingxiao,de-DE
Appunti di viaggio: Acque primordiali,Erlebnispass – Quellwasser,de-DE
Appunti di viaggio: Boschi,Erlebnispass – Waldland,de-DE
Appunti di viaggio: Catturavento,Erlebnispass – Windfänger,de-DE
Appunti di viaggio: Convergenza arcana,Erlebnispass – Scheidekunst,de-DE
Appunti di viaggio: Corona gloriosa,Erlebnispass – Blumenkranz,de-DE
Appunti di viaggio: Dolce brezza,Erlebnispass – Leichtbrise,de-DE
Appunti di viaggio: Dono dello splendore,Erlebnispass – Geschenk der Pracht,de-DE
Appunti di viaggio: Estate soleggiata,Erlebnispass – Sommerfilm,de-DE
Appunti di viaggio: Falchi lucenti,Erlebnispass – Drachenpracht,de-DE
Appunti di viaggio: Fiamma primordiale,Erlebnispass – Urfeuer,de-DE
Appunti di viaggio: Fioritura gloriosa,Erlebnispass – Blumenkampf,de-DE
