id,term,src_table
RoleTalent.10200201.desc,크리티컬 시 공격력의 _#passive_passiveper_1_1_1_1_에 해당하는 고정 대미지를 부여한다.,Talent/RoleTalent.txt
RoleTalent.10200201.name,화났다냥,Talent/RoleTalent.txt
RoleTalent.10200202.desc,크리티컬 시 공격력의 _#passive_passiveper_1_1_1_1_에 해당하는 고정 대미지를 부여한다.,Talent/RoleTalent.txt
RoleTalent.10200202.name,화났다냥,Talent/RoleTalent.txt
RoleTalent.10200203.desc,크리티컬 시 공격력의 _#passive_passiveper_1_1_1_1_에 해당하는 고정 대미지를 부여한다.,Talent/RoleTalent.txt
RoleTalent.10200203.name,화났다냥,Talent/RoleTalent.txt
RoleTalent.10200204.desc,크리티컬 시 공격력의 _#passive_passiveper_1_1_1_1_에 해당하는 고정 대미지를 부여한다.,Talent/RoleTalent.txt
RoleTalent.10200204.name,화났다냥,Talent/RoleTalent.txt
RoleTalent.10200301.desc,"매 턴 스킬을 첫 시전할 때마다, 대미지 +_#passive_passiveper_1_1_1_1_",Talent/RoleTalent.txt
RoleTalent.10200301.name,정밀 계산,Talent/RoleTalent.txt
RoleTalent.10200302.desc,"매 턴 스킬을 첫 시전할 때마다, 대미지 +_#passive_passiveper_1_1_1_1_",Talent/RoleTalent.txt
RoleTalent.10200302.name,정밀 계산,Talent/RoleTalent.txt
RoleTalent.10200303.desc,"매 턴 스킬을 첫 시전할 때마다, 대미지 +_#passive_passiveper_1_1_1_1_",Talent/RoleTalent.txt
RoleTalent.10200303.name,정밀 계산,Talent/RoleTalent.txt
RoleTalent.10200304.desc,"매 턴 스킬을 첫 시전할 때마다, 대미지 +_#passive_passiveper_1_1_1_1_",Talent/RoleTalent.txt
RoleTalent.10200304.name,정밀 계산,Talent/RoleTalent.txt
RoleTalent.10200401.desc,"공격 스킬 시전 후, _#round_num_1_0_1_턴 동안 적 전체 방어력 -_#passive_passiveper_1_1_1_1_, 최대 _#stackmax_num_1_0_1_스택 중첩 가능",Talent/RoleTalent.txt
RoleTalent.10200401.name,스마일 가면,Talent/RoleTalent.txt
RoleTalent.10200402.desc,"공격 스킬 시전 후, _#round_num_1_0_1_턴 동안 적 전체 방어력 -_#passive_passiveper_1_1_1_1_, 최대 _#stackmax_num_1_0_1_스택 중첩 가능",Talent/RoleTalent.txt
RoleTalent.10200402.name,스마일 가면,Talent/RoleTalent.txt
RoleTalent.10200403.desc,"공격 스킬 시전 후, _#round_num_1_0_1_턴 동안 적 전체 방어력 -_#passive_passiveper_1_1_1_1_, 최대 _#stackmax_num_1_0_1_스택 중첩 가능",Talent/RoleTalent.txt
RoleTalent.10200403.name,스마일 가면,Talent/RoleTalent.txt
RoleTalent.10200404.desc,"공격 스킬 시전 후, _#round_num_1_0_1_턴 동안 적 전체 방어력 -_#passive_passiveper_1_1_1_1_, 최대 _#stackmax_num_1_0_1_스택 중첩 가능",Talent/RoleTalent.txt
RoleTalent.10200404.name,스마일 가면,Talent/RoleTalent.txt
RoleTalent.10200501.desc,"첫 필살기를 시전한 후, 대미지 +_#passive_passiveper_1_1_1_1_ , 최대 _#stackmax_num_1_0_1_회 중첩",Talent/RoleTalent.txt
RoleTalent.10200501.name,프리덤,Talent/RoleTalent.txt
RoleTalent.10200502.desc,"첫 필살기를 시전한 후, 대미지 +_#passive_passiveper_1_1_1_1_ , 최대 _#stackmax_num_1_0_1_회 중첩",Talent/RoleTalent.txt
RoleTalent.10200502.name,프리덤,Talent/RoleTalent.txt
RoleTalent.10200503.desc,"첫 필살기를 시전한 후, 대미지 +_#passive_passiveper_1_1_1_1_ , 최대 _#stackmax_num_1_0_1_회 중첩",Talent/RoleTalent.txt
RoleTalent.10200503.name,프리덤,Talent/RoleTalent.txt
RoleTalent.10200504.desc,"첫 필살기를 시전한 후, 대미지 +_#passive_passiveper_1_1_1_1_ , 최대 _#stackmax_num_1_0_1_회 중첩",Talent/RoleTalent.txt
RoleTalent.10200504.name,프리덤,Talent/RoleTalent.txt
RoleTalent.10200601.desc,전투 시작 시 _#round_num_1_0_1_ 턴 동안 공격 관련 속성 +_#passive_passiveper_1_1_1_1_,Talent/RoleTalent.txt
RoleTalent.10200601.name,마력 상승,Talent/RoleTalent.txt
RoleTalent.10200602.desc,전투 시작 시 _#round_num_1_0_1_ 턴 동안 공격 관련 속성 +_#passive_passiveper_1_1_1_1_,Talent/RoleTalent.txt
RoleTalent.10200602.name,마력 상승,Talent/RoleTalent.txt
RoleTalent.10200603.desc,전투 시작 시 _#round_num_1_0_1_ 턴 동안 공격 관련 속성 +_#passive_passiveper_1_1_1_1_,Talent/RoleTalent.txt
RoleTalent.10200603.name,마력 상승,Talent/RoleTalent.txt
