id,term,src_table
AccusationVo.1.type,チート,Basic/AccusationVo.txt
AccusationVo.2.type,現実世界での政治／宗教／商売などの勧誘、布教、宣伝といった行為,Basic/AccusationVo.txt
AccusationVo.3.type,迷惑な行為や言動,Basic/AccusationVo.txt
AccusationVo.4.type,迷惑な名前,Basic/AccusationVo.txt
AccusationVo.5.type,不正広告,Basic/AccusationVo.txt
AchievementTag.0.englishName,Overview,Tasks/AchievementTag.txt
AchievementTag.0.name,総覧,Tasks/AchievementTag.txt
AchievementTag.1.englishName,Collect,Tasks/AchievementTag.txt
AchievementTag.1.name,収集,Tasks/AchievementTag.txt
AchievementTag.2.englishName,Cultivate,Tasks/AchievementTag.txt
AchievementTag.2.name,育成,Tasks/AchievementTag.txt
AchievementTag.3.englishName,Challenge,Tasks/AchievementTag.txt
AchievementTag.3.name,挑戦,Tasks/AchievementTag.txt
AchievementTag.4.englishName,Other,Tasks/AchievementTag.txt
AchievementTag.4.name,その他,Tasks/AchievementTag.txt
Achievements.1010101.desc,戦闘員を5人獲得する（同一キャラは初回のみカウント）,Tasks/Achievements.txt
Achievements.1010101.taskTitle,戦闘員を5人獲得する（同一キャラは初回のみカウント）,Tasks/Achievements.txt
Achievements.1010102.desc,戦闘員を10人獲得する（同一キャラは初回のみカウント）,Tasks/Achievements.txt
Achievements.1010102.taskTitle,戦闘員を10人獲得する（同一キャラは初回のみカウント）,Tasks/Achievements.txt
Achievements.1010103.desc,戦闘員を15人獲得する（同一キャラは初回のみカウント）,Tasks/Achievements.txt
Achievements.1010103.taskTitle,戦闘員を15人獲得する（同一キャラは初回のみカウント）,Tasks/Achievements.txt
Achievements.1010104.desc,戦闘員を20人獲得する（同一キャラは初回のみカウント）,Tasks/Achievements.txt
Achievements.1010104.taskTitle,戦闘員を20人獲得する（同一キャラは初回のみカウント）,Tasks/Achievements.txt
Achievements.1010105.desc,戦闘員を30人獲得する（同一キャラは初回のみカウント）,Tasks/Achievements.txt
