source,target,tgt_lng
Boutique de cartes débloquée,Tienda de cartas desbloqueada,es-ES
Card Shop unlocked,Tienda de cartas desbloqueada,es-ES
Co-Op Match unlocked,Duelos multijugador en un mismo mundo desbloqueados,es-ES
Convites desbloqueados,Duelos por invitación desbloqueados,es-ES
Có thể ghép đấu tại Bảng Mời,Duelos contra jugadores a través del tablón de invitaciones desbloqueados,es-ES
Davet etme açıldı.,Duelos por invitación desbloqueados,es-ES
Davet panosu ile eşleştirme açıldı.,Duelos contra jugadores a través del tablón de invitaciones desbloqueados,es-ES
Desafios Semanais de Convidados desbloqueado,Duelos de visitantes semanales desbloqueados,es-ES
Disponibili nuovi avversari,Nuevos duelos disponibles,es-ES
Disponibili nuovi avversari a Inazuma,Nuevos duelos disponibles en Inazuma,es-ES
Disponibili nuovi avversari a Liyue,Nuevos duelos disponibles en Liyue,es-ES
Disponibili nuovi avversari a Mondstadt,Nuevos duelos disponibles en Mondstadt,es-ES
Disponibili nuovi avversari a Sumeru,Nuevos duelos disponibles en Sumeru,es-ES
Défis de convive hebdomadaires débloqués,Duelos de visitantes semanales desbloqueados,es-ES
Einladungsduell freigeschaltet,Duelos por invitación desbloqueados,es-ES
Eşli Düello açıldı.,Duelos multijugador en un mismo mundo desbloqueados,es-ES
Guia do Jogador desbloqueado,Manual de jugador desbloqueado,es-ES
Guide de joueur débloqué,Manual de jugador desbloqueado,es-ES
Haftalık Misafir Mücadeleleri açıldı.,Duelos de visitantes semanales desbloqueados,es-ES
Inazuma mở thêm khiêu chiến mới,Nuevos duelos disponibles en Inazuma,es-ES
Inazuma'da mücadele edilebilecek yeni oyuncular mevcut.,Nuevos duelos disponibles en Inazuma,es-ES
Invitationals unlocked,Duelos por invitación desbloqueados,es-ES
Invitations de partie débloquées,Duelos por invitación desbloqueados,es-ES
Kart Dükkanı açıldı.,Tienda de cartas desbloqueada,es-ES
Kartenbeschwörerhandbuch freigeschaltet,Manual de jugador desbloqueado,es-ES
Kartenhändler freigeschaltet,Tienda de cartas desbloqueada,es-ES
