source,target,tgt_lng
登陆即送,ログインする,ja-JP
登入即送,ログインする,ja-JP
Log into the game.,ログインする,ja-JP
로그인 시 증정,ログインする,ja-JP
ล็อกอินรับทันที,ログインする,ja-JP
在本期活动中抽取达到150次,今期の外観ガチャを150回引く,ja-JP
在本期活動中抽取達到150次,今期の外観ガチャを150回引く,ja-JP
Make 150 summons in the current event.,今期の外観ガチャを150回引く,ja-JP
이번 이벤트 소환 150회 진행,今期の外観ガチャを150回引く,ja-JP
ทำการ​สุ่ม​ใน​กิจกรรม​นี้​ถึง​ 150​ ครั้ง​,今期の外観ガチャを150回引く,ja-JP
在本期活动中抽取达到200次,今期の外観ガチャを200回引く,ja-JP
在本期活動中抽取達到200次,今期の外観ガチャを200回引く,ja-JP
Make 200 summons in the current event.,今期の外観ガチャを200回引く,ja-JP
이번 이벤트 소환 200회 진행,今期の外観ガチャを200回引く,ja-JP
ทำการ​สุ่ม​ใน​กิจกรรม​นี้​ถึง​ 200​ ครั้ง​,今期の外観ガチャを200回引く,ja-JP
累计获得200点活跃度,活躍度が累計で200に達する,ja-JP
累計獲得200點活躍度,活躍度が累計で200に達する,ja-JP
Get 200 Activeness Pts in total.,活躍度が累計で200に達する,ja-JP
활약도 누적 200pt 획득,活躍度が累計で200に達する,ja-JP
ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 200​ แต้ม​,活躍度が累計で200に達する,ja-JP
累计获得500点活跃度,活躍度が累計で500に達する,ja-JP
累計獲得500點活躍度,活躍度が累計で500に達する,ja-JP
Get 500 Activeness Pts in total.,活躍度が累計で500に達する,ja-JP
활약도 누적 500pt 획득,活躍度が累計で500に達する,ja-JP
ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 500​ แต้ม​,活躍度が累計で500に達する,ja-JP
累计获得1000点活跃度,活躍度が累計で1000に達する,ja-JP
累計獲得1000點活躍度,活躍度が累計で1000に達する,ja-JP
Get 1000 Activeness Pts in total.,活躍度が累計で1000に達する,ja-JP
활약도 누적 1000 획득,活躍度が累計で1000に達する,ja-JP
"ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 1,000​ แต้ม​",活躍度が累計で1000に達する,ja-JP
累计获得1500点活跃度,活躍度が累計で1500に達する,ja-JP
累計獲得1500點活躍度,活躍度が累計で1500に達する,ja-JP
Get 1500 Activeness Pts in total.,活躍度が累計で1500に達する,ja-JP
활약도 누적 1500pt 획득,活躍度が累計で1500に達する,ja-JP
ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 1500​ แต้ม​,活躍度が累計で1500に達する,ja-JP
累计获得2000点活跃度,活躍度が累計で2000に達する,ja-JP
累計獲得2000點活躍度,活躍度が累計で2000に達する,ja-JP
Get 2000 Activeness Pts in total.,活躍度が累計で2000に達する,ja-JP
활약도 누적 2000pt 획득,活躍度が累計で2000に達する,ja-JP
"ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 2,000​ แต้ม​",活躍度が累計で2000に達する,ja-JP
累计登录达到3天,3日ログインする,ja-JP
累計登入達到3天,3日ログインする,ja-JP
Log in 3 days in total.,3日ログインする,ja-JP
누적 로그인 3일,3日ログインする,ja-JP
สะสมล็อกอินถึง 3 วัน,3日ログインする,ja-JP
累计登录达到7天,7日ログインする,ja-JP
累計登入達到7天,7日ログインする,ja-JP
Log in 7 days in total.,7日ログインする,ja-JP
누적 로그인 7일,7日ログインする,ja-JP
สะสมล็อกอินถึง 7 วัน,7日ログインする,ja-JP
进行10次召唤,10回召喚する,ja-JP
進行10次召喚,10回召喚する,ja-JP
Make 10 summons.,10回召喚する,ja-JP
10회 소환 진행,10回召喚する,ja-JP
รับสมัคร 10 ครั้ง,10回召喚する,ja-JP
消耗200点情绪,エモーションを200消費する,ja-JP
消耗200點情緒,エモーションを200消費する,ja-JP
Spend 200 Pathos.,エモーションを200消費する,ja-JP
이모션 200 소모,エモーションを200消費する,ja-JP
ใช้พาโธส 200 แต้ม,エモーションを200消費する,ja-JP
通关任意难度经验副本1次,EXPステージを1回クリアする,ja-JP
通關任意難度經驗副本1次,EXPステージを1回クリアする,ja-JP
Complete any EXP Stage 1 time.,EXPステージを1回クリアする,ja-JP
임의의 난이도 경험치 던전 1회 클리어,EXPステージを1回クリアする,ja-JP
ผ่าน​ดัน​เจี้ยน​ EXP​ ความ​ยาก​ใด​ก็ได้​ 1​ ครั้ง​,EXPステージを1回クリアする,ja-JP
通关任意难度晶片副本1次,チップステージを1回クリアする,ja-JP
通關任意難度晶片副本1次,チップステージを1回クリアする,ja-JP
Complete any Chip Stage 1 time.,チップステージを1回クリアする,ja-JP
임의의 난이도 크리스털 던전 1회 클리어,チップステージを1回クリアする,ja-JP
ผ่าน​ดัน​เจี้ยน​ชิป​ความ​ยาก​ใด​ก็ได้​ 1​ ครั้ง​,チップステージを1回クリアする,ja-JP
在本期活动中抽取达到50次,今期の外観ガチャを50回引く,ja-JP
在本期活動中抽取達到50次,今期の外観ガチャを50回引く,ja-JP
Make 50 summons in the current event.,今期の外観ガチャを50回引く,ja-JP
이번 이벤트 소환 50회 진행,今期の外観ガチャを50回引く,ja-JP
ทำการ​สุ่ม​ใน​กิจกรรม​นี้​ถึง​ 50​ ครั้ง​,今期の外観ガチャを50回引く,ja-JP
在本期活动中抽取达到100次,今期の外観ガチャを100回引く,ja-JP
在本期活動中抽取達到100次,今期の外観ガチャを100回引く,ja-JP
Make 100 summons in the current event.,今期の外観ガチャを100回引く,ja-JP
이번 이벤트 소환 100회 진행,今期の外観ガチャを100回引く,ja-JP
ทำการ​สุ่ม​ใน​กิจกรรม​นี้​ถึง​ 100​ ครั้ง​,今期の外観ガチャを100回引く,ja-JP
常规召唤,通常召喚,ja-JP
常規召喚,通常召喚,ja-JP
Regular Summon,通常召喚,ja-JP
일반 소환,通常召喚,ja-JP
รับสมัครทั่วไป,通常召喚,ja-JP
常规召唤中，如果连续<color=#ff7b11>50</color>次没有召唤出SSR武装，则下一次获得SSR武装的概率将从原本的<color=#ff7b11>2%</color>提升至<color=#ff7b11>4%</color>，如果该次还没有召唤出SSR武装，则下一次获得SSR武装的概率由<color=#ff7b11>4%</color>提升至<color=#ff7b11>6%</color>，以此类推，每次提高<color=#ff7b11>2%</color>获得SSR武装的概率，直至达到<color=#ff7b11>100%</color>时必定获得SSR武装。\n十连召唤中，必得一张SR武装。,/,ja-JP
常規召喚中，如果連續<color=#ff7b11>50</color>次沒有召喚出SSR戰鬥員，則下一次獲得SSR戰鬥員的機率將從原本的<color=#ff7b11>2%</color>提升至<color=#ff7b11>4%</color>，如果該次還沒有召喚出SSR戰鬥員，則下一次獲得SSR戰鬥員的機率由<color=#ff7b11>4%</color>提升至<color=#ff7b11>6%</color>，以此類推，每次提高<color=#ff7b11>2%</color>獲得SSR戰鬥員的機率，直至達到<color=#ff7b11>100%</color>時必定獲得SSR戰鬥員。\n十連召喚中，必得一張SR戰鬥員。,/,ja-JP
"In the Regular Summon, if you fail to summon an SSR Combatant for <color=#ff7b11>50</color> consecutive attempts, the chance of obtaining an SSR Combatant increases from the original <color=#ff7b11>2%</color> to <color=#ff7b11>4%</color> on your next attempt. If you still don't summon an SSR Combatant, the chance will rise from <color=#ff7b11>4%</color> to <color=#ff7b11>6%</color> for the following summons, continuing this pattern with an increase of <color=#ff7b11>2%</color> each time until it reaches a <color=#ff7b11>100%</color> chance.\nAdditionally, in a ten-summon sequence, you are guaranteed to receive at least one SR Combatant.",/,ja-JP
"일반 소환에서 <color=#ff7b11>50</color>회 연속 SSR 전투원이 소환되지 않으면，다음 차례에 SSR 전투원 획득 확률이 기존 <color=#ff7b11>2%</color>에서 <color=#ff7b11>4%</color>로 증가하고, 그 다음 차례에도 SSR 전투원이 소환되지 않으면 SSR 전투원 획득 확률은 <color=#ff7b11>4%</color>에서 <color=#ff7b11>6%</color>로 증가하며, 이와 같이 매 차례 SSR 전투원 미소환 시 <color=#ff7b11>2%</color>만큼 SSR 전투원 획득률이 증가하고, 최대 <color=#ff7b11>100%</color>확률로 SSR 전투원을 획득할 때까지 증가한다.\n10회 연속 소환 시, 반드시 하나의 SR 전투원을 획득할 수 있습니다.",/,ja-JP
