id,term,src_table
BattleScene.10101.address1,昆士区,Battle/BattleScene.txt
BattleScene.10101.address2,普通街道-黄昏,Battle/BattleScene.txt
BattleScene.10301.address1,昆士区,Battle/BattleScene.txt
BattleScene.10301.address2,Funny电玩城-大厅,Battle/BattleScene.txt
BattleScene.10601.address1,昆士区,Battle/BattleScene.txt
BattleScene.10601.address2,贝克街-雨,Battle/BattleScene.txt
BattleScene.10701.address1,南港区,Battle/BattleScene.txt
BattleScene.10701.address2,玩偶工厂,Battle/BattleScene.txt
BattleScene.10801.address1,昆士区,Battle/BattleScene.txt
BattleScene.10801.address2,涩谷,Battle/BattleScene.txt
BattleScene.10901.address1,功能,Battle/BattleScene.txt
BattleScene.10901.address2,竹林副本,Battle/BattleScene.txt
BattleScene.10902.address1,功能,Battle/BattleScene.txt
BattleScene.10902.address2,竹林副本,Battle/BattleScene.txt
BattleScene.11001.address1,竹林活动,Battle/BattleScene.txt
BattleScene.11001.address2,竹林副本,Battle/BattleScene.txt
BattleScene.11101.address1,南港区,Battle/BattleScene.txt
BattleScene.11101.address2,小红帽场景,Battle/BattleScene.txt
BattleScene.11201.address1,昆士区,Battle/BattleScene.txt
BattleScene.11201.address2,新街道-夜,Battle/BattleScene.txt
BattleScene.11401.address1,凛北区,Battle/BattleScene.txt
BattleScene.11401.address2,足球场景,Battle/BattleScene.txt
BattleScene.11501.address1,昆士区,Battle/BattleScene.txt
BattleScene.11501.address2,商业街,Battle/BattleScene.txt
BattleScene.11599.address1,昆士区,Battle/BattleScene.txt
BattleScene.11599.address2,商业街,Battle/BattleScene.txt
BattleScene.11901.address1,功能,Battle/BattleScene.txt
BattleScene.11901.address2,定向副本-蓝,Battle/BattleScene.txt
BattleScene.12001.address1,功能,Battle/BattleScene.txt
BattleScene.12001.address2,定向副本-蓝,Battle/BattleScene.txt
BattleScene.12002.address1,功能,Battle/BattleScene.txt
BattleScene.12002.address2,定向副本-绿,Battle/BattleScene.txt
BattleScene.12003.address1,功能,Battle/BattleScene.txt
BattleScene.12003.address2,定向副本-紫,Battle/BattleScene.txt
BattleScene.12004.address1,功能,Battle/BattleScene.txt
BattleScene.12004.address2,定向副本-红,Battle/BattleScene.txt
BattleScene.12005.address1,功能,Battle/BattleScene.txt
BattleScene.12005.address2,定向副本-黄,Battle/BattleScene.txt
BattleScene.12101.address1,南港区,Battle/BattleScene.txt
BattleScene.12101.address2,依依家门外-夜,Battle/BattleScene.txt
BattleScene.12201.address1,昆士区,Battle/BattleScene.txt
BattleScene.12201.address2,贝克街-雨,Battle/BattleScene.txt
BattleScene.12301.address1,昆士区,Battle/BattleScene.txt
BattleScene.12301.address2,情绪干预中心大厅,Battle/BattleScene.txt
BattleScene.12401.address1,昆士区,Battle/BattleScene.txt
BattleScene.12401.address2,情绪干预中心大厅,Battle/BattleScene.txt
BattleScene.12601.address1,利兹城,Battle/BattleScene.txt
BattleScene.12601.address2,旧城区街道-昼,Battle/BattleScene.txt
BattleScene.12901.address1,利兹城,Battle/BattleScene.txt
BattleScene.12901.address2,郊外遗迹,Battle/BattleScene.txt
BattleScene.13001.address1,离岛区,Battle/BattleScene.txt
BattleScene.13001.address2,离岛大街-昼,Battle/BattleScene.txt
BattleScene.13101.address1,离岛区,Battle/BattleScene.txt
BattleScene.13101.address2,离岛大街-夜,Battle/BattleScene.txt
BattleScene.13201.address1,离岛区,Battle/BattleScene.txt
BattleScene.13201.address2,破败大街,Battle/BattleScene.txt
BattleScene.13299.address1,离岛区,Battle/BattleScene.txt
BattleScene.13299.address2,破败大街,Battle/BattleScene.txt
BattleScene.13301.address1,离岛区,Battle/BattleScene.txt
BattleScene.13301.address2,拍卖行,Battle/BattleScene.txt
BattleScene.13401.address1,离岛区,Battle/BattleScene.txt
BattleScene.13401.address2,拍卖行,Battle/BattleScene.txt
BattleScene.13402.address1,南港区,Battle/BattleScene.txt
BattleScene.13402.address2,临边街道,Battle/BattleScene.txt
BattleScene.13501.address1,昆士区,Battle/BattleScene.txt
BattleScene.13501.address2,音乐节入口,Battle/BattleScene.txt
BattleScene.13601.address1,昆士区,Battle/BattleScene.txt
BattleScene.13601.address2,音乐节内部,Battle/BattleScene.txt
BattleScene.13701.address1,离岛区,Battle/BattleScene.txt
BattleScene.13701.address2,破败街道,Battle/BattleScene.txt
BattleScene.13702.address1,离岛区,Battle/BattleScene.txt
BattleScene.13702.address2,破败街道,Battle/BattleScene.txt
BattleScene.13801.address1,昆士区,Battle/BattleScene.txt
BattleScene.13801.address2,情绪干预中心,Battle/BattleScene.txt
BattleScene.13901.address1,离岛区,Battle/BattleScene.txt
BattleScene.13901.address2,拍卖行,Battle/BattleScene.txt
BattleScene.14501.address1,pvp,Battle/BattleScene.txt
BattleScene.14501.address2,pvp,Battle/BattleScene.txt
BattleScene.14601.address1,离岛区,Battle/BattleScene.txt
BattleScene.14601.address2,沙滩,Battle/BattleScene.txt
BattleScene.14802.address1,神秘空间,Battle/BattleScene.txt
BattleScene.14802.address2,小树林,Battle/BattleScene.txt
BattleScene.14901.address1,神秘空间,Battle/BattleScene.txt
BattleScene.14901.address2,时空隧道,Battle/BattleScene.txt
BattleScene.20101.address1,功能,Battle/BattleScene.txt
BattleScene.20101.address2,绪晶空间,Battle/BattleScene.txt
BattleScene.20201.address1,功能,Battle/BattleScene.txt
BattleScene.20201.address2,绪晶空间,Battle/BattleScene.txt
BattleScene.20301.address1,功能,Battle/BattleScene.txt
BattleScene.20301.address2,绪晶空间,Battle/BattleScene.txt
BattleScene.20401.address1,南港区,Battle/BattleScene.txt
BattleScene.20401.address2,依依工厂的场景,Battle/BattleScene.txt
BattleScene.20501.address1,南港区,Battle/BattleScene.txt
BattleScene.20501.address2,被破坏的厂区平地,Battle/BattleScene.txt
BattleScene.23701.address1,离岛区,Battle/BattleScene.txt
BattleScene.23701.address2,拍卖行,Battle/BattleScene.txt
BattleScene.30101.address1,功能,Battle/BattleScene.txt
BattleScene.30101.address2,虚数空间α,Battle/BattleScene.txt
BattleScene.30102.address1,功能,Battle/BattleScene.txt
BattleScene.30102.address2,虚数空间α变种,Battle/BattleScene.txt
BattleScene.30103.address1,功能,Battle/BattleScene.txt
BattleScene.30103.address2,虚数空间α变种,Battle/BattleScene.txt
BattleScene.30104.address1,功能,Battle/BattleScene.txt
BattleScene.30104.address2,虚数空间α变种,Battle/BattleScene.txt
BattleScene.30105.address1,功能,Battle/BattleScene.txt
BattleScene.30105.address2,虚数空间α变种,Battle/BattleScene.txt
BattleScene.30106.address1,功能,Battle/BattleScene.txt
BattleScene.30106.address2,虚数空间α变种,Battle/BattleScene.txt
BattleScene.30107.address1,功能,Battle/BattleScene.txt
BattleScene.30107.address2,虚数空间α变种,Battle/BattleScene.txt
BattleScene.30108.address1,功能,Battle/BattleScene.txt
BattleScene.30108.address2,虚数空间α变种,Battle/BattleScene.txt
BattleScene.30109.address1,功能,Battle/BattleScene.txt
BattleScene.30109.address2,虚数空间α变种,Battle/BattleScene.txt
BattleScene.30110.address1,功能,Battle/BattleScene.txt
BattleScene.30110.address2,虚数空间α变种,Battle/BattleScene.txt
BattleScene.30202.address1,功能,Battle/BattleScene.txt
BattleScene.30202.address2,虚数空间β变种,Battle/BattleScene.txt
BattleScene.30203.address1,功能,Battle/BattleScene.txt
BattleScene.30203.address2,虚数空间β变种,Battle/BattleScene.txt
BattleScene.30204.address1,功能,Battle/BattleScene.txt
BattleScene.30204.address2,虚数空间β变种,Battle/BattleScene.txt
BattleScene.30205.address1,功能,Battle/BattleScene.txt
BattleScene.30205.address2,虚数空间β变种,Battle/BattleScene.txt
BattleScene.30206.address1,功能,Battle/BattleScene.txt
BattleScene.30206.address2,虚数空间β变种,Battle/BattleScene.txt
BattleScene.30207.address1,功能,Battle/BattleScene.txt
BattleScene.30207.address2,虚数空间β变种,Battle/BattleScene.txt
BattleScene.30208.address1,功能,Battle/BattleScene.txt
BattleScene.30208.address2,虚数空间β变种,Battle/BattleScene.txt
BattleScene.30209.address1,功能,Battle/BattleScene.txt
BattleScene.30209.address2,虚数空间β变种,Battle/BattleScene.txt
BattleScene.30210.address1,功能,Battle/BattleScene.txt
BattleScene.30210.address2,虚数空间β变种,Battle/BattleScene.txt
BattleScene.30301.address1,功能,Battle/BattleScene.txt
BattleScene.30301.address2,虚数空间β变种,Battle/BattleScene.txt
ChapterLoadingVo.day.2207年??月??日,2207年??月??日,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.day.2217年11月24日,2217年11月24日,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.day.2217年11月25日,2217年11月25日,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.day.2217年11月26日,2217年11月26日,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.day.2217年11月27日,2217年11月27日,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.day.2217年11月30日,2217年11月30日,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.day.2217年12月08日,2217年12月08日,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.day.2217年12月09日,2217年12月09日,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.day.2217年12月10日,2217年12月10日,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.day.2217年12月11日,2217年12月11日,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.day.2217年12月12日,2217年12月12日,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.day.2217年12月5日,2217年12月5日,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.day.2217年12月6日,2217年12月6日,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.day.2217年??月?日,2217年??月?日,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.day.????年??月??日,????年??月??日,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.day.未知时间,未知时间,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.day.？？？？年？？月？？日,？？？？年？？月？？日,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.location.中央大道,中央大道,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.location.中心区  情绪干预中心,中心区  情绪干预中心,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.location.中心区  情绪干预中心会诊室,中心区  情绪干预中心会诊室,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.location.中心区 万叶会 客舍,中心区 万叶会 客舍,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.location.中心区 万叶会 客舍连廊,中心区 万叶会 客舍连廊,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.location.中心区 万叶会 庭院,中心区 万叶会 庭院,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.location.中心区 宴会馆,中心区 宴会馆,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.location.中心区 市政厅走廊 ,中心区 市政厅走廊,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.location.中心区 情绪干预中心,中心区 情绪干预中心,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.location.中心区 惊海Live House,中心区 惊海Live House,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.location.中心区 暴风眼调查署,中心区 暴风眼调查署,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.location.中心区 涂鸦街区,中心区 涂鸦街区,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.location.中心区 白塔研究院,中心区 白塔研究院,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.location.中心区 百货大楼,中心区 百货大楼,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.location.中心区 议事厅前,中心区 议事厅前,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.location.中心区 音乐节 ,中心区 音乐节,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.location.中心区 音乐节后台,中心区 音乐节后台,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.location.中心区 高级餐厅盥洗室,中心区 高级餐厅盥洗室,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.location.五城广场附近街道,五城广场附近街道,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.location.光幕之下,光幕之下,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.location.凛北区 冰穹边境,凛北区 冰穹边境,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.location.凛北区 新边森林,凛北区 新边森林,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.location.凛北区 监狱城,凛北区 监狱城,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.location.凛北区 雪将军广场,凛北区 雪将军广场,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.location.南港区,南港区,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.location.南港区 偏僻小路,南港区 偏僻小路,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.location.南港区 克利尔街13号 ,南港区 克利尔街13号,NewChapter/ChapterLoadingVo.txt
ChapterLoadingVo.location.南港区 工业园区,南港区 工业园区,NewChapter/ChapterLoadingVo.txt
