id,term,src_table
AffinityQuest.10301.1,코하쿠와 별의 탑 탐색 {1}회 완료,AffinityQuest.json
AffinityQuest.10302.1,코하쿠와 약속 {1}회 진행,AffinityQuest.json
AffinityQuest.10303.1,코하쿠 {1}승급 달성,AffinityQuest.json
AffinityQuest.10304.1,코하쿠 스킬 {1}회 레벨업,AffinityQuest.json
AffinityQuest.10305.1,코하쿠로 {1}개의 평점 레벨 {2} 기록 저장,AffinityQuest.json
AffinityQuest.10307.1,코하쿠의 모든 스킬 {1}레벨 이상 달성,AffinityQuest.json
AffinityQuest.10309.1,코하쿠 잠재력 수집 누적 수량 {1}개 달성,AffinityQuest.json
AffinityQuest.10701.1,틸리아와 별의 탑 탐색 {1}회 완료,AffinityQuest.json
AffinityQuest.10702.1,틸리아와 약속 {1}회 진행,AffinityQuest.json
AffinityQuest.10703.1,틸리아 {1}승급 달성,AffinityQuest.json
AffinityQuest.10704.1,틸리아 스킬 {1}회 레벨업,AffinityQuest.json
AffinityQuest.10705.1,틸리아로 {1}개의 평점 레벨 {2} 기록 저장,AffinityQuest.json
AffinityQuest.10707.1,틸리아의 모든 스킬 {1}레벨 이상 달성,AffinityQuest.json
AffinityQuest.10709.1,틸리아 잠재력 수집 누적 수량 {1}개 달성,AffinityQuest.json
AffinityQuest.10801.1,카시미라와 별의 탑 탐색 {1}회 완료,AffinityQuest.json
AffinityQuest.10802.1,카시미라와 약속 {1}회 진행,AffinityQuest.json
AffinityQuest.10803.1,카시미라 {1}승급 달성,AffinityQuest.json
AffinityQuest.10804.1,카시미라 스킬 {1}회 레벨업,AffinityQuest.json
AffinityQuest.10805.1,카시미라로 {1}개의 평점 레벨 {2} 기록 저장,AffinityQuest.json
AffinityQuest.10807.1,카시미라의 모든 스킬 {1}레벨 이상 달성,AffinityQuest.json
AffinityQuest.10809.1,카시미라 잠재력 수집 누적 수량 {1}개 달성,AffinityQuest.json
AffinityQuest.11001.1,피렌과 별의 탑 탐색 {1}회 완료,AffinityQuest.json
AffinityQuest.11002.1,피렌과 약속 {1}회 진행,AffinityQuest.json
AffinityQuest.11003.1,피렌 {1}승급 달성,AffinityQuest.json
AffinityQuest.11004.1,피렌 스킬 {1}회 레벨업,AffinityQuest.json
AffinityQuest.11005.1,피렌으로 {1}개의 평점 레벨 {2} 기록 저장,AffinityQuest.json
AffinityQuest.11007.1,피렌의 모든 스킬 {1}레벨 이상 달성,AffinityQuest.json
AffinityQuest.11009.1,피렌 잠재력 수집 누적 수량 {1}개 달성,AffinityQuest.json
AffinityQuest.11101.1,아야메와 별의 탑 탐색 {1}회 완료,AffinityQuest.json
AffinityQuest.11102.1,아야메와 약속 {1}회 진행,AffinityQuest.json
AffinityQuest.11103.1,아야메 {1}승급 달성,AffinityQuest.json
AffinityQuest.11104.1,아야메 스킬 {1}회 레벨업,AffinityQuest.json
AffinityQuest.11105.1,아야메로 {1}개의 평점 레벨 {2} 기록 저장,AffinityQuest.json
AffinityQuest.11107.1,아야메의 모든 스킬 {1}레벨 이상 달성,AffinityQuest.json
AffinityQuest.11109.1,아야메 잠재력 수집 누적 수량 {1}개 달성,AffinityQuest.json
AffinityQuest.11201.1,세이나와 별의 탑 탐색 {1}회 완료,AffinityQuest.json
AffinityQuest.11202.1,세이나와 약속 {1}회 진행,AffinityQuest.json
AffinityQuest.11203.1,세이나 {1}승급 달성,AffinityQuest.json
AffinityQuest.11204.1,세이나 스킬 {1}회 레벨업,AffinityQuest.json
AffinityQuest.11205.1,세이나로 {1}개의 평점 레벨 {2} 기록 저장,AffinityQuest.json
AffinityQuest.11207.1,세이나의 모든 스킬 {1}레벨 이상 달성,AffinityQuest.json
AffinityQuest.11209.1,세이나 잠재력 수집 누적 수량 {1}개 달성,AffinityQuest.json
