source,target,tgt_lng
强音·主调,Fortissimo: Main Theme,en-US
强音·主调,フォルティシモ,ja-JP
强音·主调,포르테·멜로디,ko-KR
Fortissimo: Main Theme,强音·主调,zh-CN
Fortissimo: Main Theme,フォルティシモ,ja-JP
Fortissimo: Main Theme,포르테·멜로디,ko-KR
フォルティシモ,强音·主调,zh-CN
フォルティシモ,Fortissimo: Main Theme,en-US
フォルティシモ,포르테·멜로디,ko-KR
포르테·멜로디,强音·主调,zh-CN
포르테·멜로디,Fortissimo: Main Theme,en-US
포르테·멜로디,フォルティシモ,ja-JP
强音·和声,Fortissimo: Harmony,en-US
强音·和声,フォルテ･コード,ja-JP
强音·和声,포르테·하모니,ko-KR
Fortissimo: Harmony,强音·和声,zh-CN
Fortissimo: Harmony,フォルテ･コード,ja-JP
Fortissimo: Harmony,포르테·하모니,ko-KR
フォルテ･コード,强音·和声,zh-CN
フォルテ･コード,Fortissimo: Harmony,en-US
フォルテ･コード,포르테·하모니,ko-KR
포르테·하모니,强音·和声,zh-CN
포르테·하모니,Fortissimo: Harmony,en-US
포르테·하모니,フォルテ･コード,ja-JP
律动·主调,Cadence: Main Theme,en-US
律动·主调,ジョコーソ,ja-JP
律动·主调,리듬·멜로디,ko-KR
Cadence: Main Theme,律动·主调,zh-CN
Cadence: Main Theme,ジョコーソ,ja-JP
Cadence: Main Theme,리듬·멜로디,ko-KR
ジョコーソ,律动·主调,zh-CN
ジョコーソ,Cadence: Main Theme,en-US
ジョコーソ,리듬·멜로디,ko-KR
리듬·멜로디,律动·主调,zh-CN
리듬·멜로디,Cadence: Main Theme,en-US
리듬·멜로디,ジョコーソ,ja-JP
律动·和声,Cadence: Harmony,en-US
律动·和声,ジョコーソ･コード,ja-JP
律动·和声,리듬·하모니,ko-KR
Cadence: Harmony,律动·和声,zh-CN
Cadence: Harmony,ジョコーソ･コード,ja-JP
Cadence: Harmony,리듬·하모니,ko-KR
ジョコーソ･コード,律动·和声,zh-CN
ジョコーソ･コード,Cadence: Harmony,en-US
ジョコーソ･コード,리듬·하모니,ko-KR
리듬·하모니,律动·和声,zh-CN
리듬·하모니,Cadence: Harmony,en-US
리듬·하모니,ジョコーソ･コード,ja-JP
高潮·主调,Crescendo: Main Theme,en-US
高潮·主调,クレッシェンド,ja-JP
高潮·主调,클라이막스·멜로디,ko-KR
Crescendo: Main Theme,高潮·主调,zh-CN
Crescendo: Main Theme,クレッシェンド,ja-JP
Crescendo: Main Theme,클라이막스·멜로디,ko-KR
クレッシェンド,高潮·主调,zh-CN
クレッシェンド,Crescendo: Main Theme,en-US
クレッシェンド,클라이막스·멜로디,ko-KR
클라이막스·멜로디,高潮·主调,zh-CN
클라이막스·멜로디,Crescendo: Main Theme,en-US
클라이막스·멜로디,クレッシェンド,ja-JP
高潮·和声,Crescendo: Harmony,en-US
高潮·和声,クレッシェンド･コード,ja-JP
高潮·和声,클라이막스·하모니,ko-KR
Crescendo: Harmony,高潮·和声,zh-CN
Crescendo: Harmony,クレッシェンド･コード,ja-JP
Crescendo: Harmony,클라이막스·하모니,ko-KR
クレッシェンド･コード,高潮·和声,zh-CN
クレッシェンド･コード,Crescendo: Harmony,en-US
クレッシェンド･コード,클라이막스·하모니,ko-KR
클라이막스·하모니,高潮·和声,zh-CN
클라이막스·하모니,Crescendo: Harmony,en-US
클라이막스·하모니,クレッシェンド･コード,ja-JP
谐奏·主调,Harmonics: Main Theme,en-US
谐奏·主调,エネルジコ,ja-JP
谐奏·主调,화음·멜로디,ko-KR
Harmonics: Main Theme,谐奏·主调,zh-CN
Harmonics: Main Theme,エネルジコ,ja-JP
