source,target,tgt_lng
学院,學院,zh-TW
The Academy,學院,zh-TW
学園,學院,zh-TW
학원,學院,zh-TW
温泉度假村,溫泉渡假村,zh-TW
Hot Spring Resort,溫泉渡假村,zh-TW
温泉リゾート,溫泉渡假村,zh-TW
온천 리조트,溫泉渡假村,zh-TW
The Cave,洞窟,zh-TW
동굴,洞窟,zh-TW
甜品屋,甜點店,zh-TW
The Dessert Shop,甜點店,zh-TW
スイーツショップ,甜點店,zh-TW
디저트 카페,甜點店,zh-TW
集市,市集,zh-TW
The Market,市集,zh-TW
マーケット,市集,zh-TW
시장,市集,zh-TW
The Port,港口,zh-TW
港,港口,zh-TW
항구,港口,zh-TW
流水与暗影,流水與暗影,zh-TW
Currents and Shadows,流水與暗影,zh-TW
流水と暗影,流水與暗影,zh-TW
물과 그림자,流水與暗影,zh-TW
烈焰与尘埃,烈焰與塵埃,zh-TW
Dust and Flames,烈焰與塵埃,zh-TW
烈火と泥鉱,烈焰與塵埃,zh-TW
불꽃과 먼지,烈焰與塵埃,zh-TW
风暴与闪电,風暴與閃電,zh-TW
Storm and Thunder,風暴與閃電,zh-TW
暴風と雷光,風暴與閃電,zh-TW
폭풍과 번개,風暴與閃電,zh-TW
Misstep On One,原初的迷途,zh-TW
原初の迷路,原初的迷途,zh-TW
원초적 미로,原初的迷途,zh-TW
Eaze Village,伊西村,zh-TW
イッシ村,伊西村,zh-TW
잇시 마을,伊西村,zh-TW
Emor,埃摩,zh-TW
アモール,埃摩,zh-TW
아모르,埃摩,zh-TW
Emor City,埃摩城,zh-TW
アモール,埃摩城,zh-TW
아모르,埃摩城,zh-TW
塞尔斯泰,塞爾斯泰,zh-TW
Sailstead,塞爾斯泰,zh-TW
セルスティ,塞爾斯泰,zh-TW
셀스티,塞爾斯泰,zh-TW
幸运绿洲号,幸運綠洲號,zh-TW
The Lucky Oasis,幸運綠洲號,zh-TW
オアシス号,幸運綠洲號,zh-TW
럭키 오아시스호,幸運綠洲號,zh-TW
弗拉维奥,弗拉維奧,zh-TW
Flavio,弗拉維奧,zh-TW
フラヴィオ,弗拉維奧,zh-TW
플라비오,弗拉維奧,zh-TW
Monolith,星塔,zh-TW
星ノ塔,星塔,zh-TW
별의 탑,星塔,zh-TW
灰城区,灰城區,zh-TW
Ash District,灰城區,zh-TW
アッシュエリア,灰城區,zh-TW
애시 에리어,灰城區,zh-TW
Mirage,米拉什,zh-TW
ミラーシュ,米拉什,zh-TW
미라슈,米拉什,zh-TW
苍梧城,蒼梧城,zh-TW
Cangwu City,蒼梧城,zh-TW
창오성,蒼梧城,zh-TW
菲莱,菲萊,zh-TW
Philae,菲萊,zh-TW
フィーリエ,菲萊,zh-TW
필리에,菲萊,zh-TW
菲莱城,菲萊城,zh-TW
Philae City,菲萊城,zh-TW
フィーリエ,菲萊城,zh-TW
필리에,菲萊城,zh-TW
诺瓦大陆,諾瓦大陸,zh-TW
Nova,諾瓦大陸,zh-TW
ノヴァ大陸,諾瓦大陸,zh-TW
노바 대륙,諾瓦大陸,zh-TW
诺瓦帝国,諾瓦帝國,zh-TW
Nova Empire,諾瓦帝國,zh-TW
ノヴァ帝国,諾瓦帝國,zh-TW
노바 제국,諾瓦帝國,zh-TW
贝林港,貝林港,zh-TW
Port Bellin,貝林港,zh-TW
ベイリーン港,貝林港,zh-TW
베일린 항구,貝林港,zh-TW
金城区,金城區,zh-TW
Gold District,金城區,zh-TW
ゴールドエリア,金城區,zh-TW
골드 에리어,金城區,zh-TW
银城区,銀城區,zh-TW
Silver District,銀城區,zh-TW
シルバーエリア,銀城區,zh-TW
실버 에리어,銀城區,zh-TW
