id,term,src_table
ActivityGoods.9000004.desc,이벤트 기간에 한정 발행되는 훈장이다. 전투에서 용맹함을 떨친 지휘관을 표창하는 데 쓰인다.,Goods/ActivityGoods.txt
ActivityGoods.9000004.description,유공 훈장,Goods/ActivityGoods.txt
ActivityGoods.9000004.name,긴급 봉쇄 훈장,Goods/ActivityGoods.txt
ActivityGoods.9000005.desc,증폭 아이템의 효과 버프에 사용된다. 침식 공간에서만 획득할 수 있다.,Goods/ActivityGoods.txt
ActivityGoods.9000005.description,칭찬 코인은 만화에 대한 독자들의 긍정적인 피드백이다. 이 피드백들은 침식 공간의 모든 것에 실시간으로 영향을 준다.,Goods/ActivityGoods.txt
ActivityGoods.9000005.name,칭찬 코인,Goods/ActivityGoods.txt
ActivityGoods.9000006.desc,만화 스토리 잠금 해제에 사용되는 열람권이다. 침식 공간에서만 획득할 수 있다.,Goods/ActivityGoods.txt
ActivityGoods.9000006.description,성공한 만화는 모두 독자의 지지 덕분이라는 사실은 만화가의 잠재의식에 뿌리깊게 박혀 있다.,Goods/ActivityGoods.txt
ActivityGoods.9000006.name,열람권,Goods/ActivityGoods.txt
ActivityGoods.9000007.desc,업화홍련 이벤트 상점 내에서 교환 가능,Goods/ActivityGoods.txt
ActivityGoods.9000007.description,"업화는 불타오르고, 생명은 이어지리라",Goods/ActivityGoods.txt
ActivityGoods.9000007.name,홍련화,Goods/ActivityGoods.txt
ActivityGoods.9000008.desc,토끼와 매의 싸움 이벤트 상점 내에서 교환 가능,Goods/ActivityGoods.txt
ActivityGoods.9000008.description,"자...... 복종이냐, 파멸이냐. 선택해야겠지?",Goods/ActivityGoods.txt
ActivityGoods.9000008.name,겁먹은 토끼,Goods/ActivityGoods.txt
ActivityGoods.9000009.desc,연심미복 이벤트 상점 내에서 교환 가능,Goods/ActivityGoods.txt
ActivityGoods.9000009.description,"말랑말랑한 고양이 발바닥에 하트 모양의 패드가 더해져, 귀여움이 더블, 힐링도 더블!",Goods/ActivityGoods.txt
ActivityGoods.9000009.name,사랑스런 고양이 발바닥,Goods/ActivityGoods.txt
ActivityGoods.9000010.desc,눈과 함께 온 편지 이벤트에서 스테이지 플레이 시 필요한 소모품,Goods/ActivityGoods.txt
ActivityGoods.9000010.description,향긋한 촉촉한 금빛 통닭은 몸과 마음이 불타오르는 데 필요한 연료와 같다.,Goods/ActivityGoods.txt
ActivityGoods.9000010.name,과일향 로스트 치킨,Goods/ActivityGoods.txt
ActivityGoods.9000011.desc,"선택 확정 소환 이벤트에서 사용된다. 이벤트 종료 후에는 회수되지 않으며, 다음 선택 확정 소환에서 사용할 수 있다",Goods/ActivityGoods.txt
ActivityGoods.9000011.description,상당한 이모션 파티클을 가지고 있는 광물 원석이다. 그 안정적인 성질로 인해 이모션 파티클 정제 연구에 쓰이는 양질의 원재료이다.,Goods/ActivityGoods.txt
ActivityGoods.9000011.name,이모션 광물 원석,Goods/ActivityGoods.txt
ActivityGoods.9000012.desc,이벤트 기간 동안 한정 발행된 백화점 티켓이다. 「뉴오션 백화점」에서 이벤트 참여 시 푸짐한 보상을 받을 수 있다.,Goods/ActivityGoods.txt
ActivityGoods.9000012.description,드림 박스 구매 시 획득하는 '뉴오션 백화점' 이벤트 티켓이다.,Goods/ActivityGoods.txt
ActivityGoods.9000012.name,백화점 티켓,Goods/ActivityGoods.txt
ActivityGoods.9000013.desc,눈과 함께 온 편지 이벤트에서 각종 보상으로 교환 가능,Goods/ActivityGoods.txt
ActivityGoods.9000013.description,세심하게 제작된 기념주화 하나하나에는 영원히 바래지 않는 이야기가 들어있다.,Goods/ActivityGoods.txt
ActivityGoods.9000013.name,스노우 코인,Goods/ActivityGoods.txt
ActivityGoods.9000014.desc,마음에 드는 그녀에게 꽃다발을 선물하면 그녀의 인기가 많아질 것이다.,Goods/ActivityGoods.txt
ActivityGoods.9000014.description,왜 사람들은 마음을 표현할 때 꽃을 선물하는 걸까?,Goods/ActivityGoods.txt
ActivityGoods.9000014.name,꽃다발,Goods/ActivityGoods.txt
ActivityGoods.9000015.desc,수집된 고물은 운비에게 복원을 맡길 수 있다. 맵에 숨겨진 정보를 발견할 수 있을지도 모른다.,Goods/ActivityGoods.txt
ActivityGoods.9000015.description,허그문에서 찾은 모래시계의 무품이다. 뒤틀린 모래시계의 중요한 구성부품이다.,Goods/ActivityGoods.txt
ActivityGoods.9000015.name,모래시계의 잔해 - 하나,Goods/ActivityGoods.txt
ActivityGoods.9000016.desc,수집된 고물은 운비에게 복원을 맡길 수 있다. 맵에 숨겨진 정보를 발견할 수 있을지도 모른다.,Goods/ActivityGoods.txt
ActivityGoods.9000016.description,경안상회에서 찾은 모래시계의 무품이다. 뒤틀린 모래시계의 중요한 구성부품이다.,Goods/ActivityGoods.txt
ActivityGoods.9000016.name,모래시계의 잔해 - 둘,Goods/ActivityGoods.txt
ActivityGoods.9000017.desc,수집된 고물은 운비에게 복원을 맡길 수 있다. 맵에 숨겨진 정보를 발견할 수 있을지도 모른다.,Goods/ActivityGoods.txt
ActivityGoods.9000017.description,역수 고대 누각에서 찾은 모래시계의 무품이다. 뒤틀린 모래시계의 중요한 구성부품이다.,Goods/ActivityGoods.txt
ActivityGoods.9000017.name,모래시계의 잔해 - 셋,Goods/ActivityGoods.txt
ActivityGoods.9000018.desc,수집된 고물은 운비에게 복원을 맡길 수 있다. 맵에 숨겨진 정보를 발견할 수 있을지도 모른다.,Goods/ActivityGoods.txt
ActivityGoods.9000018.description,"전설의 고대 캣족 성물이다. 시간을 가속하고, 멈추고, 되돌리는 능력을 가지고 있다.",Goods/ActivityGoods.txt
