source,target,tgt_lng
ASPD +5,攻撃速度+5,ja-JP
ASPD +6,攻撃速度+6,ja-JP
ASPD +8,攻撃速度+8,ja-JP
ATK +12,攻撃力+12,ja-JP
ATK +15,攻撃力+15,ja-JP
ATK +18,攻撃力+18,ja-JP
ATK +19,攻撃力+19,ja-JP
ATK +20,攻撃力+20,ja-JP
ATK +21,攻撃力+21,ja-JP
ATK +22,攻撃力+22,ja-JP
ATK +23,攻撃力+23,ja-JP
ATK +24,攻撃力+24,ja-JP
ATK +25,攻撃力+25,ja-JP
ATK +26,攻撃力+26,ja-JP
ATK +27,攻撃力+27,ja-JP
ATK +28,攻撃力+28,ja-JP
ATK +29,攻撃力+29,ja-JP
ATK +30,攻撃力+30,ja-JP
ATK +31,攻撃力+31,ja-JP
ATK +32,攻撃力+32,ja-JP
ATK +33,攻撃力+33,ja-JP
ATK +34,攻撃力+34,ja-JP
ATK +35,攻撃力+35,ja-JP
ATK +36,攻撃力+36,ja-JP
ATK +37,攻撃力+37,ja-JP
ATK +40,攻撃力+40,ja-JP
ATK +45,攻撃力+45,ja-JP
ATK +46,攻撃力+46,ja-JP
ATK +52,攻撃力+52,ja-JP
ATK +9,攻撃力+9,ja-JP
Antique Caster Token,★3術師の印,ja-JP
Antique Defender Token,★3重装の印,ja-JP
Antique Guard Token,★3前衛の印,ja-JP
Antique Medic Token,★3医療の印,ja-JP
Antique Sniper Token,★3狙撃の印,ja-JP
Antique Specialist Token,★3特殊の印,ja-JP
Antique Supporter Token,★3補助の印,ja-JP
Antique Vanguard Token,★3先鋒の印,ja-JP
DEF +19,防御力+19,ja-JP
DEF +20,防御力+20,ja-JP
DEF +22,防御力+22,ja-JP
DEF +23,防御力+23,ja-JP
DEF +24,防御力+24,ja-JP
DEF +25,防御力+25,ja-JP
DEF +26,防御力+26,ja-JP
DEF +27,防御力+27,ja-JP
DEF +28,防御力+28,ja-JP
DEF +29,防御力+29,ja-JP
DEF +30,防御力+30,ja-JP
DEF +35,防御力+35,ja-JP
DP Cost -1,配置コスト-1,ja-JP
Epic Caster Token,★5術師の印,ja-JP
Epic Defender Token,★5重装の印,ja-JP
Epic Guard Token,★5前衛の印,ja-JP
Epic Medic Token,★5医療の印,ja-JP
Epic Sniper Token,★5狙撃の印,ja-JP
Epic Specialist Token,★5特殊の印,ja-JP
Epic Supporter Token,★5補助の印,ja-JP
Epic Vanguard Token,★5先鋒の印,ja-JP
Improves First Talent,第一素質強化,ja-JP
Improves Second Talent,第二素質強化,ja-JP
Improves Talent,素質強化,ja-JP
Max HP +100,最大HP+100,ja-JP
Max HP +130,最大HP+130,ja-JP
Max HP +140,最大HP+140,ja-JP
Max HP +150,最大HP+150,ja-JP
Max HP +160,最大HP+160,ja-JP
Max HP +180,最大HP+180,ja-JP
Max HP +200,最大HP+200,ja-JP
Max HP +210,最大HP+210,ja-JP
Max HP +250,最大HP+250,ja-JP
Max HP +270,最大HP+270,ja-JP
Max HP +45,最大HP+45,ja-JP
Max HP +50,最大HP+50,ja-JP
Original Caster Token,★2術師の印,ja-JP
Original Defender Token,★2重装の印,ja-JP
Original Guard Token,★2前衛の印,ja-JP
Original Medic Token,★2医療の印,ja-JP
Original Sniper Token,★2狙撃の印,ja-JP
Original Specialist Token,★2特殊の印,ja-JP
Original Supporter Token,★2補助の印,ja-JP
Original Vanguard Token,★2先鋒の印,ja-JP
RES +10,術耐性+10,ja-JP
RES +12,術耐性+12,ja-JP
RES +8,術耐性+8,ja-JP
Rare Caster Token,★4術師の印,ja-JP
Rare Defender Token,★4重装の印,ja-JP
Rare Guard Token,★4前衛の印,ja-JP
Rare Medic Token,★4医療の印,ja-JP
Rare Sniper Token,★4狙撃の印,ja-JP
Rare Specialist Token,★4特殊の印,ja-JP
Rare Supporter Token,★4補助の印,ja-JP
Rare Vanguard Token,★4先鋒の印,ja-JP
Redeployment Time -10 sec,再配置時間-10秒,ja-JP
Redeployment Time -2 sec,再配置時間-2秒,ja-JP
Redeployment Time -3 sec,再配置時間-3秒,ja-JP
Redeployment Time -4 sec,再配置時間-4秒,ja-JP
Redeployment Time -5 sec,再配置時間-5秒,ja-JP
Redeployment Time -6 sec,再配置時間-6秒,ja-JP
Replicated Caster Token,★1術師の印,ja-JP
Replicated Defender Token,★1重装の印,ja-JP
Replicated Guard Token,★1前衛の印,ja-JP
Replicated Medic Token,★1医療の印,ja-JP
Replicated Sniper Token,★1狙撃の印,ja-JP
Replicated Specialist Token,★1特殊の印,ja-JP
Replicated Supporter Token,★1補助の印,ja-JP
Replicated Vanguard Token,★1先鋒の印,ja-JP
Royal Caster Token,★6術師の印,ja-JP
Royal Defender Token,★6重装の印,ja-JP
Royal Guard Token,★6前衛の印,ja-JP
Royal Medic Token,★6医療の印,ja-JP
Royal Sniper Token,★6狙撃の印,ja-JP
Royal Specialist Token,★6特殊の印,ja-JP
Royal Supporter Token,★6補助の印,ja-JP
Royal Vanguard Token,★6先鋒の印,ja-JP
先鋒信物原件,★2先鋒の印,ja-JP
先鋒信物藏品,★3先鋒の印,ja-JP
先鋒信物複製品,★1先鋒の印,ja-JP
先鋒傳承信物,★4先鋒の印,ja-JP
先鋒皇家信物,★6先鋒の印,ja-JP
先鋒遺產信物,★5先鋒の印,ja-JP
