id,term,src_table
BossChallengeQuest.12050101.desc,相对简单难度挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050101.label,简单,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050101.name,简单,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050102.desc,具有一定难度挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050102.label,困难,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050102.name,困难,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050103.desc,极具难度的挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050103.label,挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050103.name,挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050201.desc,相对简单难度挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050201.label,简单,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050201.name,简单,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050202.desc,具有一定难度挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050202.label,困难,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050202.name,困难,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050203.desc,极具难度的挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050203.label,挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050203.name,挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050301.desc,相对简单难度挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050301.label,简单,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050301.name,简单,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050302.desc,具有一定难度挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050302.label,困难,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050302.name,困难,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050303.desc,极具难度的挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050303.label,挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050303.name,挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050401.desc,相对简单难度挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050401.label,简单,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050401.name,简单,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050402.desc,具有一定难度挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050402.label,困难,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050402.name,困难,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050403.desc,极具难度的挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050403.label,挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050403.name,挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050501.desc,相对简单难度挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050501.label,简单,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050501.name,简单,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050502.desc,具有一定难度挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050502.label,困难,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050502.name,困难,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050503.desc,极具难度的挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050503.label,挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050503.name,挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050601.desc,相对简单难度挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050601.label,简单,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050601.name,简单,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050602.desc,具有一定难度挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050602.label,困难,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050602.name,困难,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050603.desc,极具难度的挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050603.label,挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050603.name,挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050701.desc,相对简单难度挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050701.label,简单,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050701.name,简单,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050702.desc,具有一定难度挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050702.label,困难,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050702.name,困难,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050703.desc,极具难度的挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050703.label,挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050703.name,挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050801.desc,相对简单难度挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050801.label,简单,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050801.name,简单,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050802.desc,具有一定难度挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050802.label,困难,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050802.name,困难,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050803.desc,极具难度的挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050803.label,挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050803.name,挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050901.desc,相对简单难度挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050901.label,简单,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050901.name,简单,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050902.desc,具有一定难度挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050902.label,困难,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050902.name,困难,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050903.desc,极具难度的挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050903.label,挑战,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050903.name,挑战,BossChallenge/BossChallengeQuest.txt
Chapter.100.des,反复出现的梦境，预演着未来整座城市毁灭的场景……,Quest/Chapter.txt
Chapter.100.diffName,普通,Quest/Chapter.txt
Chapter.100.name,序章,Quest/Chapter.txt
Chapter.100.title1,故事一,Quest/Chapter.txt
Chapter.100.title2,失乐园,Quest/Chapter.txt
Chapter.101.des,准备工作顺利进行，只差一步就可以正式营业……,Quest/Chapter.txt
Chapter.101.diffName,普通,Quest/Chapter.txt
Chapter.101.name,迷失的孩子,Quest/Chapter.txt
Chapter.101.title1,故事一,Quest/Chapter.txt
Chapter.101.title2,失乐园,Quest/Chapter.txt
Chapter.102.des,梦中，你又一次看到了城市毁灭……,Quest/Chapter.txt
Chapter.102.diffName,普通,Quest/Chapter.txt
Chapter.102.name,无法逃避的命运,Quest/Chapter.txt
Chapter.102.title1,故事一,Quest/Chapter.txt
Chapter.102.title2,失乐园,Quest/Chapter.txt
Chapter.103.des,受到刺激的患者情绪恶化，引发集体傀化危机……,Quest/Chapter.txt
Chapter.103.diffName,普通,Quest/Chapter.txt
Chapter.103.name,正义的阴影,Quest/Chapter.txt
Chapter.103.title1,故事一,Quest/Chapter.txt
Chapter.103.title2,失乐园,Quest/Chapter.txt
Chapter.104.des,虽然她并不能直接告诉你一切，但你知道她绝对可信……,Quest/Chapter.txt
Chapter.104.diffName,普通,Quest/Chapter.txt
Chapter.104.name,被遗忘的过去,Quest/Chapter.txt
Chapter.104.title1,故事一,Quest/Chapter.txt
Chapter.104.title2,失乐园,Quest/Chapter.txt
Chapter.105.des,小队众人和依依约定陪伴她共同成长……,Quest/Chapter.txt
Chapter.105.diffName,普通,Quest/Chapter.txt
Chapter.105.name,避难所,Quest/Chapter.txt
Chapter.105.title1,故事一,Quest/Chapter.txt
Chapter.105.title2,失乐园,Quest/Chapter.txt
Chapter.106.des,兔子先生表现得十分奇怪，并不像是真凶……,Quest/Chapter.txt
Chapter.106.diffName,普通,Quest/Chapter.txt
Chapter.106.name,兔子先生的告别,Quest/Chapter.txt
Chapter.106.title1,故事一,Quest/Chapter.txt
Chapter.106.title2,失乐园,Quest/Chapter.txt
Chapter.107.des,接连发生超出心理预期的事情，让你感到十分无力……,Quest/Chapter.txt
Chapter.107.diffName,普通,Quest/Chapter.txt
Chapter.107.name,未完成的约定,Quest/Chapter.txt
Chapter.107.title1,故事一,Quest/Chapter.txt
Chapter.107.title2,失乐园,Quest/Chapter.txt
Chapter.108.des,你看到了曾经忽略的、属于平凡的幸福与美好……,Quest/Chapter.txt
Chapter.108.diffName,普通,Quest/Chapter.txt
Chapter.108.name,摇摆不定的心,Quest/Chapter.txt
Chapter.108.title1,故事二,Quest/Chapter.txt
Chapter.108.title2,双城记,Quest/Chapter.txt
Chapter.109.des,营救行动开始……,Quest/Chapter.txt
Chapter.109.diffName,普通,Quest/Chapter.txt
Chapter.109.name,城下之影,Quest/Chapter.txt
Chapter.109.title1,故事二,Quest/Chapter.txt
Chapter.109.title2,双城记,Quest/Chapter.txt
Chapter.110.des,前进！击败眼前的傀，为了带小曼回家而战斗吧！,Quest/Chapter.txt
Chapter.110.diffName,普通,Quest/Chapter.txt
Chapter.110.name,幕后之人,Quest/Chapter.txt
Chapter.110.title1,故事二,Quest/Chapter.txt
Chapter.110.title2,双城记,Quest/Chapter.txt
Chapter.111.des,你接受了小曼母女的好意，并准备进入旧城区……,Quest/Chapter.txt
Chapter.111.diffName,普通,Quest/Chapter.txt
Chapter.111.name,光幕的彼界,Quest/Chapter.txt
Chapter.111.title1,故事二,Quest/Chapter.txt
Chapter.111.title2,双城记,Quest/Chapter.txt
Chapter.112.des,深夜，你思考着在旧城区的遭遇……,Quest/Chapter.txt
