source,target,tgt_lng
青叶中心区35番街,アオバ中心区35番街,ja-JP
青葉中心區35號街,アオバ中心区35番街,ja-JP
Aoba Central Building 35,アオバ中心区35番街,ja-JP
아오바 중심구 35번지,アオバ中心区35番街,ja-JP
เขตศูนย์กลาง อาโอบะ เลขที่ 35,アオバ中心区35番街,ja-JP
D.U.西部公园,D.U.ウェストパーク,ja-JP
D.U.西公園,D.U.ウェストパーク,ja-JP
D.U. West Park,D.U.ウェストパーク,ja-JP
D.U. 웨스트 파크,D.U.ウェストパーク,ja-JP
D.U. เวสต์ พาร์ก,D.U.ウェストパーク,ja-JP
黑猫市场,クロネコ市場,ja-JP
黑貓市場,クロネコ市場,ja-JP
Kuro Neko Market,クロネコ市場,ja-JP
쿠로네코 시장,クロネコ市場,ja-JP
ตลาดคุโระเนโกะ,クロネコ市場,ja-JP
中央區1號街,中央区1番街,ja-JP
Hub Building 1,中央区1番街,ja-JP
중앙구 1번지,中央区1番街,ja-JP
เขตศูนย์กลาง เลขที่ 1,中央区1番街,ja-JP
D.U.577區域,D.U.577区域,ja-JP
D.U. Zone 577,D.U.577区域,ja-JP
D.U. 577구역,D.U.577区域,ja-JP
พื้นที่ D.U. 577,D.U.577区域,ja-JP
青叶中心区99番街,アオバ中心区99番街,ja-JP
青葉中心區99號街,アオバ中心区99番街,ja-JP
Aoba Central Building 99,アオバ中心区99番街,ja-JP
아오바 중심구 99번지,アオバ中心区99番街,ja-JP
เขตศูนย์กลาง อาโอบะ เลขที่ 99,アオバ中心区99番街,ja-JP
D.U.西部公园中心,D.U.ウェストパーク中心部,ja-JP
D.U.西公園中心部,D.U.ウェストパーク中心部,ja-JP
D.U. West Central Park Area,D.U.ウェストパーク中心部,ja-JP
D.U. 웨스트 파크 중심부,D.U.ウェストパーク中心部,ja-JP
ใจกลาง D.U. เวสต์ พาร์ก,D.U.ウェストパーク中心部,ja-JP
黑猫市场外围,クロネコ市場外郭,ja-JP
黑貓市場外圍,クロネコ市場外郭,ja-JP
Kuro Neko Market Outskirts,クロネコ市場外郭,ja-JP
쿠로네코 시장 외곽,クロネコ市場外郭,ja-JP
ด้านนอกตลาดคุโระเนโกะ,クロネコ市場外郭,ja-JP
双叶公园,双葉公園,ja-JP
Futaba Park,双葉公園,ja-JP
후타바 공원,双葉公園,ja-JP
ฟุตาบะ การ์เด้น,双葉公園,ja-JP
北區3丁目,北区3丁目,ja-JP
N. District 3rd St.,北区3丁目,ja-JP
북구 3거리,北区3丁目,ja-JP
บล็อกที่ 3 เขตเหนือ,北区3丁目,ja-JP
白门市场86,白門市場86,ja-JP
Shiromon Market 86,白門市場86,ja-JP
시로몬 시장 86,白門市場86,ja-JP
ตลาดชิโรมอน 86,白門市場86,ja-JP
北区芝町,北区芝タウン,ja-JP
北區芝町,北区芝タウン,ja-JP
N. District Shiba Town,北区芝タウン,ja-JP
북구 시바타운,北区芝タウン,ja-JP
เขตเหนือ เมืองชิบะ,北区芝タウン,ja-JP
第7业务区第1区域,第7業務地区第1区域,ja-JP
第7商業區第1區域,第7業務地区第1区域,ja-JP
"Business District 7, Zone 1",第7業務地区第1区域,ja-JP
제7업무지구 1구역,第7業務地区第1区域,ja-JP
เขตธุรกิจที่ 7 พื้นที่ 1,第7業務地区第1区域,ja-JP
双叶公园体育中心,双葉公園スポーツセンター,ja-JP
双葉公園運動中心,双葉公園スポーツセンター,ja-JP
Futaba Park Sports Center,双葉公園スポーツセンター,ja-JP
후타바 공원 스포츠센터,双葉公園スポーツセンター,ja-JP
ฟุตาบะ การ์เด้น สปอร์ตเซนเตอร์,双葉公園スポーツセンター,ja-JP
近邻公园服务中心,近隣公園サービスセンター,ja-JP
近鄰公園服務中心,近隣公園サービスセンター,ja-JP
Neighborhood Park Center,近隣公園サービスセンター,ja-JP
근린공원 서비스센터,近隣公園サービスセンター,ja-JP
กรีน การ์เด้น สปอร์ตเซนเตอร์,近隣公園サービスセンター,ja-JP
北區5丁目,北区5丁目,ja-JP
N. District 5th St.,北区5丁目,ja-JP
북구 5거리,北区5丁目,ja-JP
บล็อกที่ 5 เขตเหนือ,北区5丁目,ja-JP
黑市1番地,ブラックマーケット1番地,ja-JP
黑市1號,ブラックマーケット1番地,ja-JP
Black Market Building 1,ブラックマーケット1番地,ja-JP
블랙마켓 1번지,ブラックマーケット1番地,ja-JP
ตลาดมืด เลขที่ 1,ブラックマーケット1番地,ja-JP
黑市南区,ブラックマーケット南区,ja-JP
黑市南區,ブラックマーケット南区,ja-JP
Black Market S. District,ブラックマーケット南区,ja-JP
블랙마켓 남구,ブラックマーケット南区,ja-JP
ตลาดมืด เขตใต้,ブラックマーケット南区,ja-JP
KV公路第7区域,KVハイウェイ第7区域,ja-JP
KV高速公路第7區域,KVハイウェイ第7区域,ja-JP
KV Highway Zone 7,KVハイウェイ第7区域,ja-JP
KV 하이웨이 7구역,KVハイウェイ第7区域,ja-JP
ทางด่วน KV พื้นที่ 7,KVハイウェイ第7区域,ja-JP
黑市北区,ブラックマーケット北区,ja-JP
黑市北區,ブラックマーケット北区,ja-JP
Black Market N. District,ブラックマーケット北区,ja-JP
블랙마켓 북구,ブラックマーケット北区,ja-JP
ตลาดมืด เขตเหนือ,ブラックマーケット北区,ja-JP
第三主干道 3-51,第三幹線道路 3-51,ja-JP
"3rd Arterial Road, 3-51",第三幹線道路 3-51,ja-JP
제3간선도로 3-51,第三幹線道路 3-51,ja-JP
บทที่ 3 ถนนสายหลัก 3-51,第三幹線道路 3-51,ja-JP
