source,target,tgt_lng
琥珀完成{1}次星塔探索,Complete {1} Ascension with Amber,en-US
コハクと星ノ塔を{1}回探索する,Complete {1} Ascension with Amber,en-US
코하쿠와 별의 탑 탐색 {1}회 완료,Complete {1} Ascension with Amber,en-US
完成{1}次与琥珀的邀约,Invited and hung out with Amber {1} time,en-US
コハクと{1}回デートする,Invited and hung out with Amber {1} time,en-US
코하쿠와 약속 {1}회 진행,Invited and hung out with Amber {1} time,en-US
完成{1}次與琥珀的邀約,Invited and hung out with Amber {1} time,en-US
琥珀进阶到{1}阶,Amber reaches Tier {1},en-US
コハクをランク{1}にする,Amber reaches Tier {1},en-US
코하쿠 {1}승급 달성,Amber reaches Tier {1},en-US
琥珀進階到{1}階,Amber reaches Tier {1},en-US
琥珀累计升级{1}次技能,Upgraded Amber's skills {1} times,en-US
コハクのスキルを{1}回レベルアップする,Upgraded Amber's skills {1} times,en-US
코하쿠 스킬 {1}회 레벨업,Upgraded Amber's skills {1} times,en-US
琥珀升級技能累計達{1}次,Upgraded Amber's skills {1} times,en-US
琥珀保存{1}份评分等级达到{2}级的纪录,Save {1} Records with a Rating of {2} with Amber,en-US
コハクを含む記録レベルが{2}以上の記録を{1}件保存する,Save {1} Records with a Rating of {2} with Amber,en-US
코하쿠로 {1}개의 평점 레벨 {2} 기록 저장,Save {1} Records with a Rating of {2} with Amber,en-US
琥珀保存{1}份評分等級達到{2}級的紀錄,Save {1} Records with a Rating of {2} with Amber,en-US
琥珀所有技能等级提升到{1}级或以上,All Amber's skills ≥ Lv.{1},en-US
コハクのすべてのスキルレベルを{1}以上にする,All Amber's skills ≥ Lv.{1},en-US
코하쿠의 모든 스킬 {1}레벨 이상 달성,All Amber's skills ≥ Lv.{1},en-US
琥珀的所有技能等級提升到{1}級或以上,All Amber's skills ≥ Lv.{1},en-US
累计收集琥珀的潜能数量达到{1},Collect Amber's Potential ×{1},en-US
コハクの素質を{1}種類収集する,Collect Amber's Potential ×{1},en-US
코하쿠 잠재력 수집 누적 수량 {1}개 달성,Collect Amber's Potential ×{1},en-US
收集琥珀的潛能數量累計達到{1},Collect Amber's Potential ×{1},en-US
缇莉娅完成{1}次星塔探索,Complete {1} Ascension with Tilia,en-US
ティリアと星ノ塔を{1}回探索する,Complete {1} Ascension with Tilia,en-US
틸리아와 별의 탑 탐색 {1}회 완료,Complete {1} Ascension with Tilia,en-US
緹莉婭完成{1}次星塔探索,Complete {1} Ascension with Tilia,en-US
完成{1}次与缇莉娅的邀约,Invited and hung out with Tilia {1} time,en-US
ティリアと{1}回デートする,Invited and hung out with Tilia {1} time,en-US
틸리아와 약속 {1}회 진행,Invited and hung out with Tilia {1} time,en-US
完成{1}次與緹莉婭的邀約,Invited and hung out with Tilia {1} time,en-US
缇莉娅进阶到{1}阶,Tilia reaches Tier {1},en-US
ティリアをランク{1}にする,Tilia reaches Tier {1},en-US
틸리아 {1}승급 달성,Tilia reaches Tier {1},en-US
緹莉婭進階到{1}階,Tilia reaches Tier {1},en-US
缇莉娅累计升级{1}次技能,Upgraded Tilia's skills {1} times,en-US
ティリアのスキルを{1}回レベルアップする,Upgraded Tilia's skills {1} times,en-US
틸리아 스킬 {1}회 레벨업,Upgraded Tilia's skills {1} times,en-US
緹莉婭升級技能累計達{1}次,Upgraded Tilia's skills {1} times,en-US
缇莉娅保存{1}份评分等级达到{2}级的纪录,Save {1} Records with a Rating of {2} with Tilia,en-US
ティリアを含む記録レベルが{2}以上の記録を{1}件保存する,Save {1} Records with a Rating of {2} with Tilia,en-US
틸리아로 {1}개의 평점 레벨 {2} 기록 저장,Save {1} Records with a Rating of {2} with Tilia,en-US
緹莉婭保存{1}份評分等級達到{2}級的紀錄,Save {1} Records with a Rating of {2} with Tilia,en-US
缇莉娅所有技能等级提升到{1}级或以上,All Tilia's skills ≥ Lv.{1},en-US
ティリアのすべてのスキルレベルを{1}以上にする,All Tilia's skills ≥ Lv.{1},en-US
틸리아의 모든 스킬 {1}레벨 이상 달성,All Tilia's skills ≥ Lv.{1},en-US
緹莉婭的所有技能等級提升到{1}級或以上,All Tilia's skills ≥ Lv.{1},en-US
累计收集缇莉娅的潜能数量达到{1},Collect Tilia's Potentials ×{1},en-US
ティリアの素質を{1}種類収集する,Collect Tilia's Potentials ×{1},en-US
틸리아 잠재력 수집 누적 수량 {1}개 달성,Collect Tilia's Potentials ×{1},en-US
收集緹莉婭的潛能數量累計達到{1},Collect Tilia's Potentials ×{1},en-US
卡西米拉完成{1}次星塔探索,Complete {1} Ascension with Kasimira,en-US
カシミラと星ノ塔を{1}回探索する,Complete {1} Ascension with Kasimira,en-US
카시미라와 별의 탑 탐색 {1}회 완료,Complete {1} Ascension with Kasimira,en-US
完成{1}次与卡西米拉的邀约,Invited and hung out with Kasimira {1} time,en-US
カシミラと{1}回デートする,Invited and hung out with Kasimira {1} time,en-US
카시미라와 약속 {1}회 진행,Invited and hung out with Kasimira {1} time,en-US
完成{1}次與卡西米拉的邀約,Invited and hung out with Kasimira {1} time,en-US
卡西米拉进阶到{1}阶,Kasimira reaches Tier {1},en-US
カシミラをランク{1}にする,Kasimira reaches Tier {1},en-US
카시미라 {1}승급 달성,Kasimira reaches Tier {1},en-US
卡西米拉進階到{1}階,Kasimira reaches Tier {1},en-US
卡西米拉累计升级{1}次技能,Upgraded Kasimira's skills {1} times,en-US
カシミラのスキルを{1}回レベルアップする,Upgraded Kasimira's skills {1} times,en-US
카시미라 스킬 {1}회 레벨업,Upgraded Kasimira's skills {1} times,en-US
卡西米拉升級技能累計達{1}次,Upgraded Kasimira's skills {1} times,en-US
卡西米拉保存{1}份评分等级达到{2}级的纪录,Save {1} Records with a Rating of {2} with Kasimira,en-US
カシミラを含む記録レベルが{2}以上の記録を{1}件保存する,Save {1} Records with a Rating of {2} with Kasimira,en-US
카시미라로 {1}개의 평점 레벨 {2} 기록 저장,Save {1} Records with a Rating of {2} with Kasimira,en-US
卡西米拉保存{1}份評分等級達到{2}級的紀錄,Save {1} Records with a Rating of {2} with Kasimira,en-US
卡西米拉所有技能等级提升到{1}级或以上,All Kasimira's skills ≥ Lv.{1},en-US
