source,target,tgt_lng
青叶中心区35番街,เขตศูนย์กลาง อาโอบะ เลขที่ 35,th-TH
アオバ中心区35番街,เขตศูนย์กลาง อาโอบะ เลขที่ 35,th-TH
青葉中心區35號街,เขตศูนย์กลาง อาโอบะ เลขที่ 35,th-TH
Aoba Central Building 35,เขตศูนย์กลาง อาโอบะ เลขที่ 35,th-TH
아오바 중심구 35번지,เขตศูนย์กลาง อาโอบะ เลขที่ 35,th-TH
D.U.西部公园,D.U. เวสต์ พาร์ก,th-TH
D.U.ウェストパーク,D.U. เวสต์ พาร์ก,th-TH
D.U.西公園,D.U. เวสต์ พาร์ก,th-TH
D.U. West Park,D.U. เวสต์ พาร์ก,th-TH
D.U. 웨스트 파크,D.U. เวสต์ พาร์ก,th-TH
黑猫市场,ตลาดคุโระเนโกะ,th-TH
クロネコ市場,ตลาดคุโระเนโกะ,th-TH
黑貓市場,ตลาดคุโระเนโกะ,th-TH
Kuro Neko Market,ตลาดคุโระเนโกะ,th-TH
쿠로네코 시장,ตลาดคุโระเนโกะ,th-TH
中央区1番街,เขตศูนย์กลาง เลขที่ 1,th-TH
中央區1號街,เขตศูนย์กลาง เลขที่ 1,th-TH
Hub Building 1,เขตศูนย์กลาง เลขที่ 1,th-TH
중앙구 1번지,เขตศูนย์กลาง เลขที่ 1,th-TH
D.U.577区域,พื้นที่ D.U. 577,th-TH
D.U.577區域,พื้นที่ D.U. 577,th-TH
D.U. Zone 577,พื้นที่ D.U. 577,th-TH
D.U. 577구역,พื้นที่ D.U. 577,th-TH
青叶中心区99番街,เขตศูนย์กลาง อาโอบะ เลขที่ 99,th-TH
アオバ中心区99番街,เขตศูนย์กลาง อาโอบะ เลขที่ 99,th-TH
青葉中心區99號街,เขตศูนย์กลาง อาโอบะ เลขที่ 99,th-TH
Aoba Central Building 99,เขตศูนย์กลาง อาโอบะ เลขที่ 99,th-TH
아오바 중심구 99번지,เขตศูนย์กลาง อาโอบะ เลขที่ 99,th-TH
