source,target,tgt_lng
Abyssal Hunters,어비설 헌터스,ko-KR
BSW,블랙스틸 월드와이드,ko-KR
Babel,바벨,ko-KR
Blacksteel Worldwide,블랙스틸 월드와이드,ko-KR
Bolívar,볼리바르,ko-KR
Chiave Gang,키아베 패거리,ko-KR
Columbia,컬럼비아,ko-KR
Dublinn,더블린,ko-KR
Followers,사도,ko-KR
Glasgow,글래스고,ko-KR
Higashi,극동,ko-KR
Iberia,이베리아,ko-KR
"Karlan Trade CO., LTD",카란 무역회사,ko-KR
Kazimierz,카시미어,ko-KR
Kjerag,쉐라그,ko-KR
Laios's Party,라이오스 파티,ko-KR
Laterano,라테라노,ko-KR
Lee's Detective Agency,리 탐정사무소,ko-KR
Leithanien,라이타니엔,ko-KR
Lungmen Guard Department,용문근위국,ko-KR
Minos,미노스,ko-KR
No team,소속 없음,ko-KR
Op Team A4,작전팀 A4,ko-KR
Penguin Logistics,펭귄 로지스틱스,ko-KR
Pinus Sylvestris,피누스 실베스트리스 기사단,ko-KR
Reserve Op Team A1,예비작전팀 A1,ko-KR
Reserve Op Team A4,예비작전팀 A4,ko-KR
Reserve Op Team A6,예비작전팀 A6,ko-KR
Rhine Lab,라인 랩,ko-KR
Rhodes Island,로도스 아일랜드,ko-KR
Rhodes Island-Elite Operator,로도스 아일랜드-정예 오퍼레이터,ko-KR
Rim Billiton,림 빌리턴,ko-KR
Sami,사미,ko-KR
Sargon,사르곤,ko-KR
Siesta,시에스타,ko-KR
Siracusa,시라쿠사,ko-KR
Tara,타라,ko-KR
Team Rainbow,레인보우 팀,ko-KR
Ursus,우르수스,ko-KR
Ursus Student Self-government Group,우르수스 학생자치단,ko-KR
Victoria,빅토리아,ko-KR
Yan,염,ko-KR
Yan-Lungmen,염-용문,ko-KR
Yan-Sui,염-쉐이,ko-KR
Ægir,에기르,ko-KR
アビサルハンター,어비설 헌터스,ko-KR
イェラグ,쉐라그,ko-KR
イベリア,이베리아,ko-KR
ウルサス,우르수스,ko-KR
ウルサス学生自治団,우르수스 학생자치단,ko-KR
エリートオペレーター,로도스 아일랜드-정예 오퍼레이터,ko-KR
エーギル,에기르,ko-KR
カジミエーシュ,카시미어,ko-KR
カランド貿易,카란 무역회사,ko-KR
キアーベ一味,키아베 패거리,ko-KR
クルビア,컬럼비아,ko-KR
グラスゴー,글래스고,ko-KR
サルゴン,사르곤,ko-KR
サーミ,사미,ko-KR
シエスタ,시에스타,ko-KR
シラクーザ,시라쿠사,ko-KR
ターラー,타라,ko-KR
ダブリン,더블린,ko-KR
バベル,바벨,ko-KR
ペンギン急便,펭귄 로지스틱스,ko-KR
ボリバル,볼리바르,ko-KR
ミノス,미노스,ko-KR
ライオスパーティー,라이오스 파티,ko-KR
ライン生命,라인 랩,ko-KR
ラテラーノ,라테라노,ko-KR
リターニア,라이타니엔,ko-KR
リー探偵事務所,리 탐정사무소,ko-KR
レインボー小隊,레인보우 팀,ko-KR
レッドパイン騎士団,피누스 실베스트리스 기사단,ko-KR
レム・ビリトン,림 빌리턴,ko-KR
ロドス・アイランド,로도스 아일랜드,ko-KR
ヴィクトリア,빅토리아,ko-KR
东,극동,ko-KR
乌萨斯,우르수스,ko-KR
乌萨斯学生自治团,우르수스 학생자치단,ko-KR
企鵝物流,펭귄 로지스틱스,ko-KR
企鹅物流,펭귄 로지스틱스,ko-KR
伊比利亚,이베리아,ko-KR
伊比利亞,이베리아,ko-KR
使徒,사도,ko-KR
卡西米尔,카시미어,ko-KR
卡西米爾,카시미어,ko-KR
叙拉古,시라쿠사,ko-KR
哥伦比亚,컬럼비아,ko-KR
哥倫比亞,컬럼비아,ko-KR
喀兰贸易,카란 무역회사,ko-KR
喀蘭貿易,카란 무역회사,ko-KR
塔拉,타라,ko-KR
巴別塔,바벨,ko-KR
巴别塔,바벨,ko-KR
彩虹小队,레인보우 팀,ko-KR
所属なし,소속 없음,ko-KR
拉特兰,라테라노,ko-KR
拉特蘭,라테라노,ko-KR
敘拉古,시라쿠사,ko-KR
无团队,소속 없음,ko-KR
東,극동,ko-KR
格拉斯哥帮,글래스고,ko-KR
格拉斯哥幫,글래스고,ko-KR
極東,극동,ko-KR
汐斯塔,시에스타,ko-KR
深池,더블린,ko-KR
深海猎人,어비설 헌터스,ko-KR
深海獵人,어비설 헌터스,ko-KR
炎,염,ko-KR
炎-岁,염-쉐이,ko-KR
炎-歲,염-쉐이,ko-KR
炎-歳,염-쉐이,ko-KR
炎-龍門,염-용문,ko-KR
炎-龙门,염-용문,ko-KR
炎−龍門,염-용문,ko-KR
烏薩斯,우르수스,ko-KR
烏薩斯學生自治團,우르수스 학생자치단,ko-KR
無團隊,소속 없음,ko-KR
玻利瓦尔,볼리바르,ko-KR
玻利瓦爾,볼리바르,ko-KR
米諾斯,미노스,ko-KR
米诺斯,미노스,ko-KR
紅松騎士團,피누스 실베스트리스 기사단,ko-KR
維多利亞,빅토리아,ko-KR
红松骑士团,피누스 실베스트리스 기사단,ko-KR
维多利亚,빅토리아,ko-KR
罗德岛,로도스 아일랜드,ko-KR
罗德岛-精英干员,로도스 아일랜드-정예 오퍼레이터,ko-KR
羅德島,로도스 아일랜드,ko-KR
羅德島-精英幹員,로도스 아일랜드-정예 오퍼레이터,ko-KR
莱塔尼亚,라이타니엔,ko-KR
莱欧斯小队,라이오스 파티,ko-KR
莱茵生命,라인 랩,ko-KR
萊塔尼亞,라이타니엔,ko-KR
