source,target,tgt_lng
'Basher' Field Bludgeoner,“錘錘到肉”陣地擊人手,zh-TW
'Big Brawn' Musbeast Supplier,“力大如馱”鼷獸補給員,zh-TW
'Brain Barrier' Field Goalie,“頭頭是門”陣地守門員,zh-TW
'Brassrust' Olmer Ingra,“鏽銅”奧爾默·英格拉,zh-TW
'Charger' Ironhead Forward,“一往無前”鐵頭前鋒,zh-TW
'Crossroads' Production Model,“十字路口”量產型,zh-TW
'Crossroads' Prototype,“十字路口”試做型,zh-TW
'Faircare' Sandbeast Supplier,“雨露均沾”沙地獸補給員,zh-TW
'Flying Boots' Elite Mercenary,“飛鞋黨”精銳傭兵,zh-TW
'Flying Boots' Mercenary,“飛鞋黨”傭兵,zh-TW
'Goggles' Gang Thief,“護目鏡”幫派竊賊,zh-TW
'Goggles' Gang Thug,“護目鏡”幫派打手,zh-TW
'Judgment' Radiance Scorer,“裁決者”眩光記錄員,zh-TW
'Left-hand' Tytus Topola,“左手”泰特斯·白楊,zh-TW
'Longshot' Field Shooter,“腳腳生風”陣地擊球手,zh-TW
'Millscar' Elite Mercenary,“銑痕”團內精銳傭兵,zh-TW
'Millscar' Mercenary,“銑痕”團內傭兵,zh-TW
'Neighborhood Watch' Leader,“街區自治隊”隊長,zh-TW
'Neighborhood Watch' Member,“街區自治隊”成員,zh-TW
'Offender' Production Model,“肇事者”量產型,zh-TW
'Offender' Prototype,“肇事者”試做型,zh-TW
'Pearl of the Waves' Wavebringer,“水上明珠”引浪獸,zh-TW
'Plastic' Szewczyk,“塑膠”瑟奇亞克,zh-TW
'Pothelm' Arbalest,“鍋蓋頭”勁弩射手,zh-TW
'Pothelm' Marksman,“鍋蓋頭”射手,zh-TW
'Rampage' Hammer Supplier,“橫衝直撞”重錘補給員,zh-TW
'Redmark' Elite Eradicator,“紅標”精英根除者,zh-TW
'Redmark' Elite Infiltrator,“紅標”精英滲透者,zh-TW
'Redmark' Eradicator,“紅標”根除者,zh-TW
'Redmark' Infiltrator,“紅標”滲透者,zh-TW
'Soda POP!' Supply Wagon,“天車散花”賽場補給車,zh-TW
'Super Pincer' Salty Gym-goer,“超級鉗”鹽水健身客,zh-TW
'The Amphibian' Ship-Car,“兩棲號”船車,zh-TW
"'The Last Kheshig', Tola",“最後的怯薛”，拓拉,zh-TW
'Timidthy' Burdenbeast Supplier,“膽小如鼷”馱獸補給員,zh-TW
'Traffic Tower' Production Model,“交通亭”量產型,zh-TW
'Traffic Tower' Prototype,“交通亭”試做型,zh-TW
'True Shot' Long-Armed Pitcher,“精準導引”長臂投手,zh-TW
'Weathervane' Seawind Manipulator,“風向標”潮風操控者,zh-TW
'Weightlifting Champ' Marine Strongman,“舉重王”深水大力士,zh-TW
'고글'파 도둑,“護目鏡”幫派竊賊,zh-TW
'고글'파 싸움꾼,“護目鏡”幫派打手,zh-TW
'괴력'의 무스비스트 보급원,“力大如馱”鼷獸補給員,zh-TW
'교차로' 양산형,“十字路口”量產型,zh-TW
'교차로' 프로토타입,“十字路口”試做型,zh-TW
'교통 부스' 양산형,“交通亭”量產型,zh-TW
'교통 부스' 프로토타입,“交通亭”試做型,zh-TW
'녹슨 구리의 기사' 올머 잉그라,“鏽銅”奧爾默·英格拉,zh-TW
'데드볼' 장완 투수,“精準導引”長臂投手,zh-TW
'뚜껑 머리' 강노 사수,“鍋蓋頭”勁弩射手,zh-TW
'뚜껑 머리' 사수,“鍋蓋頭”射手,zh-TW
'레드마크' 정예 제거자,“紅標”精英根除者,zh-TW
'레드마크' 정예 침투자,“紅標”精英滲透者,zh-TW
'레드마크' 제거자,“紅標”根除者,zh-TW
'레드마크' 침투자,“紅標”滲透者,zh-TW
'로즈몬티스'의 드론,“迷迭香”的無人機,zh-TW
'모루' B타입,鐵砧B型,zh-TW
'밀스카' 조직 용병,“銑痕”團內傭兵,zh-TW
'밀스카' 조직 정예 용병,“銑痕”團內精銳傭兵,zh-TW
'바다'의 샌드비스트 보급원,“雨露均沾”沙地獸補給員,zh-TW
'바람'의 진지 공격수,“腳腳生風”陣地擊球手,zh-TW
'소심'한 버든비스트 보급원,“膽小如鼷”馱獸補給員,zh-TW
'수륙 양용호' 육지함,“兩棲號”船車,zh-TW
'수상명주' 웨이브비스트,“水上明珠”引浪獸,zh-TW
'슈퍼집게' 헬스 크랩,“超級鉗”鹽水健身客,zh-TW
'심판자' 섬광 기록원,“裁決者”眩光記錄員,zh-TW
'역도왕' 심해의 장사,“舉重王”深水大力士,zh-TW
'요리조리' 경기장 보급차,“天車散花”賽場補給車,zh-TW
'종횡무진' 아이언 헤드,“一往無前”鐵頭前鋒,zh-TW
'좌완의 기사' 타이터스 토폴라,“左手”泰特斯·白楊,zh-TW
'좌충우돌' 뿅망치 보급원,“橫衝直撞”重錘補給員,zh-TW
'지역 자치대' 대원,“街區自治隊”成員,zh-TW
'지역 자치대' 대장,“街區自治隊”隊長,zh-TW
'최후의 케식' 톨라,“最後的怯薛”，拓拉,zh-TW
'트러블메이커' 양산형,“肇事者”量產型,zh-TW
'트러블메이커' 프로토타입,“肇事者”試做型,zh-TW
'파편' U타입,破片U型,zh-TW
'풍향계' 바람의 지배자,“風向標”潮風操控者,zh-TW
'플라스틱의 기사' 셰브치크,“塑膠”瑟奇亞克,zh-TW
'플라잉 슈즈' 엘리트 용병,“飛鞋黨”精銳傭兵,zh-TW
'플라잉 슈즈' 용병,“飛鞋黨”傭兵,zh-TW
'해머'의 진지 미드킬러,“錘錘到肉”陣地擊人手,zh-TW
'헤딩'의 진지 골키퍼,“頭頭是門”陣地守門員,zh-TW
237-1号展柜文物,237-1號展櫃文物,zh-TW
237-1号展示棚の文化財,237-1號展櫃文物,zh-TW
237-1호 진열대 유물,237-1號展櫃文物,zh-TW
237-2号展柜文物,237-2號展櫃文物,zh-TW
237-2号展示棚の文化財,237-2號展櫃文物,zh-TW
237-2호 진열대 유물,237-2號展櫃文物,zh-TW
Abnormal Manglerbeast,異質裂獸,zh-TW
Abnormal Manglerbeast α,異質裂獸·α,zh-TW
Abnormal Originium Slug,異質源石蟲,zh-TW
Abnormal Originium Slug α,異質源石蟲·α,zh-TW
Accursed Scum,厭骯,zh-TW
Acid Originium Slug,酸液源石蟲,zh-TW
Acid Originium Slug α,酸液源石蟲·α,zh-TW
Active Originium Colossus,活性源石巨像,zh-TW
Active Sarkaz Caster Crystal,活性態薩卡茲術師結晶,zh-TW
Advanced Sarkaz Wither Tank,尖端薩卡茲枯朽戰車,zh-TW
Aged Mead,桶陳蜜釀,zh-TW
Agent,特工,zh-TW
Agent Leader,特工組長,zh-TW
Airborne Soldier,空降兵,zh-TW
Airborne Soldier Leader,空降組長,zh-TW
Alcohol Association Member,酒類協會會員,zh-TW
Alcohol Lover,酒類愛好者,zh-TW
Allotropic Drifter,異光體漂遊者,zh-TW
Allotropic Herald,異光體洋流使者,zh-TW
Allotropic Hoarder,異光體集養者,zh-TW
Allotropic Maleficent,異光體孽生者,zh-TW
Allotropic Nurse,異光體飼育者,zh-TW
Allotropic Predator,異光體掠食者,zh-TW
Alloy Surfing Instructor,合金衝浪教練,zh-TW
Amateur Performer,業餘競演者,zh-TW
Angry,小躁,zh-TW
Angry Rampage,連續地憤怒蹬踏,zh-TW
Angry Stampede,憤怒蹬踏,zh-TW
Anguished Designer,順從內心的設計師,zh-TW
Anti-Armor Infantry,反裝甲步兵,zh-TW
Anti-Armor Infantry Leader,反裝甲步兵組長,zh-TW
Anti-Witchcraft Repositionable Bomb,反巫術變位炸彈,zh-TW
Anvil,鐵砧,zh-TW
Anvil Model-B,鐵砧B型,zh-TW
Anxious 'Angry',焦急的“小躁”,zh-TW
Anything Can Be Broken,都可以砸,zh-TW
Arc Commando,弧光突擊隊,zh-TW
Arc Commando Captain,弧光突擊隊隊長,zh-TW
Arc Frontliner,弧光鋒衛,zh-TW
Arc Frontliner Leader,弧光鋒衛長,zh-TW
Arc Screenguard,弧光鏡衛,zh-TW
Arc Screenguard Captain,弧光鏡衛長,zh-TW
Armed Militant,武裝人員,zh-TW
Armed Spy,武裝密探,zh-TW
Armed Spymaster,武裝密探長,zh-TW
Armor Cleaver,斬胄之劍,zh-TW
Armor Crusher,破胄之錘,zh-TW
Armor Piercer,刺胄之彈,zh-TW
Armor of the Empire,帝國的甲胄,zh-TW
Armored Burdenbeast,溫順的武裝馱獸,zh-TW
Armored Originium Slug,披甲源石蟲,zh-TW
Armored Scout,裝甲偵察兵,zh-TW
Armorless Union Assassin,無胄盟刺客,zh-TW
Armorless Union Assassin Leader,無胄盟刺客組長,zh-TW
Armorless Union Cleanup Squad,無胄盟清掃小隊,zh-TW
Armorless Union Cleanup Squad Leader,無胄盟清掃小隊組長,zh-TW
Armorless Union Crossbowman,無胄盟弩手,zh-TW
Armorless Union Crossbowman Leader,無胄盟弩手組長,zh-TW
Armorless Union Third Squad,無胄盟第三小隊,zh-TW
Armorless Union Third Squad Leader,無胄盟第三小隊組長,zh-TW
Army Elite Crossbowman,集團軍精銳弩手,zh-TW
Army Frontline Commander,集團軍前線指揮員,zh-TW
Army Heavy Artillery,集團軍重型火炮,zh-TW
Army Infiltrator,集團軍潛行兵,zh-TW
Army Light Artillery,集團軍輕型火炮,zh-TW
Army Mobile Crossbowman,集團軍機動弩手,zh-TW
Army Phantom,集團軍幽靈兵,zh-TW
Army Senior Commander,集團軍核心指揮官,zh-TW
Army Shieldguard,集團軍盾衛,zh-TW
Army Veteran Shieldguard,集團軍中堅盾衛,zh-TW
Artistic Extra,沉浸藝術的臨演,zh-TW
Arts Guard,法術近衛,zh-TW
Arts Guard Leader,法術近衛組長,zh-TW
Arts Master A1,法術大師A1,zh-TW
Arts Master A2,法術大師A2,zh-TW
Ash Artwork,灰燼藝術品,zh-TW
Ash Creation,灰燼造物,zh-TW
Assault Arts Unit,衝擊式施術單元,zh-TW
Attention-Seeking Prop Technician,渴求矚目的道具師,zh-TW
Audio Engineer,固執的收音師,zh-TW
Audio Technician,臨時收音師,zh-TW
Authorized Caster,編制術師,zh-TW
Authorized Caster Leader,編制術師組長,zh-TW
Automatic Maintenance Drone,自動維護機器,zh-TW
Avenger,尋仇者,zh-TW
Background Clown,布景小丑,zh-TW
Background Master,布景大師,zh-TW
Baleful Broodling,注亡擬嗣,zh-TW
Ball Mania Club Goalie,愛球會守門員,zh-TW
Ball Mania Club Hitter,愛球會擊人手,zh-TW
Ball Mania Club Honorary Goalie,愛球會榮譽守門員,zh-TW
Ball Mania Club Honorary Hitter,愛球會榮譽擊人手,zh-TW
Ball Mania Club Honorary Shooter,愛球會榮譽擊球手,zh-TW
Ball Mania Club Shooter,愛球會擊球手,zh-TW
Balloon,熱氣球,zh-TW
Banished Consumption,去蝕,zh-TW
Barrenlands Musbeast,荒地鼷獸,zh-TW
Basal Miasma,鄙瘴,zh-TW
Basic Harvester,採集實習生,zh-TW
Basic Slug,簡飼源石蟲,zh-TW
Basin Sea Reaper,缽海收割者,zh-TW
Basorobeast,岩冠獸,zh-TW
Battlefield Observing Mortarman,戰場觀測炮手,zh-TW
Battlefield Surveying Mortarman,戰場深視炮手,zh-TW
Battleline Advance Guard,戰線推進者,zh-TW
Battleline Breacher,戰線突破者,zh-TW
Battleworn Spire Caster,歷戰高塔術師,zh-TW
Beacon Tower,終點信標塔,zh-TW
Bejeweled Slab Defender,以板之名,zh-TW
Bejeweled Slab Guardian,願板與你同在,zh-TW
Bel Canto Boatswain,美聲水手長,zh-TW
Berry Metal Crab,漿果磐蟹,zh-TW
Berry Slug,漿果蟲,zh-TW
Big Fella,大個子,zh-TW
Big Man,大哥大個子,zh-TW
Bitey,阿咬,zh-TW
Blackhorn Rhuul,烏頂巨角盧魯,zh-TW
Blackwater Originium Slug,黑水源石蟲,zh-TW
Blackwater Originium Slug α,黑水源石蟲·α,zh-TW
Blade Helmet Knightclub Elite,鋒盔騎士團精銳,zh-TW
Blade Helmet Knightclub Trainee,鋒盔騎士團學徒,zh-TW
Bladed Fighter,拳刃武士,zh-TW
Bladed Fighter Leader,拳刃武士組長,zh-TW
Blast-Proof Cargo Helper,防爆貨運幫手,zh-TW
Blazing Originium Slug,灼熱源石蟲,zh-TW
Blemish,玷,zh-TW
Blindey,遮目,zh-TW
Bloated,飽食,zh-TW
Bloated Beetleball,膨脹甲蟲球,zh-TW
Blocker,護障,zh-TW
Blocker–P,護障·P,zh-TW
Blood Amber,血珀,zh-TW
Bloodblade,凝血之刃,zh-TW
Bloodboil Knightclub Elite,沸血騎士團精銳,zh-TW
Bloodboil Knightclub Trainee,沸血騎士團學徒,zh-TW
Bloodborn Spawn,新生血裔,zh-TW
Bloodthirsty Heir,渴血的子裔,zh-TW
Bloody Chef,血腥廚師,zh-TW
Blueflower,青花,zh-TW
Boiling Pot,鼎沸,zh-TW
Bombtail,暴鴒,zh-TW
Bombtail-G,暴鴒·G,zh-TW
Bone Sea Drifter,骨海漂流體,zh-TW
Boom Canister,噴爆罐,zh-TW
Bottle Swordsman,平劍客,zh-TW
