source,target,tgt_lng
'Assembly Coordination' Tape,“裝配協同”磁帶,zh-TW
'Economy Regulation' Tape,“經濟調控”磁帶,zh-TW
'Multipurpose' Hair Clip,“多功能”髮夾,zh-TW
'경제 조정' 테이프,“經濟調控”磁帶,zh-TW
'다용도' 헤어핀,“多功能”髮夾,zh-TW
'양자폭죽' 데이터 수집 장치,“二踢腳”型數據收集裝置,zh-TW
'장비 시너지' 테이프,“裝配協同”磁帶,zh-TW
(( 더미 텍스트 )),heaven4發放燭火1,zh-TW
(( 더미 텍스트 )),heaven4發放燭火2,zh-TW
(( 더미 텍스트 )),portal1發放燭火,zh-TW
(( 더미 텍스트 )),portal1發放燭火1,zh-TW
(( 더미 텍스트 )),portal2發放燭火,zh-TW
(( 더미 텍스트 )),portal2發放燭火1,zh-TW
(( 더미 텍스트 )),portal3發放燭火,zh-TW
(( 더미 텍스트 )),portal3發放燭火1,zh-TW
(( 더미 텍스트 )),portal4發放燭火,zh-TW
(( 더미 텍스트 )),portal4發放燭火1,zh-TW
(( 더미 텍스트 )),portal5發放燭火,zh-TW
(( 더미 텍스트 )),portal5發放燭火1,zh-TW
(( 더미 텍스트 )),portal6發放燭火,zh-TW
(( 더미 텍스트 )),portal6發放燭火1,zh-TW
(( 더미 텍스트 )),res4發放燭火1,zh-TW
(( 더미 텍스트 )),res4發放燭火2,zh-TW
(( 더미 텍스트 )),res5a發放燭火1,zh-TW
(( 더미 텍스트 )),res5a發放燭火2,zh-TW
(( 더미 텍스트 )),rest1發放燭火1,zh-TW
(( 더미 텍스트 )),rest2發放燭火1,zh-TW
(( 더미 텍스트 )),rest3發放燭火1,zh-TW
(( 더미 텍스트 )),rest4發放燭火1,zh-TW
(( 더미 텍스트 )),四結局發放燭火1,zh-TW
(( 더미 텍스트 )),四結局發放燭火2,zh-TW
(( 더미 텍스트 )),安全屋加可部署人數,zh-TW
(( 더미 텍스트 )),結局2改變boss,zh-TW
(( 더미 텍스트 )),結局3改變boss,zh-TW
(( 더미 텍스트 )),結局4改變一結局boss,zh-TW
(( 더미 텍스트 )),結局4改變二結局boss,zh-TW
((dummy text)),結局5sp關(1&3),zh-TW
((dummy text)),結局5sp關(1&4),zh-TW
((dummy text)),結局5sp關(1),zh-TW
((dummy text)),結局5sp關(2&3),zh-TW
((dummy text)),結局5sp關(2&4),zh-TW
((dummy text)),結局5sp關(2),zh-TW
+2 Objective Shield,加2護盾,zh-TW
+3 Collapse value between Floors,層間增長3坍縮值,zh-TW
+3 Objective Shield,加3護盾,zh-TW
-2 Collapse value,坍縮值-2,zh-TW
073号安全试剂,073號安全試劑,zh-TW
073번 안전 시약,073號安全試劑,zh-TW
12-Sided Die,十二面骰子,zh-TW
12面ダイス,十二面骰子,zh-TW
12면 주사위,十二面骰子,zh-TW
1F Potion Drop Control,1層藥水掉落控制,zh-TW
1层药水掉落控制,1層藥水掉落控制,zh-TW
1층 물약 드랍 제어,1層藥水掉落控制,zh-TW
1회 던지기 수량,單次投錢數量,zh-TW
2F Potion Drop Control,2層藥水掉落控制,zh-TW
2层药水掉落控制,2層藥水掉落控制,zh-TW
2층 물약 드랍 제어,2層藥水掉落控制,zh-TW
3F Potion Drop Control,3層藥水掉落控制,zh-TW
3层药水掉落控制,3層藥水掉落控制,zh-TW
3층 물약 드랍 제어,3層藥水掉落控制,zh-TW
"4, 5 Star Temporary Recruitment",45星臨時招募,zh-TW
"4, 5, 6 Star Temporary Recruitment",456星臨時招募,zh-TW
456星临时招募,456星臨時招募,zh-TW
45星临时招募,45星臨時招募,zh-TW
4F Potion Drop Control,4層藥水掉落控制,zh-TW
4层药水掉落控制,4層藥水掉落控制,zh-TW
