id,term,src_table
Student.10000,アル,students.json
Student.10001,エイミ,students.json
Student.10002,ハルナ,students.json
Student.10003,ヒフミ,students.json
Student.10004,ヒナ,students.json
Student.10005,ホシノ,students.json
Student.10006,イオリ,students.json
Student.10007,マキ,students.json
Student.10008,ネル,students.json
Student.10009,イズミ,students.json
Student.10010,シロコ,students.json
Student.10011,シュン,students.json
Student.10012,スミレ,students.json
Student.10013,ツルギ,students.json
Student.10014,イズナ,students.json
Student.10015,アリス,students.json
Student.10016,ミドリ,students.json
Student.10017,チェリノ,students.json
Student.10018,ユズ,students.json
Student.10019,アズサ,students.json
Student.10020,コハル,students.json
Student.10021,アズサ（水着）,students.json
Student.10022,ヒナ（水着）,students.json
Student.10023,イオリ（水着）,students.json
Student.10024,シロコ（ライディング）,students.json
Student.10025,シュン（幼女）,students.json
Student.10026,ネル（バニーガール）,students.json
Student.10027,カリン（バニーガール）,students.json
Student.10028,アスナ（バニーガール）,students.json
Student.10029,ナツ,students.json
Student.10030,チナツ（温泉）,students.json
Student.10031,アル（正月）,students.json
Student.10032,ムツキ（正月）,students.json
Student.10033,ワカモ,students.json
Student.10034,ミモリ,students.json
Student.10035,ウイ,students.json
Student.10036,ヒナタ,students.json
Student.10037,マリナ,students.json
Student.10038,ミヤコ,students.json
Student.10039,ミユ,students.json
Student.10040,ツクヨ,students.json
Student.10041,ミサキ,students.json
Student.10042,アツコ,students.json
Student.10043,ワカモ（水着）,students.json
Student.10044,ノノミ（水着）,students.json
Student.10045,ホシノ（水着）,students.json
Student.10046,イズナ（水着）,students.json
Student.10047,チセ（水着）,students.json
Student.10048,サオリ,students.json
Student.10049,カズサ,students.json
Student.10050,ココナ,students.json
Student.10051,ウタハ（応援団）,students.json
Student.10052,ノア,students.json
Student.10053,ユウカ（体操服）,students.json
Student.10054,マリー（体操服）,students.json
Student.10055,シグレ,students.json
Student.10056,セリナ（クリスマス）,students.json
Student.10057,ハルナ（正月）,students.json
Student.10058,ミネ,students.json
Student.10059,ミカ,students.json
Student.10060,メグ,students.json
Student.10061,サクラコ,students.json
Student.10062,トキ,students.json
Student.10063,コユキ,students.json
Student.10064,カヨコ（正月）,students.json
Student.10065,カホ,students.json
Student.10066,アリス（メイド）,students.json
Student.10067,トキ（バニーガール）,students.json
Student.10068,レイサ,students.json
Student.10069,ルミ,students.json
Student.10070,ミナ,students.json
Student.10071,ミヤコ（水着）,students.json
Student.10072,サキ（水着）,students.json
Student.10073,ウイ（水着）,students.json
Student.10074,ハナコ（水着）,students.json
Student.10075,メル,students.json
Student.10076,コトリ（応援団）,students.json
Student.10077,イチカ,students.json
Student.10078,カスミ,students.json
Student.10079,御坂美琴,students.json
Student.10080,食蜂操祈,students.json
Student.10081,ユカリ,students.json
Student.10082,レンゲ,students.json
Student.10083,キキョウ,students.json
Student.10084,コタマ（キャンプ）,students.json
Student.10085,ハレ（キャンプ）,students.json
Student.10086,ヒナ（ドレス）,students.json
Student.10087,アコ（ドレス）,students.json
Student.10088,カヨコ（ドレス）,students.json
Student.10089,アル（ドレス）,students.json
Student.10090,ウミカ,students.json
Student.10091,カズサ（バンド）,students.json
Student.10092,ヨシミ（バンド）,students.json
Student.10093,キララ,students.json
Student.10094,モモイ（メイド）,students.json
Student.10095,ミドリ（メイド）,students.json
Student.10096,カンナ（水着）,students.json
Student.10097,モエ（水着）,students.json
Student.10098,ホシノ（臨戦）,students.json
Student.10100,シロコ＊テラー,students.json
Student.10101,サオリ（水着）,students.json
Student.10102,ヒヨリ（水着）,students.json
Student.10103,マリナ（チーパオ）,students.json
Student.10104,レイジョ,students.json
Student.10105,マリー（アイドル）,students.json
Student.10106,サクラコ（アイドル）,students.json
Student.10107,チアキ,students.json
Student.10108,ユウカ（パジャマ）,students.json
Student.10109,ノア（パジャマ）,students.json
Student.13000,アカネ,students.json
Student.13001,チセ,students.json
Student.13002,アカリ,students.json
Student.13003,ハスミ,students.json
Student.13004,ノノミ,students.json
Student.13005,カヨコ,students.json
Student.13006,ムツキ,students.json
Student.13007,ジュンコ,students.json
Student.13008,セリカ,students.json
Student.13009,ツバキ,students.json
Student.13010,ユウカ,students.json
Student.13011,モモイ,students.json
Student.13012,キリノ,students.json
Student.13013,モミジ,students.json
Student.16000,ハルカ,students.json
Student.16001,アスナ,students.json
Student.16002,コトリ,students.json
Student.16003,スズミ,students.json
Student.16004,フィーナ,students.json
Student.16005,ツルギ（水着）,students.json
Student.16006,イズミ（水着）,students.json
Student.16007,トモエ,students.json
Student.16008,フブキ,students.json
Student.16009,ミチル,students.json
Student.16010,ヒビキ（応援団）,students.json
Student.16011,ハスミ（体操服）,students.json
Student.16012,ジュンコ（正月）,students.json
Student.16013,コハル（水着）,students.json
Student.16014,イブキ,students.json
Student.16015,アイリ（バンド）,students.json
Student.16016,ミネ（アイドル）,students.json
Student.20000,ヒビキ,students.json
Student.20001,カリン,students.json
Student.20002,サヤ,students.json
Student.20003,マシロ,students.json
Student.20004,マシロ（水着）,students.json
Student.20005,ヒフミ（水着）,students.json
Student.20006,サヤ（私服）,students.json
Student.20007,初音ミク,students.json
Student.20008,アコ,students.json
Student.20009,チェリノ（温泉）,students.json
Student.20010,ノドカ（温泉）,students.json
Student.20011,セリカ（正月）,students.json
Student.20012,セナ,students.json
Student.20013,チヒロ,students.json
Student.20014,サキ,students.json
Student.20015,カエデ,students.json
Student.20016,イロハ,students.json
Student.20017,ヒヨリ,students.json
Student.20018,モエ,students.json
Student.20019,アカネ（バニーガール）,students.json
Student.20020,ヒマリ,students.json
Student.20021,ハナエ（クリスマス）,students.json
Student.20022,フウカ（正月）,students.json
Student.20023,カンナ,students.json
Student.20024,ナギサ,students.json
Student.20025,ハルカ（正月）,students.json
Student.20026,ミノリ,students.json
Student.20027,シロコ（水着）,students.json
Student.20028,ヒナタ（水着）,students.json
Student.20029,ミモリ（水着）,students.json
Student.20030,ハルナ（体操服）,students.json
Student.20031,シグレ（温泉）,students.json
Student.20032,エイミ（水着）,students.json
Student.20033,マコト,students.json
Student.20034,アカリ（正月）,students.json
Student.20035,ツバキ（ガイド）,students.json
Student.20036,セリカ（水着）,students.json
Student.20037,フブキ（水着）,students.json
Student.20038,トモエ（チーパオ）,students.json
Student.20039,キサキ,students.json
Student.20040,サツキ,students.json
Student.23000,アイリ,students.json
Student.23001,フウカ,students.json
Student.23002,ハナエ,students.json
Student.23003,ハレ,students.json
Student.23004,ウタハ,students.json
Student.23005,アヤネ,students.json
Student.23006,シズコ,students.json
Student.23007,ハナコ,students.json
Student.23008,マリー,students.json
Student.26000,チナツ,students.json
Student.26001,コタマ,students.json
Student.26002,ジュリ,students.json
Student.26003,セリナ,students.json
Student.26004,シミコ,students.json
Student.26005,ヨシミ,students.json
Student.26006,ノドカ,students.json
Student.26007,アヤネ（水着）,students.json
Student.26008,シズコ（水着）,students.json
Student.26009,ユズ（メイド）,students.json
Student.26010,ミユ（水着）,students.json
Student.26011,佐天涙子,students.json
Student.26012,キリノ（水着）,students.json
Student.26013,アツコ（水着）,students.json
Student.10000.full,陸八魔アル,students.json
Student.10001.full,和泉元エイミ,students.json
Student.10002.full,黒舘ハルナ,students.json
Student.10003.full,阿慈谷ヒフミ,students.json
Student.10004.full,空崎ヒナ,students.json
Student.10005.full,小鳥遊ホシノ,students.json
Student.10006.full,銀鏡イオリ,students.json
Student.10007.full,小塗マキ,students.json
Student.10008.full,美甘ネル,students.json
Student.10009.full,獅子堂イズミ,students.json
Student.10010.full,砂狼シロコ,students.json
Student.10011.full,春原シュン,students.json
Student.10012.full,乙花スミレ,students.json
Student.10013.full,剣先ツルギ,students.json
Student.10014.full,久田イズナ,students.json
Student.10015.full,天童アリス,students.json
Student.10016.full,才羽ミドリ,students.json
Student.10017.full,連河チェリノ,students.json
Student.10018.full,花岡ユズ,students.json
Student.10019.full,白洲アズサ,students.json
Student.10020.full,下江コハル,students.json
Student.10021.full,白洲アズサ（水着）,students.json
Student.10022.full,空崎ヒナ（水着）,students.json
Student.10023.full,銀鏡イオリ（水着）,students.json
Student.10024.full,砂狼シロコ（ライディング）,students.json
Student.10025.full,春原シュン（幼女）,students.json
Student.10026.full,美甘ネル（バニーガール）,students.json
Student.10027.full,角楯カリン（バニーガール）,students.json
Student.10028.full,一之瀬アスナ（バニーガール）,students.json
Student.10029.full,柚鳥ナツ,students.json
Student.10030.full,火宮チナツ（温泉）,students.json
Student.10031.full,陸八魔アル（正月）,students.json
Student.10032.full,浅黄ムツキ（正月）,students.json
Student.10033.full,狐坂ワカモ,students.json
Student.10034.full,水羽ミモリ,students.json
Student.10035.full,古関ウイ,students.json
Student.10036.full,若葉ヒナタ,students.json
Student.10037.full,池倉マリナ,students.json
Student.10038.full,月雪ミヤコ,students.json
Student.10039.full,霞沢ミユ,students.json
Student.10040.full,大野ツクヨ,students.json
Student.10041.full,戒野ミサキ,students.json
Student.10042.full,秤アツコ,students.json
Student.10043.full,狐坂ワカモ（水着）,students.json
Student.10044.full,十六夜ノノミ（水着）,students.json
Student.10045.full,小鳥遊ホシノ（水着）,students.json
Student.10046.full,久田イズナ（水着）,students.json
Student.10047.full,和楽チセ（水着）,students.json
Student.10048.full,錠前サオリ,students.json
Student.10049.full,杏山カズサ,students.json
Student.10050.full,春原ココナ,students.json
Student.10051.full,白石ウタハ（応援団）,students.json
Student.10052.full,生塩ノア,students.json
Student.10053.full,早瀬ユウカ（体操服）,students.json
Student.10054.full,伊落マリー（体操服）,students.json
Student.10055.full,間宵シグレ,students.json
Student.10056.full,鷲見セリナ（クリスマス）,students.json
Student.10057.full,黒舘ハルナ（正月）,students.json
Student.10058.full,蒼森ミネ,students.json
Student.10059.full,聖園ミカ,students.json
Student.10060.full,下倉メグ,students.json
Student.10061.full,歌住サクラコ,students.json
Student.10062.full,飛鳥馬トキ,students.json
Student.10063.full,黒崎コユキ,students.json
Student.10064.full,鬼方カヨコ（正月）,students.json
Student.10065.full,桑上カホ,students.json
Student.10066.full,天童アリス（メイド）,students.json
Student.10067.full,飛鳥馬トキ（バニーガール）,students.json
Student.10068.full,宇沢レイサ,students.json
Student.10069.full,朱城ルミ,students.json
Student.10070.full,近衛ミナ,students.json
Student.10071.full,月雪ミヤコ（水着）,students.json
Student.10072.full,空井サキ（水着）,students.json
Student.10073.full,古関ウイ（水着）,students.json
Student.10074.full,浦和ハナコ（水着）,students.json
Student.10075.full,姫木メル,students.json
Student.10076.full,豊見コトリ（応援団）,students.json
Student.10077.full,仲正イチカ,students.json
Student.10078.full,鬼怒川カスミ,students.json
Student.10079.full,御坂美琴,students.json
Student.10080.full,食蜂操祈,students.json
Student.10081.full,勘解由小路ユカリ,students.json
Student.10082.full,不破レンゲ,students.json
Student.10083.full,桐生キキョウ,students.json
Student.10084.full,音瀬コタマ（キャンプ）,students.json
Student.10085.full,小鈎ハレ（キャンプ）,students.json
Student.10086.full,空崎ヒナ（ドレス）,students.json
Student.10087.full,天雨アコ（ドレス）,students.json
Student.10088.full,鬼方カヨコ（ドレス）,students.json
Student.10089.full,陸八魔アル（ドレス）,students.json
Student.10090.full,里浜ウミカ,students.json
Student.10091.full,杏山カズサ（バンド）,students.json
Student.10092.full,伊原木ヨシミ（バンド）,students.json
Student.10093.full,夜桜キララ,students.json
Student.10094.full,才羽モモイ（メイド）,students.json
Student.10095.full,才羽ミドリ（メイド）,students.json
Student.10096.full,尾刃カンナ（水着）,students.json
Student.10097.full,風倉モエ（水着）,students.json
Student.10098.full,小鳥遊ホシノ（臨戦）,students.json
Student.10100.full,砂狼シロコ＊テラー,students.json
Student.10101.full,錠前サオリ（水着）,students.json
Student.10102.full,槌永ヒヨリ（水着）,students.json
Student.10103.full,池倉マリナ（チーパオ）,students.json
Student.10104.full,鹿山レイジョ,students.json
Student.10105.full,伊落マリー（アイドル）,students.json
Student.10106.full,歌住サクラコ（アイドル）,students.json
Student.10107.full,元宮チアキ,students.json
Student.10108.full,早瀬ユウカ（パジャマ）,students.json
Student.10109.full,生塩ノア（パジャマ）,students.json
Student.13000.full,室笠アカネ,students.json
Student.13001.full,和楽チセ,students.json
Student.13002.full,鰐渕アカリ,students.json
Student.13003.full,羽川ハスミ,students.json
Student.13004.full,十六夜ノノミ,students.json
Student.13005.full,鬼方カヨコ,students.json
Student.13006.full,浅黄ムツキ,students.json
Student.13007.full,赤司ジュンコ,students.json
Student.13008.full,黒見セリカ,students.json
Student.13009.full,春日ツバキ,students.json
Student.13010.full,早瀬ユウカ,students.json
Student.13011.full,才羽モモイ,students.json
Student.13012.full,中務キリノ,students.json
Student.13013.full,秋泉モミジ,students.json
Student.16000.full,伊草ハルカ,students.json
Student.16001.full,一之瀬アスナ,students.json
Student.16002.full,豊見コトリ,students.json
Student.16003.full,守月スズミ,students.json
Student.16004.full,朝比奈フィーナ,students.json
Student.16005.full,剣先ツルギ（水着）,students.json
Student.16006.full,獅子堂イズミ（水着）,students.json
Student.16007.full,佐城トモエ,students.json
Student.16008.full,合歓垣フブキ,students.json
Student.16009.full,千鳥ミチル,students.json
Student.16010.full,猫塚ヒビキ（応援団）,students.json
Student.16011.full,羽川ハスミ（体操服）,students.json
Student.16012.full,赤司ジュンコ（正月）,students.json
Student.16013.full,下江コハル（水着）,students.json
Student.16014.full,丹花イブキ,students.json
Student.16015.full,栗村アイリ（バンド）,students.json
Student.16016.full,蒼森ミネ（アイドル）,students.json
Student.20000.full,猫塚ヒビキ,students.json
Student.20001.full,角楯カリン,students.json
Student.20002.full,薬子サヤ,students.json
Student.20003.full,静山マシロ,students.json
Student.20004.full,静山マシロ（水着）,students.json
Student.20005.full,阿慈谷ヒフミ（水着）,students.json
Student.20006.full,薬子サヤ（私服）,students.json
Student.20007.full,初音ミク,students.json
Student.20008.full,天雨アコ,students.json
Student.20009.full,連河チェリノ（温泉）,students.json
Student.20010.full,天見ノドカ（温泉）,students.json
Student.20011.full,黒見セリカ（正月）,students.json
Student.20012.full,氷室セナ,students.json
Student.20013.full,各務チヒロ,students.json
Student.20014.full,空井サキ,students.json
Student.20015.full,勇美カエデ,students.json
Student.20016.full,棗イロハ,students.json
Student.20017.full,槌永ヒヨリ,students.json
Student.20018.full,風倉モエ,students.json
Student.20019.full,室笠アカネ（バニーガール）,students.json
Student.20020.full,明星ヒマリ,students.json
Student.20021.full,朝顔ハナエ（クリスマス）,students.json
Student.20022.full,愛清フウカ（正月）,students.json
Student.20023.full,尾刃カンナ,students.json
Student.20024.full,桐藤ナギサ,students.json
Student.20025.full,伊草ハルカ（正月）,students.json
Student.20026.full,安守ミノリ,students.json
Student.20027.full,砂狼シロコ（水着）,students.json
Student.20028.full,若葉ヒナタ（水着）,students.json
Student.20029.full,水羽ミモリ（水着）,students.json
Student.20030.full,黒舘ハルナ（体操服）,students.json
Student.20031.full,間宵シグレ（温泉）,students.json
Student.20032.full,和泉元エイミ（水着）,students.json
Student.20033.full,羽沼マコト,students.json
Student.20034.full,鰐渕アカリ（正月）,students.json
Student.20035.full,春日ツバキ（ガイド）,students.json
Student.20036.full,黒見セリカ（水着）,students.json
Student.20037.full,合歓垣フブキ（水着）,students.json
Student.20038.full,佐城トモエ（チーパオ）,students.json
Student.20039.full,竜華キサキ,students.json
Student.20040.full,京極サツキ,students.json
Student.23000.full,栗村アイリ,students.json
Student.23001.full,愛清フウカ,students.json
Student.23002.full,朝顔ハナエ,students.json
Student.23003.full,小鈎ハレ,students.json
Student.23004.full,白石ウタハ,students.json
Student.23005.full,奥空アヤネ,students.json
Student.23006.full,河和シズコ,students.json
Student.23007.full,浦和ハナコ,students.json
Student.23008.full,伊落マリー,students.json
Student.26000.full,火宮チナツ,students.json
Student.26001.full,音瀬コタマ,students.json
Student.26002.full,牛牧ジュリ,students.json
Student.26003.full,鷲見セリナ,students.json
Student.26004.full,円堂シミコ,students.json
Student.26005.full,伊原木ヨシミ,students.json
Student.26006.full,天見ノドカ,students.json
Student.26007.full,奥空アヤネ（水着）,students.json
Student.26008.full,河和シズコ（水着）,students.json
