source,target,tgt_lng
"""Almighty Forum Lord of Thunder Spell""","""เทวะอสนี วารีเก้าสวรรค์""",th-TH
"""Avatar de niebla"" hereda {0} más PS de Aalto. Cuando Aalto ataca a objetivos provocados por el ""Avatar de niebla"", su ATQ se incrementa en {1}.",HP ที่ [ร่างหมอกมายา] ได้สืบทอดเพิ่มขึ้น {0} เมื่อ Aalto โจมตีเป้าหมายที่ถูกยั่วยุโดยร่างแยก ATK จะเพิ่มขึ้น {1},th-TH
"""Invocação do Celestial Supremo do Trovão""","""เทวะอสนี วารีเก้าสวรรค์""",th-TH
"""Manipulación de llamas"" aumenta la Prob. CRIT de Changli en un {0} durante {1} s.",เมื่อได้รับ [เพลิงสวรรค์] Crit. Rate ของ Changli เพิ่มขึ้น {0} เป็นเวลา {1} วินาที,th-TH
"""Mist Avatar"" inherits {0} more HP from Aalto. When Aalto attacks targets taunted by the ""Mist Avatar(s)"", his ATK is increased by {1}.",HP ที่ [ร่างหมอกมายา] ได้สืบทอดเพิ่มขึ้น {0} เมื่อ Aalto โจมตีเป้าหมายที่ถูกยั่วยุโดยร่างแยก ATK จะเพิ่มขึ้น {1},th-TH
"- Coroa de Vontades fornece efeitos adicionais: Cada acúmulo aumenta a Taxa CRIT de Augusta em {0}.
- Para cada {2} de Taxa CRIT acima de {1}, aumenta {3} de Dano CRIT de Augusta, até {4}.","- [มงกุฎร่วมปณิธาน] ได้รับเอฟเฟกต์เพิ่มเติม: แต่ละชั้นจะทำให้ Crit. Rate เพิ่มขึ้นอีก {0}
- หาก Augusta มี Crit. Rate สูงกว่า {1} ทุกๆ {2} ที่เกิน จะทำให้ Crit. DMG ของ Augusta เพิ่มขึ้น {3} สามารถเพิ่มได้สูงสุด {4}",th-TH
"- Crown of Wills provides additional effects: Each stack increases Augusta's Crit. Rate by {0}.
- For every {2} of Crit. Rate over {1}, Augusta gains {3} Crit. DMG increase, up to {4}.","- [มงกุฎร่วมปณิธาน] ได้รับเอฟเฟกต์เพิ่มเติม: แต่ละชั้นจะทำให้ Crit. Rate เพิ่มขึ้นอีก {0}
- หาก Augusta มี Crit. Rate สูงกว่า {1} ทุกๆ {2} ที่เกิน จะทำให้ Crit. DMG ของ Augusta เพิ่มขึ้น {3} สามารถเพิ่มได้สูงสุด {4}",th-TH
"- Krone des Willens bietet einen zusätzlichen Effekt: Jeder Stapel erhöht Augustas Krit. Rate zusätzlich um {0}.
- Pro {2} Krit. Rate über {1} gewährt einen Krit. SCH-Bonus um {3}, maximal bis zu {4}.","- [มงกุฎร่วมปณิธาน] ได้รับเอฟเฟกต์เพิ่มเติม: แต่ละชั้นจะทำให้ Crit. Rate เพิ่มขึ้นอีก {0}
- หาก Augusta มี Crit. Rate สูงกว่า {1} ทุกๆ {2} ที่เกิน จะทำให้ Crit. DMG ของ Augusta เพิ่มขึ้น {3} สามารถเพิ่มได้สูงสุด {4}",th-TH
"- L'effet de bonus de « Couronne des volontés » est amélioré : Chaque point augmente le Taux critique de {0}.
- Si le Taux critique d'Augusta dépasse {1}, {2} de Taux critique dépassé augmente {3} de Dégâts critiques d'Augusta, jusqu'à {4}.","- [มงกุฎร่วมปณิธาน] ได้รับเอฟเฟกต์เพิ่มเติม: แต่ละชั้นจะทำให้ Crit. Rate เพิ่มขึ้นอีก {0}
- หาก Augusta มี Crit. Rate สูงกว่า {1} ทุกๆ {2} ที่เกิน จะทำให้ Crit. DMG ของ Augusta เพิ่มขึ้น {3} สามารถเพิ่มได้สูงสุด {4}",th-TH
"- Pendant l' « Absolution », le multiplicateur de dégâts de l'Attaque lourde « Lueur stellaire » est augmenté de {0}.
- Pendant la « Confession », le multiplicateur de dégâts de l'Attaque lourde « Lueur stellaire » est augmenté de {1}.","เมื่ออยู่ในสถานะบทสวดอภัยพ้นจากบาป ตัวคูณความเสียหายของโจมตีหนัก - แสงวาบดาราจะเพิ่มขึ้น {0}
เมื่ออยู่ในสถานะคำสารภาพ ตัวคูณความเสียหายของโจมตีหนัก - แสงวาบดาราจะเพิ่มขึ้น {1}",th-TH
5.º Ataque básico aumenta la Prob. CRIT de Sanhua en un {0} durante {1} s.,เมื่อใช้การโจมตีปกติช่วงที่ 5 Crit. Rate ของ Sanhua จะเพิ่มขึ้น {0} เป็นเวลา {1} วินาที,th-TH
A Amargura Imersa na Esperança,ความขมขื่นที่แฝงลึกด้วยความหวัง,th-TH
A Beleza Arde Mais Antes de Fenecer,ความงามโชติช่วงก่อนจางหาย,th-TH
A Boat Adrift in Tears,เรือล่องลอยไปตามธารน้ำตา,th-TH
A Broken Path to Hell,เส้นทางพังๆ สู่ขุมนรก,th-TH
A Bud Adorned by Thorns,ดอกตูมประดับหนาม,th-TH
A Cortina Cai e Continuo Sendo Eu,แม้ยามปิดม่าน ฉันก็ยังเป็นฉัน,th-TH
A Cura da Marca de Fotossíntese da Liberação de Ressonância aumenta em {0}.,โบนัสการรักษาจากการปลดปล่อยเรโซแนนซ์ - เครื่องหมายสังเคราะห์แสงเพิ่มขึ้น {0},th-TH
A Cura fornecida por Enriquecimento e Nascimento da Primavera aumenta em {0}.,ปริมาณการรักษาจากหยาดชโลมและกำเนิดวสันต์เพิ่มขึ้น {0},th-TH
A Dagger to Cut Clean Obsessions,กริชตัดขาดความหมกมุ่น,th-TH
A Dimensão Estelar Exterior aumenta o ATQ de todos os aliados próximos em {0}.,เขตแดนดาราชั้นนอกได้รับเอฟเฟกต์เพิ่มเติม: ATK ของเรโซเนเตอร์ทั้งหมดในทีมและทีมใกล้เคียงเพิ่มขึ้น {0},th-TH
A Encore restaura adicionalmente {0} de Energia de Ressonância ao lançar o ATQ Básico Golpe Lanoso ou a Habilidade de Ressonância Boas-vindas Energéticas. Isso pode ser ativado 1 vez a cada {1}s.,เมื่อใช้โจมตีปกติ - เจ้าขนปุยหรือสกิลเรโซแนนซ์ - ต้อนรับอย่างกระตือรือร้น จะฟื้นฟูพลังงานเรโซแนนซ์เพิ่มอีก {0} หน่วย โดยจะเปิดใช้งานได้ 1 ครั้งทุก {1} วินาที,th-TH
A Forked Road in Fate's Heartland,ทางแยกในใจกลางแห่งโชคชะตา,th-TH
