source,target,tgt_lng
"""...Let it be known—on tranquil waters, no sailor reigns supreme.""","""...จงรู้ไว้ว่า บนผืนน้ำอันสงบ ไม่มีกะลาสีเรือคนใดมีอำนาจสูงสุด""",th-TH
"""4484"" Flip Terminal","เทอร์มินัลฝาพับ ""4484""",th-TH
"""A New Journey""","""การเดินทางใหม่""",th-TH
"""A cultura e o espírito de Jinzhou, todos incluídos neste livro, começam com a batalha nas Gorja dos Espíritos.""","""ทั้งวัฒนธรรมและจิตวิญญาณของจินโจวถูกรวมไว้ในเล่มนี้ โดยเริ่มจากศึกที่หุบเขาแห่งวิญญาณ""",th-TH
"""A full-on skill-point upgrade system, straight out of the classic RPGs! Now that's what we're talking about!""","""อัปเกรดแล้วก็เพิ่มแต้ม เหมือนเกม RPG คลาสสิกเลย น่าสนใจมากเลยใช่ไหมล่ะ!""",th-TH
"""Above the waves, I cry out loud. Brilliant ripples, answers found. As promised, you will draw near. In radiant waves, our paths appear.""","""ฉันร้องก้องเหนือเกลียวคลื่น ประกายระลอกเจิดจ้าขานรับคืน และท่านจะมาถึง ดังที่สัญญาไว้ กลางคลื่นเรืองรอง เส้นทางของเราจึงมาบรรจบ""",th-TH
"""Above the waves, I cry out loud. Brilliant ripples, answers found. With this guidance, you will traverse the veil of dreams.""","""ฉันกู่ร้องเหนือคลื่นกังวาน ระลอกเจิดจ้าขานรับ นำพาเธอข้ามผ่านห้วงฝัน""",th-TH
"""Above the waves, I cry out loud. Brilliant ripples, answers found. With you, my blade, I shall ascend. In shimmering waves, our bond won't end.""","""ฉันร้องก้องเหนือเกลียวคลื่น ประกายระลอกเจิดจ้าขานรับคืน และท่านจะมาถึง ฉันจักยกท่านขึ้นเป็นคมดาบของฉัน กลางคลื่นพร่างพราว สายสัมพันธ์ของเราไม่มีวันสะบั้น""",th-TH
"""Above the waves, I cry out loud. Brilliant ripples, answers found. Yesterday's shadow, forged anew.""","""ฉันกู่ร้องเหนือคลื่นกังวาน ระลอกเจิดจ้าขานรับ จารึกเงาแห่งอดีตกาล""",th-TH
"""Above the waves, I cry out loud. Twisting whirls, the response is proud. In chance, you and I shall meet. In shimmering waves, our fate shall greet.""","""ฉันร้องก้องเหนือเกลียวคลื่น วังวนหมุนเวียนขานรับคืนอย่างภาคภูมิ และเราจะพบพาน โดยมิได้นัดหมาย กลางคลื่นพร่างพราว ชะตาของเราจึงมาบรรจบ""",th-TH
