source,target,tgt_lng
+10% Cupones del parque (excepto por Cupones diarios producidos por Ecos).,คูปองแดนฝันที่ได้รับจากแหล่งอื่นๆ นอกเหนือจาก [คูปองประจำวัน] เอคโค่จะเพิ่มขึ้น 10%,th-TH
+2 Obtención de Cupones diarios al aumentar la obtención en este bloque.,ผลผลิต [คูปองประจำวัน] ของเอคโค่บนบล็อกความฝันเหล่านี้เพิ่มขึ้น 2,th-TH
+5 Cupones del parque al devorar.,ได้รับคูปองแดนฝัน 5 ใบทุกครั้งที่มีการเขมือบ,th-TH
"- A resistência à interrupção de Jiyan aumenta.
- O ATQ Básico, ATQ Pesado e Contra-ATQ Evasivo são substituídos por ATQ Pesado Lança de Qingloong.","- ความต้านทานการขัดจังหวะของ Jiyan เพิ่มขึ้น
- การโจมตีปกติ โจมตีหนัก และโต้กลับหลบหลีกจะถูกแทนที่ด้วยการโจมตีหนัก หอกทะลวงทัพ",th-TH
"- Enquanto Erosão Pneumática durar, causa Dano Pneumático periódico ao alvo.
- O dano de Erosão Pneumática aumenta com os acúmulos.","- ขณะที่ [เอฟเฟกต์แอโรกัดกร่อน] ยังคงอยู่ เป้าหมายจะได้รับความเสียหายแอโรเป็นระยะๆ
- ความเสียหายของ [เอฟเฟกต์แอโรกัดกร่อน] จะเปลี่ยนไปตามผลซ้อนทับ",th-TH
"- Enquanto Ruína Aniquilante durar, a DEF do alvo afetado é reduzida.
- Ruína Aniquilante acumula até 3 vezes por padrão. Cada acúmulo reduz a DEF do alvo em 2%.","- ในช่วงเวลาต่อเนื่องของ [เอฟเฟกต์ฮาวอคทำลายล้าง] DEF ของเป้าหมายจะลดลง
- [เอฟเฟกต์ฮาวอคทำลายล้าง] สามารถซ้อนทับได้สูงสุด 3 ชั้น โดยแต่ละชั้นจะทำให้ DEF ลดลง 2%",th-TH
"- Jiyan's resistance to interruption increases.
- Basic Attack, Heavy Attack, and Dodge Counter are replaced with Heavy Attack Lance of Qingloong.","- ความต้านทานการขัดจังหวะของ Jiyan เพิ่มขึ้น
- การโจมตีปกติ โจมตีหนัก และโต้กลับหลบหลีกจะถูกแทนที่ด้วยการโจมตีหนัก หอกทะลวงทัพ",th-TH
"- La résistance aux interruptions de Jiyan est augmentée.
- L'Attaque normale, l'Attaque lourde et le Contre-attaque en esquivant sont remplacées par l'Attaque lourde : Lance du Dragon azur.","- ความต้านทานการขัดจังหวะของ Jiyan เพิ่มขึ้น
- การโจมตีปกติ โจมตีหนัก และโต้กลับหลบหลีกจะถูกแทนที่ด้วยการโจมตีหนัก หอกทะลวงทัพ",th-TH
"- Pendant la durée du Sort de foudre - Ciel, terre, esprit, le bonus de dégâts de Compétence résonatrice de tous les membres de l'équipe à proximité est augmenté de {0}.",ขณะอยู่ในสถานะ [คาถาอัสนี: สามภพรวมเป็นหนึ่ง] โบนัสความเสียหายสกิลเรโซแนนซ์ของเรโซเนเตอร์ที่ควบคุมอยู่จะเพิ่มขึ้น {0},th-TH
"- Quand Aalto traverse la « Brume » ou la « Porte du dilemme », il entre en état de Forme de brume.",เมื่อ Aalto เคลื่อนที่ผ่าน [หมอก] หรือ [ประตูแห่งความลังเล] เขาจะเข้าสู่สภาวะพุ่งแฝงม่านหมอก,th-TH
"- Quand Aalto traverse la « Brume » ou la « Porte du dilemme », il entre en état de Forme de brume.
- Quand l'Attaque normale ou l'Attaque aérienne traverse la « Brume » et touche l'ennemi, vous récupérez 1 « Goutte de brume ».","- เมื่อ Aalto เคลื่อนที่ผ่าน [หมอก] หรือ [ประตูแห่งความลังเล] เขาจะเข้าสู่สภาวะพุ่งแฝงม่านหมอก
- เมื่อโจมตีปกติหรือโจมตีกลางอากาศผ่าน [หมอก] ไปโดนเป้าหมาย จะฟื้นฟู [หยาดหมอก] ได้ 1 หน่วย",th-TH
"- Quando Aalto passa pela Névoa ou Portão do Dilema, ele entra em Arremetida Nebulosa.
- Quando ATQ Básico ou ATQ Aéreo passa pela Névoa e acerta o alvo, 1 Gota de Névoa é recuperada.","- เมื่อ Aalto เคลื่อนที่ผ่าน [หมอก] หรือ [ประตูแห่งความลังเล] เขาจะเข้าสู่สภาวะพุ่งแฝงม่านหมอก
- เมื่อโจมตีปกติหรือโจมตีกลางอากาศผ่าน [หมอก] ไปโดนเป้าหมาย จะฟื้นฟู [หยาดหมอก] ได้ 1 หน่วย",th-TH
"- Si la cible est affectée par l' « Effet de l'érosion aéronautique », il subit les Dégâts Spectro à l'intervalle régulière.
- Les Dégâts infligés par l'Effet de l'érosion aéronautique seront augmentés selon les piles de l'effet accumulées.","- ขณะที่ [เอฟเฟกต์แอโรกัดกร่อน] ยังคงอยู่ เป้าหมายจะได้รับความเสียหายแอโรเป็นระยะๆ
- ความเสียหายของ [เอฟเฟกต์แอโรกัดกร่อน] จะเปลี่ยนไปตามผลซ้อนทับ",th-TH
"- Si la cible est affectée par l'Effet de ravage havoc, sa DEF est réduite.
- L'Effet de ravage havoc peut se cumuler jusqu'à 3 fois par défaut. Chaque cumul réduit la DEF de la cible de 2%.","- ในช่วงเวลาต่อเนื่องของ [เอฟเฟกต์ฮาวอคทำลายล้าง] DEF ของเป้าหมายจะลดลง
- [เอฟเฟกต์ฮาวอคทำลายล้าง] สามารถซ้อนทับได้สูงสุด 3 ชั้น โดยแต่ละชั้นจะทำให้ DEF ลดลง 2%",th-TH
"- Si un membre de l'équipe à proximité autre que Jingran obtient un bouclier, Jingran obtient {0} points de Voile fantôme et l'effet de Recueillement sera annulé.",เมื่อเรโซเนเตอร์คนอื่นในทีมและทีมใกล้เคียง (ยกเว้น Jingran) ได้รับโล่ Jingran จะได้รับ [อาคมพิทักษ์วิญญาณ] {0} หน่วย พร้อมกับลบจิตตั้งมั่น,th-TH
"- Wenn Aalto durch „Mist“ oder „Tor der Zwiespältigkeit“ quert, tritt er in den Status Nebelumhangsprint ein.",เมื่อ Aalto เคลื่อนที่ผ่าน [หมอก] หรือ [ประตูแห่งความลังเล] เขาจะเข้าสู่สภาวะพุ่งแฝงม่านหมอก,th-TH
