source,target,tgt_lng
"""A Department of Voidmatters student at Startorch Academy. Always there to flash her 'gentle' smile to one and all.""","""นักเรียนจากแผนกสุญตาวิทยาแห่งสถาบันสตาร์ทอร์ช เธอมักจะประดับรอยยิ้มที่ ""อ่อนโยน"" ให้ทุกคนเห็นเสมอ""",th-TH
"""Uma estudante do Departamento de Matérias do Vazio da Academia Tochestrela. Sempre presente para exibir seu sorriso 'gentil' para todos.""","""นักเรียนจากแผนกสุญตาวิทยาแห่งสถาบันสตาร์ทอร์ช เธอมักจะประดับรอยยิ้มที่ ""อ่อนโยน"" ให้ทุกคนเห็นเสมอ""",th-TH
0,ทาเซ็ตดิสคอร์ดประเภท Howler ระดับอีลีท อาศัยร่อนเร่ไปทั่วป่าสลัว แต่ละตัวจะอาศัยอยู่กันเป็นฝูง มีบันทึกแสดงให้เห็นว่าทาเซ็ตดิสคอร์ดนี้มีนิสัยโมโหร้ายและขอบขโมยวัตถุข้าวของจากมนุษย์,th-TH
A Calamity Class Howler TD under the depths of the seas. Melodies produced by it were recorded and found to resemble whalesongs.,ทาเซ็ตดิสคอร์ดประเภท Howler ระดับโอเวอร์ลอร์ดที่อยู่ใต้ทะเลลึก มีการบันทึกท่วงทำนองของมันไว้และพบว่าคล้ายคลึงกันกับเสียงเพลงของวาฬ,th-TH
A Common Class Howler TD active in water. It excels at disguising and sneaking attacks on nearby enemies.,ทาเซ็ตดิสคอร์ดประเภท Howler ระดับทั่วไปที่เคลื่อนไหวในน้ำ เก่งในการพรางตัวและลอบโจมตีศัตรูที่อยู่ใกล้เคียง,th-TH
A Common Class Howler TD living in obscured environments. Records show that it possesses an impressive counterattack ability.,ทาเซ็ตดิสคอร์ดประเภท Howler ระดับทั่วไป อาศัยอยู่ในสภาพแวดล้อมรกชัฏ มีบันทึกว่ามันมีความสามารถในการโจมตีสวนกลับที่น่าทึ่ง,th-TH
A Common Class Howler TD native to the Port City of Guixu. Records show it resembles objects from the city's lost civilization.,ทาเซ็ตดิสคอร์ดฮาวเลอร์ระดับทั่วไป มีถิ่นกำเนิดในเมืองท่ากุยซวี จากบันทึกพบว่ามันมีรูปร่างคล้ายกับวัตถุจากอารยธรรมที่สาบสูญของเมืองนี้,th-TH
A Common Class Howler TD often found floating in the wild. Its power is puny.,ทาเซ็ตดิสคอร์ดประเภท Howler ระดับทั่วไป มักพบเห็นลอยไปมาในแดนร้าง มีพละกำลังไม่มาก,th-TH
A Common Class Howler TD often sighted in mountainous areas. It usually follows and works in concert with Tacet Discords of larger sizes.,ทาเซ็ตดิสคอร์ดประเภท Howler ระดับทั่วไปที่มักพบเห็นได้บนพื้นที่ภูเขา ปกติจะชอบติดตามและร่วมมือกับทาเซ็ตดิสคอร์ดที่มีขนาดใหญ่กว่า,th-TH
"A Common Class Howler TD often sighted in shallow waters. Judging from the records of charging humans on its own initiative, it might have a rather irritable temper.",ทาเซ็ตดิสคอร์ดประเภท Howler ระดับทั่วไป พบได้ทั่วไปในเขตน้ำตื้น ดูจากบันทึกที่เขียนว่าพวกมันเริ่มพุ่งเข้าใส่มนุษย์ก่อน มันอาจเป็นสัตว์ที่มีอารมณ์ฉุนเฉียวง่าย,th-TH
