id,term,src_table
Furniture.1,내츄럴 나무 바닥,furniture.json
Furniture.2,내츄럴 나무 벽,furniture.json
Furniture.3,하늘색 그라데이션 배경,furniture.json
Furniture.4,화이트보드,furniture.json
Furniture.5,원목 수납장,furniture.json
Furniture.6,파랑색 심플 카펫,furniture.json
Furniture.7,원목 의자,furniture.json
Furniture.8,원목 보조의자,furniture.json
Furniture.9,원목 수납 테이블,furniture.json
Furniture.10,원목 대형 테이블,furniture.json
Furniture.11,커튼 창문,furniture.json
Furniture.1100,흰색 커피 테이블,furniture.json
Furniture.1101,배색 싱글 의자,furniture.json
Furniture.1102,화분 세트 선반,furniture.json
Furniture.1103,흰색 디저트 테이블,furniture.json
Furniture.1104,배색 더블 의자,furniture.json
Furniture.1105,배색 2단 화분,furniture.json
Furniture.1106,모모프렌즈 메뉴 벽장식,furniture.json
Furniture.1107,모모프렌즈 액자 기둥,furniture.json
Furniture.1108,통유리 창문,furniture.json
Furniture.1109,페로로 세트 선반,furniture.json
Furniture.1200,파란색 폴리싱 바닥,furniture.json
Furniture.1201,우드 카운터 바,furniture.json
Furniture.1202,우드 수납 바,furniture.json
Furniture.1203,배색 페로로 의자,furniture.json
Furniture.1204,모모프렌즈 네온 전광판,furniture.json
Furniture.1300,파란색 폴리싱 벽,furniture.json
Furniture.1301,우드 키친 바,furniture.json
Furniture.1302,모모프렌즈 수납장,furniture.json
Furniture.1303,바리스타 페로로 인형,furniture.json
Furniture.2100,핑크색 심플 스툴,furniture.json
Furniture.2101,관엽식물,furniture.json
Furniture.2102,작은 창문,furniture.json
Furniture.2103,흰색 심플 소파,furniture.json
Furniture.2104,빨간색 아케이드 게임기,furniture.json
Furniture.2105,보라색 아케이드 게임기,furniture.json
Furniture.2106,파랑색 아케이드 게임기,furniture.json
Furniture.2107,아케이드 네온 전광판,furniture.json
Furniture.2108,젤리즈 네온 전광판,furniture.json
Furniture.2109,컬러풀 격자무늬 카펫,furniture.json
Furniture.2200,모눈 타일 바닥,furniture.json
Furniture.2201,카세트테이프 테이블,furniture.json
Furniture.2202,컬러풀 자판기,furniture.json
Furniture.2203,배색 멀티 티비,furniture.json
Furniture.2204,젤리즈 인형뽑기,furniture.json
Furniture.2300,모눈 타일 벽,furniture.json
Furniture.2301,에어하키 게임기,furniture.json
Furniture.2302,스피드레이스 게임기,furniture.json
Furniture.2303,댄싱스타 게임기,furniture.json
Furniture.3100,초콜릿 스위츠 모형,furniture.json
Furniture.3101,발렌타인 스위트 오븐,furniture.json
Furniture.3102,발렌타인 스위트 키친 바,furniture.json
Furniture.3103,발렌타인 스위트 수납 바,furniture.json
Furniture.3104,갈색 격자무늬 카펫,furniture.json
Furniture.3105,발렌타인 싱글 의자,furniture.json
Furniture.3106,초콜릿 파티션,furniture.json
Furniture.3107,발렌타인 디저트 진열장,furniture.json
Furniture.3108,발렌타인 쿠키 소파,furniture.json
Furniture.3109,발렌타인 멀티 테이블,furniture.json
Furniture.3110,포인트 조명 기둥,furniture.json
Furniture.3111,초콜릿 네온 전광판,furniture.json
Furniture.3112,하트 초콜릿 모형,furniture.json
Furniture.3113,발렌타인 초콜릿 창문,furniture.json
Furniture.3200,대형 초콜릿 분수,furniture.json
Furniture.3201,발렌타인 핑크 스위츠 모형,furniture.json
Furniture.3202,발렌타인 스위트 카운터 바,furniture.json
Furniture.3203,스위트 초콜릿 벽 장식,furniture.json
Furniture.3204,발렌타인 분홍색 바닥,furniture.json
Furniture.3300,발렌타인 하트 선물상자,furniture.json
Furniture.3301,발렌타인 티 테이블,furniture.json
Furniture.3302,발렌타인 초콜릿 벽,furniture.json
Furniture.3303,분홍색 하트 배경,furniture.json
Furniture.4100,배색 스트라이프 카펫,furniture.json
Furniture.4101,원형 배색 스트라이프 카펫,furniture.json
Furniture.4102,접이식 비치 의자,furniture.json
Furniture.4103,여름 피크닉 세트 용품,furniture.json
Furniture.4104,파란색 원목 파티션,furniture.json
Furniture.4105,심플 직사각형 화분,furniture.json
Furniture.4106,몬스테라 화이트 화분,furniture.json
Furniture.4107,휴양지 열대 화분,furniture.json
Furniture.4108,접이식 휴양지 테이블,furniture.json
Furniture.4109,열대 식물 아트 세트 액자,furniture.json
Furniture.4110,격자 문양 세로 창문,furniture.json
Furniture.4200,여름 피크닉 세트 파라솔,furniture.json
Furniture.4201,레트로 뮤직 앰프,furniture.json
Furniture.4202,열대 식물 아트 벽 장식,furniture.json
Furniture.4203,네온 썸머 전광판,furniture.json
Furniture.4204,여름 휴양지 통유리 창문,furniture.json
Furniture.4205,블루 포인트 포세린 바닥,furniture.json
Furniture.4300,썸머 디저트 테이블,furniture.json
Furniture.4301,소형 튜브 세트 풀장,furniture.json
Furniture.4302,컬러풀 대형 풀장,furniture.json
Furniture.4303,휴양지 캐노피 소파,furniture.json
Furniture.4304,파란색 여름 도트 배경,furniture.json
Furniture.4305,여름 물결 장식 벽,furniture.json
Furniture.5101,할로윈 펌킨 수납 바,furniture.json
Furniture.5102,할로윈 거미줄 카펫,furniture.json
Furniture.5103,고스트 싱글 의자,furniture.json
Furniture.5104,호박 스프 스툴,furniture.json
Furniture.5105,할로윈 고스트 입간판,furniture.json
Furniture.5106,할로윈 배색 파티션,furniture.json
Furniture.5107,할로윈 펌킨 2단 선반,furniture.json
Furniture.5108,할로윈 펌킨 더블 소파,furniture.json
Furniture.5109,할로윈 배색 테이블,furniture.json
Furniture.5110,할로윈 네온 전광판,furniture.json
Furniture.5111,촛불 조명 장식,furniture.json
Furniture.5112,호러 할로윈 세트 액자,furniture.json
Furniture.5113,할로윈 펌킨 3단 장식,furniture.json
Furniture.5201,할로윈 펌킨 벽난로,furniture.json
Furniture.5202,할로윈 다이아 패턴 바닥,furniture.json
Furniture.5203,할로윈 펌킨 디저트 테이블,furniture.json
Furniture.5204,거미줄 무늬 아치형 창문,furniture.json
Furniture.5205,할로윈 펌킨 카운터 바,furniture.json
Furniture.5301,할로윈 펌킨 포토존,furniture.json
Furniture.5302,트릭 오어 트릿 고스트 인형,furniture.json
Furniture.5303,해피 할로윈 벽 장식,furniture.json
Furniture.5304,할로윈 시럽 웨이브 벽,furniture.json
Furniture.5305,할로윈 나이트 배경,furniture.json
Furniture.6100,파도 무늬 좌식 의자,furniture.json
Furniture.6101,온천 카피바라 수납장,furniture.json
Furniture.6102,온천 카피바라 뽑기 기계,furniture.json
Furniture.6103,온천 문양 원목 무드등,furniture.json
Furniture.6104,부채 문양 사각 무드등,furniture.json
Furniture.6105,철제 잡지 거치대,furniture.json
Furniture.6106,전통 목재 파티션,furniture.json
Furniture.6107,전통 목재 파티션 입구,furniture.json
Furniture.6108,대나무 사각 화분,furniture.json
Furniture.6109,온천 카피바라 태피스트리,furniture.json
Furniture.6110,온천 용품 수납장,furniture.json
Furniture.6111,벚꽃 화병 테이블,furniture.json
Furniture.6112,전통 목재 격자무늬 창문,furniture.json
Furniture.6200,고급형 힐링 안마의자,furniture.json
Furniture.6201,말차 세트 좌식 테이블,furniture.json
Furniture.6202,전통 다다미 바닥,furniture.json
Furniture.6203,전기 음료 온장고,furniture.json
Furniture.6300,전통 기와 격자무늬 벽,furniture.json
Furniture.6301,편백나무 힐링 세트 욕조,furniture.json
Furniture.6302,눈꽃 무늬 그라데이션 배경,furniture.json
Furniture.7100,전통 무늬 비단 방석,furniture.json
Furniture.7101,전통 무늬 우산 장식,furniture.json
Furniture.7102,새해 원형 무드등,furniture.json
Furniture.7103,새해 기모노 허리띠 걸이,furniture.json
Furniture.7104,새해 컬러 파티션,furniture.json
Furniture.7105,전통 격자무늬 여닫이 창문,furniture.json
Furniture.7106,등유 난로와 찹쌀떡,furniture.json
Furniture.7107,새해 켄다마 세트 테이블,furniture.json
Furniture.7200,꽃무늬 비단 기모노 걸이,furniture.json
Furniture.7201,새해 음식 세트 테이블,furniture.json
Furniture.7202,벽돌식 배치 다다미 바닥,furniture.json
Furniture.7203,새해 신춘휘호 세트 테이블,furniture.json
Furniture.7300,새해 금장 장식 벽,furniture.json
Furniture.7301,새해 릴렉스 코타츠,furniture.json
Furniture.7302,새해 전통 무늬 배경,furniture.json
Furniture.8100,밀리터리 탄약 수납 상자,furniture.json
Furniture.8101,정사각형 특수 문양 카펫,furniture.json
Furniture.8102,직사각형 특수 문양 카펫,furniture.json
Furniture.8103,녹색 접이식 캠핑 체어,furniture.json
Furniture.8104,노란색 접이식 캠핑 체어,furniture.json
Furniture.8105,분홍색 접이식 캠핑 체어,furniture.json
Furniture.8106,파란색 접이식 캠핑 체어,furniture.json
Furniture.8107,밀리터리 파티션,furniture.json
Furniture.8108,접이식 간편 테이블,furniture.json
Furniture.8200,캠핑 브런치 세트 테이블,furniture.json
Furniture.8201,접이식 특수 문양 체어,furniture.json
Furniture.8202,밀리터리 비상식량 수납장,furniture.json
Furniture.8203,밀리터리 2단 야전 침대,furniture.json
Furniture.8204,캠핑 목재 데크 바닥,furniture.json
Furniture.8205,밀리터리 캠핑 타프 벽,furniture.json
Furniture.8206,밀리터리 캠핑 나무 배경,furniture.json
Furniture.8300,캠핑 그릴 세트 화로,furniture.json
Furniture.8301,밀리터리 캠핑 타프 입구,furniture.json
Furniture.8302,밀리터리 조립식 키친 테이블,furniture.json
Furniture.8303,밀리터리 목재 총 거치대,furniture.json
Furniture.9100,비치사이드 화이트 체어,furniture.json
Furniture.9101,비치사이드 쿨링 매트,furniture.json
Furniture.9102,베이직 화이트 파티션,furniture.json
Furniture.9103,원목 화이트 파티션,furniture.json
Furniture.9104,쿨드링크 냉장고,furniture.json
Furniture.9105,비치사이드 화이트 테이블,furniture.json
