source,target,tgt_lng
! (TN),Tuş Takımı !,tr-TR
! (цифр. кл.),Tuş Takımı !,tr-TR
! pavé num.,Tuş Takımı !,tr-TR
! Tn,Tuş Takımı !,tr-TR
"""%s"" chỉ bao gồm dữ liệu bắt buộc.
""%s"" bao gồm cả dữ liệu bắt buộc và dữ liệu không bắt buộc.","’'%s'’ yalnızca gerekli verileri içerir.
’'%s'’ hem gerekli hem de isteğe bağlı verileri içerir.",tr-TR
"""%s"" includes only the required data.
""%s"" includes optional, as well as the required data.","’'%s'’ yalnızca gerekli verileri içerir.
’'%s'’ hem gerekli hem de isteğe bağlı verileri içerir.",tr-TR
"""%s"" inclui apenas os dados necessários.
""%s"" inclui os dados necessários e opcionais.","’'%s'’ yalnızca gerekli verileri içerir.
’'%s'’ hem gerekli hem de isteğe bağlı verileri içerir.",tr-TR
"""%s"" n'inclut que les données requises.
""%s"" inclut les données facultatives et requises.","’'%s'’ yalnızca gerekli verileri içerir.
’'%s'’ hem gerekli hem de isteğe bağlı verileri içerir.",tr-TR
"""%s"" ประกอบด้วยข้อมูลที่จำเป็นเท่านั้น
""%s"" ประกอบด้วยข้อมูลที่ไม่จำเป็นและจำเป็น","’'%s'’ yalnızca gerekli verileri içerir.
’'%s'’ hem gerekli hem de isteğe bağlı verileri içerir.",tr-TR
"""%s""은(는) 필수 데이터만 포함합니다.
""%s""은(는) 필수 데이터뿐만 아니라 선택적 데이터도 포함합니다.","’'%s'’ yalnızca gerekli verileri içerir.
’'%s'’ hem gerekli hem de isteğe bağlı verileri içerir.",tr-TR
"""품질 및 성능"" 설정이 원하는 품질에 알맞는 기본 설정값들로 설정됩니다.","""Kalite & Performans"" ayarlarını istenilen kaliteye göre makul varsayılanlara ayarlar.",tr-TR
# (TN),Tuş Takımı #,tr-TR
# (цифр. кл.),Tuş Takımı #,tr-TR
# pavé num.,Tuş Takımı #,tr-TR
# Tn,Tuş Takımı #,tr-TR
% (цифр. кл.),Tuş Takımı %,tr-TR
%% (TN),Tuş Takımı %,tr-TR
%% pavé num.,Tuş Takımı %,tr-TR
%% Tn,Tuş Takımı %,tr-TR
%1$s번 버튼,Tuş %1$s,tr-TR
%2$s 個畫面元素中的第 %1$s 個,Ekran ögesi %s/%s,tr-TR
%2$s個のうち%1$s番目のスクリーン要素,Ekran ögesi %s/%s,tr-TR
%2$s個のうち%1$s番目の候補%3$s、%4$sが選択されました,%2$s öneriden %1$s. seçildi: %3$s (%4$s),tr-TR
%2$s個のうち%1$s番目の候補%3$sが選択されました,%2$s öneriden %1$s. seçildi: %3$s,tr-TR
%2$s個のうち%1$s番目の行の要素が選択されました,Seçilen satır ögesi %s/%s,tr-TR
%2$s個のタブのうち%1$s番目を選択しました,Sekme %s/%s seçildi,tr-TR
%2$s行のリストのうち%1$s行目が選択されました,Seçilen liste satırı %s/%s,tr-TR
%s,%s fps,tr-TR
%s : %s,%s: %s,tr-TR
%s : %s %%,%s: %%%s,tr-TR
%s : %s px,%s: %s piksel,tr-TR
%s : +%s %%,%s: +%%%s,tr-TR
%s : Non,%s: KAPALI,tr-TR
%s : Oui,%s: AÇIK,tr-TR
%s auf Standard zurücksetzen,%s tuşunu sıfırla,tr-TR
%s blocchi,%s Blok,tr-TR
%s Blocks,%s Blok,tr-TR
%s blocos,%s Blok,tr-TR
%s blocs,%s Blok,tr-TR
%s bloques,%s Blok,tr-TR
%s Blöcke,%s Blok,tr-TR
%s chunk,%s Yığın,tr-TR
%s Chunks,%s Yığın,tr-TR
%s chunks,%s Yığın,tr-TR
%s chưa được gán,%s bir tuşa atanmamış,tr-TR
%s est lié au %s,"%s, %s tuşuna atanmış",tr-TR
%s está asignado a %s,"%s, %s tuşuna atanmış",tr-TR
%s FPS,%s fps,tr-TR
"%s graphics uses screen shaders for drawing weather, clouds, and particles behind translucent blocks and water.
This may severely impact performance for portable devices and 4K displays.","%s, yarı saydam blokların, suyun arkasındaki havanın, bulutlar ve parçacıkları çizmek için ekran gölgelendiricileri kullanır.
Bu, taşınabilir aygıtlar ve 4K ekranlar için performansı ciddi şekilde etkileyebilir.",tr-TR
%s is bound to %s,"%s, %s tuşuna atanmış",tr-TR
%s is not bound,%s bir tuşa atanmamış,tr-TR
%s ist auf %s gesetzt,"%s, %s tuşuna atanmış",tr-TR
%s ist nicht zugewiesen,%s bir tuşa atanmamış,tr-TR
%s khối,%s Blok,tr-TR
%s n'est pas défini,%s bir tuşa atanmamış,tr-TR
%s no está asignado,%s bir tuşa atanmamış,tr-TR
"%s selecionado, jogado pela última vez: %s, %s","Seçilen %s, son oynanma: %s, %s",tr-TR
"%s sélectionné, ouvert pour la dernière fois le %s, en %s, %s, en version %s","%s seçildi, en son oynama: %s, %s, %s, sürüm: %s",tr-TR
"%s × %s (%s Hz, %s Bit)",%sx%s@%s (%sbit),tr-TR
"%s × %s (%s Hz, %s bit)",%sx%s@%s (%sbit),tr-TR
"%s × %s (%s Hz, %s bits)",%sx%s@%s (%sbit),tr-TR
%s đoạn,%s Yığın,tr-TR
%s được gán thành %s,"%s, %s tuşuna atanmış",tr-TR
%s блоков,%s Blok,tr-TR
%s чанков,%s Yığın,tr-TR
%s ชังก์,%s Yığın,tr-TR
%s ถูกตั้งไว้กับ %s,"%s, %s tuşuna atanmış",tr-TR
%s บล็อก,%s Blok,tr-TR
%s ไม่ได้ถูกตั้งไว้,%s bir tuşa atanmamış,tr-TR
%s 個區塊,%s Yığın,tr-TR
%s 個方塊,%s Blok,tr-TR
%s 已被綁定為 %s,"%s, %s tuşuna atanmış",tr-TR
%s 未被綁定,%s bir tuşa atanmamış,tr-TR
"%s 畫質使用畫面著色器來繪製透明方塊與 水後方的天氣、雲以及粒子。
此選項可能會嚴重影響使用行動裝置或是 4K 解析度時的效能。","%s, yarı saydam blokların, suyun arkasındaki havanın, bulutlar ve parçacıkları çizmek için ekran gölgelendiricileri kullanır.
Bu, taşınabilir aygıtlar ve 4K ekranlar için performansı ciddi şekilde etkileyebilir.",tr-TR
%s 的合成配方,%s tarifi,tr-TR
%s 的翻譯檔案為空或遺失。請重新啟動遊戲與啟動器，然後再試一次。,%s için çeviri dosyası boş veya eksik. Oyunu ve başlatıcıyı yeniden başlatıp tekrar deneyin.,tr-TR
"%s 그래픽은 반투명한 블록과 물 뒤의 날씨와 구름, 입자를 그리기 위해 화면 셰이더를 사용합니다.
휴대용 장치나 4K 디스플레이에서는 성능에 심각한 영향을 줄 수 있습니다.","%s, yarı saydam blokların, suyun arkasındaki havanın, bulutlar ve parçacıkları çizmek için ekran gölgelendiricileri kullanır.
Bu, taşınabilir aygıtlar ve 4K ekranlar için performansı ciddi şekilde etkileyebilir.",tr-TR
%s 버튼을 초기화,%s tuşunu sıfırla,tr-TR
%s 번역 파일이 비어 있거나 누락되었습니다. 게임과 런처를 다시 시작한 후 다시 시도해 주세요.,%s için çeviri dosyası boş veya eksik. Oyunu ve başlatıcıyı yeniden başlatıp tekrar deneyin.,tr-TR
%s 불러오는 중,%s yükleniyor,tr-TR
%s 블록,%s Blok,tr-TR
%s 선택,Seçili: %s,tr-TR
"%s 선택, 마지막 플레이: %s, %s","Seçilen %s, son oynanma: %s, %s",tr-TR
"%s 선택, 마지막 플레이: %s, %s, %s, 버전: %s","%s seçildi, en son oynama: %s, %s, %s, sürüm: %s",tr-TR
%s(으)로 바꾸려면 Enter를 누르세요,%s geçmek için Enter tuşuna basın,tr-TR
%s(으)로 바꾸려면 좌클릭하세요,%s geçmek için sol tıklayın,tr-TR
"%s, ouvert pour la dernière fois le : %s, %s","Seçilen %s, son oynanma: %s, %s",tr-TR
